generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
21,30,100,0.284143,0.048219,548,445,83,lava roupas,d07537bb0e,2.1723
21,31,100,0.292811,0.050001,552,446,85,lava roupas,018dd8aba4,1.8820
21,32,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
21,33,100,0.296552,0.049611,545,444,84,iogurte,dbc44e548f,1.7302
21,34,100,0.299534,0.049868,549,448,84,lava roupas,2670f02e4d,1.8196
21,35,100,0.297337,0.050331,544,445,85,iogurte,320df1d7c2,1.7963
21,36,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
21,37,100,0.296751,0.049723,547,446,83,iogurte,6105ed10a8,1.7816
21,38,100,0.288963,0.050276,545,446,85,lava roupas,1c27328ad9,1.8793
21,39,100,0.290201,0.049812,550,447,84,lava roupas,1637d7be0f,1.8873
21,40,100,0.296991,0.050241,547,448,85,iogurte,67147bf943,1.9304
21,41,100,0.289522,0.049909,548,444,84,lava roupas,b0344aef6a,1.8424
21,42,100,0.292811,0.050001,552,446,85,lava roupas,018dd8aba4,1.8820
21,43,100,0.291519,0.049808,548,447,85,lava roupas,0bfea761a0,1.8849
21,44,100,0.288630,0.049814,548,449,85,iogurte,d6c17eec8d,1.8141
21,45,100,0.293543,0.049775,546,446,84,iogurte,5d672d6beb,1.8462
21,46,100,0.297457,0.050159,544,446,84,iogurte,d4a5bc1451,1.8679
21,47,100,0.293356,0.050265,540,440,84,iogurte,c0b73aebf2,1.8299
21,48,100,0.291519,0.049808,548,447,85,lava roupas,0bfea761a0,1.8849
21,49,100,0.291506,0.050100,542,444,85,iogurte,ecd1588b2f,1.9049
22,0,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
22,1,100,0.290747,0.050553,550,449,86,lava roupas,8355a97906,2.2658
22,2,100,0.292331,0.050519,547,448,86,lava roupas,c064ccf9bc,2.0605
22,3,100,0.296046,0.050400,547,445,85,iogurte,29de221aeb,1.8348
22,4,100,0.296046,0.050400,547,445,85,iogurte,29de221aeb,1.8348
22,5,100,0.290521,0.049946,548,445,85,lava roupas,234d5c6947,1.8977
22,6,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
22,7,100,0.297337,0.050331,544,445,85,iogurte,320df1d7c2,1.7963
22,8,100,0.299534,0.050100,548,446,83,biscoito,c6ff41ef18,1.8654
22,9,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
22,10,100,0.296991,0.050241,547,448,85,iogurte,67147bf943,1.9304
22,11,100,0.288550,0.049875,547,445,85,lava roupas,dbf2e38240,1.7121
22,12,100,0.288963,0.050276,545,446,85,lava roupas,1c27328ad9,1.8793
22,13,100,0.293356,0.049675,541,440,84,iogurte,ba2e5b2f30,1.9641
22,14,100,0.292757,0.050346,543,444,85,iogurte,685e3c8954,1.9840
22,15,100,0.292624,0.049955,548,448,85,lava roupas,bfc4688c8c,1.7818
22,16,100,0.292331,0.050519,547,448,86,lava roupas,c064ccf9bc,2.0605
22,17,100,0.297337,0.050331,544,445,85,iogurte,320df1d7c2,1.7963
22,18,100,0.290201,0.049812,550,447,84,lava roupas,1637d7be0f,1.8873
22,19,100,0.293010,0.050370,544,444,85,iogurte,d879ac01d2,2.0305
22,20,100,0.297364,0.050245,542,442,84,iogurte,64565d0e2c,1.7638
22,21,100,0.294927,0.050030,547,447,85,iogurte,37a761170a,1.8847
22,22,100,0.295407,0.051121,544,443,86,iogurte,cf36d3db8b,1.8469
22,23,100,0.295140,0.051110,543,441,85,iogurte,042ce2834e,1.7447
22,24,100,0.289296,0.050622,548,448,86,lava roupas,4d83983576,1.8292
22,25,100,0.297550,0.050351,543,445,85,iogurte,d6fcf3fec5,2.0045
22,26,100,0.297337,0.050331,544,445,85,iogurte,320df1d7c2,1.7963
22,27,100,0.293277,0.050217,542,442,84,iogurte,74c2a9cadd,1.8149
22,28,100,0.297058,0.050887,543,444,86,iogurte,3b19d0fe77,1.8647
22,29,100,0.298030,0.050132,541,440,84,iogurte,c7dd30e8af,1.9137
22,30,100,0.294235,0.050789,541,444,84,iogurte,4d62242e7a,1.7948
22,31,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
22,32,100,0.295593,0.050049,542,442,85,iogurte,8c429501a3,1.7717
22,33,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
22,34,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
22,35,100,0.294528,0.049390,543,445,84,iogurte,f5e966d02b,1.7572
22,36,100,0.297550,0.050196,544,445,85,iogurte,6947803fe4,1.8111
22,37,100,0.294781,0.050577,542,440,85,iogurte,941bdc94be,1.9684
22,38,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
22,39,100,0.288390,0.049212,546,445,84,iogurte,42e1424606,2.2159
22,40,100,0.296738,0.050294,544,446,85,iogurte,df49da4d70,1.7960
22,41,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
22,42,100,0.288963,0.050276,545,446,85,lava roupas,1c27328ad9,1.8793
22,43,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
22,44,100,0.288963,0.050276,545,446,85,lava roupas,1c27328ad9,1.8793
22,45,100,0.296179,0.050711,545,447,86,iogurte,fa5f1c61ea,1.7818
22,46,100,0.288963,0.050377,549,446,86,lava roupas,102d944718,1.8449
22,47,100,0.295793,0.050436,543,444,85,iogurte,1382ab8b31,1.7625
22,48,100,0.296552,0.049611,545,444,84,iogurte,dbc44e548f,1.7302
22,49,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
23,0,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
23,1,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
23,2,100,0.295407,0.051121,544,443,86,iogurte,cf36d3db8b,1.8469
23,3,100,0.295140,0.051110,543,441,85,iogurte,042ce2834e,1.7447
23,4,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
23,5,100,0.288031,0.050114,545,445,85,lava roupas,d3cb9d5618,1.9730
23,6,100,0.294475,0.050365,545,446,86,iogurte,16bef9133b,1.8141
23,7,100,0.298030,0.050132,541,440,84,iogurte,c7dd30e8af,1.9137
23,8,100,0.298030,0.050132,541,440,84,iogurte,c7dd30e8af,1.9137
23,9,100,0.297337,0.050331,544,445,85,iogurte,320df1d7c2,1.7963
23,10,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
23,11,100,0.295793,0.050436,543,444,85,iogurte,1382ab8b31,1.7625
23,12,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
23,13,100,0.291519,0.049808,548,447,85,lava roupas,0bfea761a0,1.8849
23,14,100,0.296578,0.051155,542,445,86,iogurte,4169ec6d8a,2.0448
23,15,100,0.298908,0.050167,546,448,85,iogurte,fa4333e9d2,1.7632
23,16,100,0.288590,0.050338,548,447,86,lava roupas,80e6f2e752,1.7929
23,17,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
23,18,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
23,19,100,0.292052,0.050889,542,444,86,iogurte,2340565056,1.7981
23,20,100,0.295620,0.050531,545,445,85,iogurte,c61e372410,1.7638
23,21,100,0.295407,0.051121,544,443,86,iogurte,cf36d3db8b,1.8469
23,22,100,0.294781,0.050577,542,440,85,iogurte,941bdc94be,1.9684
23,23,100,0.292078,0.050187,544,447,86,iogurte,2d623d983b,1.7667
23,24,100,0.289469,0.050470,548,445,86,lava roupas,0b0d1f151a,1.9624
23,25,100,0.297058,0.050887,543,444,86,iogurte,3b19d0fe77,1.8647
23,26,100,0.296179,0.050711,545,447,86,iogurte,fa5f1c61ea,1.7818
23,27,100,0.294701,0.051120,543,442,85,iogurte,9b17445664,1.7701
23,28,100,0.289336,0.050034,541,442,85,iogurte,f2494f0197,1.6777
23,29,100,0.297550,0.050196,544,445,85,iogurte,6947803fe4,1.8111
23,30,100,0.293782,0.051344,542,444,86,iogurte,bab7a576f1,2.0347
23,31,100,0.296072,0.051137,545,445,85,linguica,188d341afe,1.6361
23,32,100,0.298655,0.050814,542,444,85,iogurte,592fdecea4,1.8976
23,33,100,0.293010,0.050370,544,444,85,iogurte,d879ac01d2,2.0305
23,34,100,0.292331,0.050519,547,448,86,lava roupas,c064ccf9bc,2.0605
23,35,100,0.295593,0.050130,543,444,85,iogurte,99502bef19,1.7530
23,36,100,0.294901,0.050511,543,440,85,iogurte,fc96abced3,1.7623
23,37,100,0.299055,0.051031,546,449,86,iogurte,007295c990,1.8842
23,38,100,0.292092,0.050174,548,447,85,lava roupas,3c2b1e7ad0,1.9739
23,39,100,0.296046,0.050400,547,445,85,iogurte,29de221aeb,1.8348
23,40,100,0.289296,0.050622,548,448,86,lava roupas,4d83983576,1.8292
23,41,100,0.280562,0.049094,549,448,85,lava roupas,edccbc341f,1.8618
23,42,100,0.293370,0.050914,545,447,86,iogurte,353e6f8ab6,1.8384
23,43,100,0.296405,0.051251,544,446,86,iogurte,1d8774c519,1.7986
23,44,100,0.291519,0.049808,548,447,85,lava roupas,0bfea761a0,1.8849
23,45,100,0.290694,0.051070,544,445,86,iogurte,29afb56f07,1.7679
23,46,100,0.296272,0.050167,544,443,85,iogurte,d5ee34ec6a,1.7497
23,47,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
23,48,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
23,49,100,0.288883,0.050322,544,443,86,iogurte,3c53fcaaee,1.7360
24,0,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
24,1,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
24,2,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
24,3,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
24,4,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
24,5,100,0.298069,0.050963,546,448,86,iogurte,27dbd3c08a,2.1576
24,6,100,0.292185,0.051570,546,446,86,iogurte,4a9d862461,1.9266
24,7,100,0.295620,0.050531,545,445,85,iogurte,c61e372410,1.7638
24,8,100,0.296072,0.051137,545,445,85,linguica,188d341afe,1.6361
24,9,100,0.289083,0.050313,543,448,86,iogurte,0d92f12973,2.1321
24,10,100,0.293782,0.051344,542,444,86,iogurte,bab7a576f1,2.0347
24,11,100,0.295407,0.051121,544,443,86,iogurte,cf36d3db8b,1.8469
24,12,100,0.293782,0.051344,542,444,86,iogurte,bab7a576f1,2.0347
24,13,100,0.295007,0.050917,544,443,85,iogurte,93690b957c,1.8173
24,14,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
24,15,100,0.295806,0.051547,547,448,87,iogurte,d03659173e,1.7791
24,16,100,0.293383,0.050839,541,438,85,iogurte,b090672956,1.7598
24,17,100,0.297124,0.050153,546,444,84,linguica,c1d19ca97e,1.6183
24,18,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
24,19,100,0.296658,0.050206,539,439,85,iogurte,771ae2c6cb,1.8798
24,20,100,0.296179,0.050711,545,447,86,iogurte,fa5f1c61ea,1.7818
24,21,100,0.292198,0.050989,543,444,86,iogurte,dc3d1592b2,1.8183
24,22,100,0.295833,0.050442,546,447,85,iogurte,27ea48d88c,1.8157
24,23,100,0.292491,0.051143,546,445,86,iogurte,10b535c224,1.8110
24,24,100,0.280469,0.051047,539,441,86,iogurte,5c79a7ce4f,1.8646
24,25,100,0.298815,0.051057,548,446,85,iogurte,49df6a2785,1.7531
24,26,100,0.296538,0.050877,543,445,86,iogurte,ba62f9f69d,1.8589
24,27,100,0.286207,0.050197,541,441,85,iogurte,6676a14c21,1.9768
24,28,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
24,29,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
24,30,100,0.292052,0.050889,542,444,86,iogurte,2340565056,1.7981
24,31,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
24,32,100,0.295407,0.051121,544,443,86,iogurte,cf36d3db8b,1.8469
24,33,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
24,34,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
24,35,100,0.293370,0.050914,545,447,86,iogurte,353e6f8ab6,1.8384
24,36,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
24,37,100,0.293050,0.050260,541,443,85,iogurte,7f53a604b4,1.7503
24,38,100,0.295580,0.052269,545,447,87,iogurte,df71eeaa29,1.8615
24,39,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
24,40,100,0.293370,0.050914,545,447,86,iogurte,353e6f8ab6,1.8384
24,41,100,0.291093,0.050433,545,442,85,iogurte,aca765f6ee,1.8816
24,42,100,0.295140,0.051110,543,441,85,iogurte,042ce2834e,1.7447
24,43,100,0.285927,0.051261,542,442,86,iogurte,d5886c9c76,1.7954
24,44,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
24,45,100,0.293822,0.050418,545,445,86,iogurte,e4e7ee350f,1.7301
24,46,100,0.294941,0.051237,543,442,85,iogurte,bc77b7363e,1.7972
24,47,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
24,48,100,0.295407,0.051121,544,443,86,iogurte,cf36d3db8b,1.8469
24,49,100,0.296405,0.051251,544,446,86,iogurte,1d8774c519,1.7986
25,0,100,0.295580,0.052269,545,447,87,iogurte,df71eeaa29,1.8615
25,1,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
25,2,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
25,3,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
25,4,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
25,5,100,0.296818,0.051658,546,448,86,iogurte,3b779f9103,2.0641
25,6,100,0.293316,0.051336,541,441,86,iogurte,0dfbf6e568,1.7839
25,7,100,0.297896,0.051497,548,447,86,iogurte,4ba0a0cffd,1.7671
25,8,100,0.295460,0.052046,547,447,87,iogurte,914f081b61,1.8218
25,9,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
25,10,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
25,11,100,0.294129,0.051409,547,446,87,iogurte,8e30381d61,1.8263
25,12,100,0.295007,0.050917,544,443,85,iogurte,93690b957c,1.8173
25,13,100,0.294941,0.051237,543,442,85,iogurte,bc77b7363e,1.7972
25,14,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
25,15,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
25,16,100,0.295407,0.051207,545,445,86,iogurte,ae6ed1e5fd,1.7356
25,17,100,0.292491,0.051143,546,445,86,iogurte,10b535c224,1.8110
25,18,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
25,19,100,0.294688,0.051074,543,445,86,iogurte,445f6f1489,1.8971
25,20,100,0.292185,0.051570,546,446,86,iogurte,4a9d862461,1.9266
25,21,100,0.293556,0.051598,547,448,86,iogurte,172ce2074b,1.8807
25,22,100,0.295314,0.051590,544,443,86,iogurte,b94ca79ed2,2.3327
25,23,100,0.295034,0.050679,545,446,86,iogurte,a5c6d8396a,1.7997
25,24,100,0.297071,0.051307,546,444,85,iogurte,5bd6d0a73f,1.9824
25,25,100,0.292038,0.050984,544,442,85,iogurte,05e94ef1ed,2.1498
25,26,100,0.291146,0.051238,545,443,86,iogurte,e12f35ea26,2.0083
25,27,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
25,28,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
25,29,100,0.292584,0.051120,544,445,86,iogurte,75d70a3737,1.7609
25,30,100,0.295806,0.051547,547,448,87,iogurte,d03659173e,1.7791
25,31,100,0.285914,0.051167,541,440,86,iogurte,fb05f712b3,1.7608
25,32,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
25,33,100,0.296072,0.051137,545,445,85,linguica,188d341afe,1.6361
25,34,100,0.290454,0.050837,541,440,85,iogurte,7e5299b1c3,1.7656
25,35,100,0.292185,0.051570,546,446,86,iogurte,4a9d862461,1.9266
25,36,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
25,37,100,0.291639,0.050970,544,445,86,linguica,a4df309c04,1.7853
25,38,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
25,39,100,0.295234,0.050280,544,445,85,iogurte,03d00e0098,1.7326
25,40,100,0.297510,0.052006,543,443,86,iogurte,a9ab151f1c,1.7729
25,41,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
25,42,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
25,43,100,0.296525,0.051153,545,444,85,iogurte,197b793f73,1.7853
25,44,100,0.294528,0.051636,543,447,87,iogurte,d48142dcc6,1.7993
25,45,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
25,46,100,0.296592,0.051198,544,443,85,iogurte,9de84731b4,1.7795
25,47,100,0.295473,0.050717,544,442,84,iogurte,4ea946dbbc,1.7592
25,48,100,0.290161,0.051091,541,444,87,iogurte,99a759ae00,1.8146
25,49,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
26,0,100,0.295580,0.052269,545,447,87,iogurte,df71eeaa29,1.8615
26,1,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
26,2,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,3,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,4,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,5,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
26,6,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
26,7,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
26,8,100,0.296046,0.052011,544,447,86,iogurte,2aa01c3959,1.9134
26,9,100,0.295606,0.051749,545,449,87,iogurte,4410f7e460,1.7664
26,10,100,0.298722,0.051436,542,445,86,iogurte,acecc6f5d8,1.9379
26,11,100,0.298176,0.051980,547,447,87,iogurte,38c1a87b76,1.8896
26,12,100,0.295433,0.052067,546,444,85,iogurte,c6a0702f37,1.8138
26,13,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
26,14,100,0.295314,0.051590,544,443,86,iogurte,b94ca79ed2,2.3327
26,15,100,0.294169,0.051922,544,444,86,iogurte,41be91476c,1.7786
26,16,100,0.296086,0.051478,541,443,86,iogurte,cfb42e7e7c,1.9460
26,17,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
26,18,100,0.293862,0.051491,542,441,86,iogurte,72887cf1b8,2.5489
26,19,100,0.294488,0.052243,542,442,86,iogurte,f674e0ed1f,1.7624
26,20,100,0.293410,0.050968,545,443,85,iogurte,6e0be84f41,1.7809
26,21,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
26,22,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,23,100,0.295606,0.052172,544,445,87,iogurte,b81f7f21ee,1.8908
26,24,100,0.301132,0.052653,546,448,86,iogurte,cc8d5d246d,1.8197
26,25,100,0.297071,0.051549,542,443,86,iogurte,46568333a7,1.7825
26,26,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
26,27,100,0.294661,0.052668,545,445,87,iogurte,4147bf0287,1.7852
26,28,100,0.293396,0.051020,545,444,85,iogurte,a279165075,1.9370
26,29,100,0.292890,0.051083,547,450,86,iogurte,9bde9bde32,1.7981
26,30,100,0.295180,0.052140,543,445,87,iogurte,5fb65ca135,1.7057
26,31,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
26,32,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
26,33,100,0.284077,0.050475,543,441,85,iogurte,796edc6278,1.8209
26,34,100,0.292185,0.051570,546,446,86,iogurte,4a9d862461,1.9266
26,35,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
26,36,100,0.292957,0.051295,543,443,86,iogurte,aff1b7fc2c,1.7827
26,37,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,38,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
26,39,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
26,40,100,0.297510,0.052006,543,443,86,iogurte,a9ab151f1c,1.7729
26,41,100,0.284343,0.050835,541,440,86,iogurte,e7313c7001,1.9532
26,42,100,0.291479,0.051832,542,443,87,iogurte,0cbdd28488,2.0308
26,43,100,0.296192,0.052675,549,450,88,iogurte,8b3138c14e,2.1918
26,44,100,0.294714,0.051511,545,446,86,iogurte,c41f817e1c,1.7442
26,45,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,46,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
26,47,100,0.295873,0.051565,538,436,86,iogurte,af4e9be7ae,1.9046
26,48,100,0.295606,0.052172,544,445,87,iogurte,b81f7f21ee,1.8908
26,49,100,0.291173,0.051105,545,442,85,iogurte,1a01ee676c,1.8104
27,0,100,0.296192,0.052675,549,450,88,iogurte,8b3138c14e,2.1918
27,1,100,0.294661,0.052668,545,445,87,iogurte,4147bf0287,1.7852
27,2,100,0.301132,0.052653,546,448,86,iogurte,cc8d5d246d,1.8197
27,3,100,0.295580,0.052269,545,447,87,iogurte,df71eeaa29,1.8615
27,4,100,0.294488,0.052243,542,442,86,iogurte,f674e0ed1f,1.7624
27,5,100,0.299015,0.052526,548,447,86,iogurte,82b3219948,1.9811
27,6,100,0.294595,0.051529,545,444,86,iogurte,855223a432,1.9548
27,7,100,0.292451,0.051895,544,439,86,iogurte,44c3e9a8e5,2.1766
27,8,100,0.293277,0.051211,541,439,86,iogurte,cecae0e8f2,1.7650
27,9,100,0.292957,0.051295,543,443,86,iogurte,aff1b7fc2c,1.7827
27,10,100,0.295580,0.052269,545,447,87,iogurte,df71eeaa29,1.8615
27,11,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
27,12,100,0.296432,0.051690,545,445,86,iogurte,381a8f4101,1.8069
27,13,100,0.301132,0.052653,546,448,86,iogurte,cc8d5d246d,1.8197
27,14,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
27,15,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
27,16,100,0.295007,0.050999,543,443,86,iogurte,e7cd42337c,1.8267
27,17,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
27,18,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
27,19,100,0.293862,0.051577,543,443,86,iogurte,56ad5bda68,1.7598
27,20,100,0.293636,0.051467,543,442,86,iogurte,c3711b0d95,1.7511
27,21,100,0.299867,0.052648,545,447,88,iogurte,8d8b6475e6,1.7054
27,22,100,0.297750,0.051197,545,446,85,iogurte,830c26d6d3,1.9872
27,23,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
27,24,100,0.295353,0.051586,543,443,86,iogurte,c6ba6b75d9,1.7907
27,25,100,0.293929,0.050399,541,443,86,iogurte,755dec647a,2.5483
27,26,100,0.300519,0.052825,546,447,86,iogurte,cfca39a6ea,1.9351
27,27,100,0.299667,0.053208,542,444,88,iogurte,68489568d3,1.7710
27,28,100,0.295993,0.052203,545,443,86,iogurte,0dbe000edd,2.5143
27,29,100,0.294661,0.052668,545,445,87,iogurte,4147bf0287,1.7852
27,30,100,0.295433,0.052067,546,444,85,iogurte,c6a0702f37,1.8138
27,31,100,0.301132,0.052739,547,447,86,iogurte,7875bd7720,1.8758
27,32,100,0.296738,0.052705,545,446,87,iogurte,834f344b9d,1.7989
27,33,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
27,34,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
27,35,100,0.295101,0.052539,543,446,88,iogurte,0f84c44af2,1.8977
27,36,100,0.287299,0.049807,543,441,85,iogurte,6ff9adc1e7,1.7662
27,37,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
27,38,100,0.293010,0.051989,547,446,87,iogurte,e4772adbb3,1.9086
27,39,100,0.294275,0.052635,544,447,88,iogurte,2307bc7b45,1.9619
27,40,100,0.288870,0.051602,544,440,85,iogurte,9b9e9d28a6,1.7500
27,41,100,0.298030,0.052109,547,449,86,iogurte,d418a80583,1.7215
27,42,100,0.296046,0.051596,544,442,86,iogurte,59e6360404,1.7561
27,43,100,0.293583,0.051837,538,440,87,iogurte,b62d0c8a9f,1.8005
27,44,100,0.295433,0.052067,546,444,85,iogurte,c6a0702f37,1.8138
27,45,100,0.297763,0.052096,545,448,88,iogurte,14aa54b4cc,1.8467
27,46,100,0.299627,0.051597,549,448,85,iogurte,6fddaded0d,1.8293
27,47,100,0.294661,0.052668,545,445,87,iogurte,4147bf0287,1.7852
27,48,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
27,49,100,0.295606,0.052172,544,445,87,iogurte,b81f7f21ee,1.8908
28,0,100,0.299667,0.053208,542,444,88,iogurte,68489568d3,1.7710
28,1,100,0.300519,0.052825,546,447,86,iogurte,cfca39a6ea,1.9351
28,2,100,0.301132,0.052739,547,447,86,iogurte,7875bd7720,1.8758
28,3,100,0.296738,0.052705,545,446,87,iogurte,834f344b9d,1.7989
28,4,100,0.296192,0.052675,549,450,88,iogurte,8b3138c14e,2.1918
28,5,100,0.300493,0.053373,543,446,87,iogurte,1e9f45fe26,2.0074
28,6,100,0.296392,0.053009,545,447,87,iogurte,b61bd0a860,1.9143
28,7,100,0.292957,0.051295,543,443,86,iogurte,aff1b7fc2c,1.7827
28,8,100,0.299667,0.053208,542,444,88,iogurte,68489568d3,1.7710
28,9,100,0.298189,0.053393,545,448,88,iogurte,d478a028f9,2.1266
28,10,100,0.294142,0.052059,542,443,87,iogurte,0ea270ccbf,1.8226
28,11,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
28,12,100,0.294528,0.052091,543,441,86,iogurte,6269bff9c5,1.9512
28,13,100,0.296392,0.052172,546,446,86,iogurte,3ca454a578,2.4803
28,14,100,0.286686,0.051740,542,441,87,iogurte,6f7de541f0,1.7851
28,15,100,0.293782,0.051463,547,448,87,iogurte,068f932f21,1.6630
28,16,100,0.295274,0.052694,548,448,87,iogurte,6d4be38be2,1.8684
28,17,100,0.299667,0.053208,542,444,88,iogurte,68489568d3,1.7710
28,18,100,0.297217,0.052370,547,449,86,iogurte,f756235ab4,1.7265
28,19,100,0.296738,0.052705,545,446,87,iogurte,834f344b9d,1.7989
28,20,100,0.295606,0.052172,544,445,87,iogurte,b81f7f21ee,1.8908
28,21,100,0.295101,0.052539,543,446,88,iogurte,0f84c44af2,1.8977
28,22,100,0.301132,0.052739,547,447,86,iogurte,7875bd7720,1.8758
28,23,100,0.299015,0.052526,548,447,86,iogurte,82b3219948,1.9811
28,24,100,0.300892,0.052458,547,449,85,iogurte,20db3d6bd6,1.9025
28,25,100,0.300732,0.053817,549,448,87,iogurte,69086dd51f,1.8807
28,26,100,0.295993,0.052203,545,443,86,iogurte,0dbe000edd,2.5143
28,27,100,0.299867,0.052648,545,447,88,iogurte,8d8b6475e6,1.7054
