generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
16,92,30000,0.848154,0.648544,164380,18722,591,biscoito,7c6ca5ebaf,5.4597
16,93,30000,0.846684,0.649962,164304,18701,596,biscoito,4cc6454a3b,5.4868
16,94,30000,0.847091,0.651255,164397,18728,596,biscoito,be6742acf4,5.5067
16,95,30000,0.846632,0.650559,164401,18722,598,biscoito,e73e429ddf,5.4462
16,96,30000,0.846884,0.650071,164411,18721,598,biscoito,08a93d69fc,5.4598
16,97,30000,0.846884,0.650071,164411,18721,598,biscoito,08a93d69fc,5.4598
16,98,30000,0.846616,0.650521,164445,18731,596,biscoito,67bb768785,5.4431
16,99,30000,0.846644,0.648927,164414,18737,599,biscoito,706921edaf,5.4916
17,0,30000,0.847447,0.653020,164251,18721,598,biscoito,a59bfb23db,5.4788
17,1,30000,0.846728,0.652903,164333,18703,599,biscoito,70e69594b2,5.5229
17,2,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
17,3,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
17,4,30000,0.846580,0.652401,164338,18715,600,biscoito,57d09e7ec1,5.4154
17,5,30000,0.847299,0.652354,164388,18725,597,biscoito,f0a003b7be,5.3508
17,6,30000,0.846676,0.652308,164551,18714,599,biscoito,8e3fc90e95,5.3596
17,7,30000,0.847251,0.652216,164558,18713,598,biscoito,7f38e3e07e,5.4563
17,8,30000,0.846939,0.652140,164444,18758,598,biscoito,f0011aa528,5.4313
17,9,30000,0.847175,0.652119,164360,18751,597,biscoito,12f7afec78,5.4762
17,10,30000,0.847187,0.652333,164330,18719,598,biscoito,f71217b316,5.4400
17,11,30000,0.845865,0.648939,164412,18789,596,biscoito,e96d849888,5.4525
17,12,30000,0.847283,0.650615,164336,18696,599,biscoito,b4f02a72fd,5.5448
17,13,30000,0.848030,0.649702,164468,18701,597,biscoito,99d77b4632,5.4629
17,14,30000,0.846852,0.651608,164239,18692,599,biscoito,e0fe1aab63,5.4460
17,15,30000,0.845981,0.650790,164511,18717,598,biscoito,3de2ddd691,5.4777
17,16,30000,0.846728,0.649027,164532,18698,595,biscoito,3515bed1dd,5.3881
17,17,30000,0.847007,0.650366,164252,18741,599,biscoito,7053ed7641,5.5108
17,18,30000,0.846516,0.652564,164162,18768,600,biscoito,6c155f1ab7,5.4590
17,19,30000,0.847467,0.651071,164397,18732,598,biscoito,758e1bce32,5.6356
17,20,30000,0.847762,0.650493,164391,18667,594,biscoito,5717501d6c,5.4982
17,21,30000,0.846676,0.652308,164551,18714,599,biscoito,8e3fc90e95,5.3596
17,22,30000,0.847762,0.650493,164391,18667,594,biscoito,5717501d6c,5.4982
17,23,30000,0.847914,0.650206,164392,18737,593,biscoito,832a509ca7,5.5791
17,24,30000,0.847878,0.649504,164418,18658,595,biscoito,bef60a0a25,5.3494
17,25,30000,0.847047,0.652499,164313,18745,599,biscoito,a7042616ed,5.4610
17,26,30000,0.846684,0.652587,164322,18696,600,biscoito,8f1d52b059,5.3901
17,27,30000,0.847706,0.649710,164380,18755,593,biscoito,51e86677c6,5.4319
17,28,30000,0.848353,0.650509,164370,18713,597,biscoito,aec392bfe0,5.3592
17,29,30000,0.846436,0.650115,164343,18727,597,biscoito,c8dbb62bbd,5.3223
17,30,30000,0.846037,0.650075,164362,18746,599,biscoito,e080156d5e,5.4022
17,31,30000,0.846712,0.651396,164354,18699,598,biscoito,d072f245ca,5.4159
17,32,30000,0.847299,0.652354,164388,18725,597,biscoito,f0a003b7be,5.3508
17,33,30000,0.846400,0.650271,164402,18719,598,biscoito,02e42ed2a7,5.5241
17,34,30000,0.847563,0.651622,164244,18756,599,biscoito,a6a6cec127,5.4624
17,35,30000,0.847766,0.651694,164212,18702,597,biscoito,ca2b6be1c2,5.4106
17,36,30000,0.846892,0.650076,164409,18718,598,biscoito,241b01c7d6,5.4551
17,37,30000,0.846947,0.650779,164416,18713,596,biscoito,1dd0776370,5.4229
17,38,30000,0.848070,0.649306,164397,18728,594,biscoito,1ddf5f8cd4,5.4588
17,39,30000,0.846700,0.650923,164401,18726,597,biscoito,12be553b5d,5.4172
17,40,30000,0.846580,0.647065,164353,18633,594,biscoito,33e5a1da7f,5.4027
17,41,30000,0.846324,0.651305,164570,18722,598,biscoito,0d5068830e,5.4075
17,42,30000,0.846308,0.651680,164577,18716,598,biscoito,8ac786feff,5.4490
17,43,30000,0.846552,0.652810,164610,18730,598,biscoito,a86465aaa7,5.4373
17,44,30000,0.847319,0.651220,164408,18720,597,biscoito,e8b2825f10,5.3695
17,45,30000,0.846888,0.651050,164368,18704,597,biscoito,88bba767dd,5.4038
17,46,30000,0.847059,0.651652,164350,18710,597,biscoito,cc0c7ea0db,5.4808
17,47,30000,0.847311,0.651834,164306,18739,599,biscoito,711e4882f2,5.3607
17,48,30000,0.846628,0.650925,164406,18736,597,biscoito,0070c19214,5.4027
17,49,30000,0.846712,0.650041,164505,18727,598,biscoito,a2d5a5f67c,5.4099
17,50,30000,0.846888,0.650858,164353,18721,599,biscoito,748b96cd64,5.3991
17,51,30000,0.846828,0.649240,164309,18734,598,biscoito,3c948450cb,5.4257
17,52,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
17,53,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
17,54,30000,0.847790,0.651238,164200,18705,597,biscoito,063ee69bbb,5.3914
17,55,30000,0.846856,0.650066,164404,18722,598,biscoito,4155f280f4,5.3733
17,56,30000,0.847219,0.653831,164318,18720,599,biscoito,f9ec4d3dfb,5.4453
17,57,30000,0.846931,0.651284,164426,18726,597,biscoito,afbdc14498,5.3662
17,58,30000,0.847079,0.650268,164425,18736,597,biscoito,85bfeba994,5.4158
17,59,30000,0.846979,0.650389,164380,18717,598,biscoito,122747cdc0,5.4070
17,60,30000,0.846856,0.650074,164447,18721,598,biscoito,3890f61512,5.4506
17,61,30000,0.846620,0.652576,164327,18724,600,biscoito,10de65581c,5.3958
17,62,30000,0.848130,0.649743,164352,18734,594,biscoito,8d2f2c4074,5.4166
17,63,30000,0.846931,0.651205,164360,18713,599,biscoito,15ca38be7e,5.4430
17,64,30000,0.846780,0.652778,164302,18703,598,biscoito,701c0aa8a8,5.4430
17,65,30000,0.846512,0.650788,164406,18728,598,biscoito,0399897252,5.4280
17,66,30000,0.846788,0.652569,164354,18674,600,biscoito,aef4641565,5.3320
17,67,30000,0.846564,0.650480,164343,18728,599,biscoito,0e80de6b59,5.4740
17,68,30000,0.847762,0.650493,164391,18667,594,biscoito,5717501d6c,5.4982
17,69,30000,0.847866,0.651369,164294,18713,595,biscoito,7d0260353e,5.3911
17,70,30000,0.846884,0.650071,164411,18721,598,biscoito,08a93d69fc,5.4598
17,71,30000,0.846388,0.651522,164578,18715,598,biscoito,b3862e4e67,5.5659
17,72,30000,0.847347,0.651774,164372,18675,597,biscoito,7e0bc4ab4b,5.3832
17,73,30000,0.847479,0.651559,164366,18723,598,biscoito,4616baf50a,5.3677
17,74,30000,0.847622,0.650929,164357,18745,594,biscoito,bb98c8063d,5.3755
17,75,30000,0.847770,0.650550,164395,18716,594,biscoito,82547198db,5.4011
17,76,30000,0.846149,0.650052,164312,18751,598,biscoito,906f75dae5,5.5254
17,77,30000,0.846856,0.652714,164351,18705,599,biscoito,411a2d164e,5.5078
17,78,30000,0.847882,0.649985,164378,18673,596,biscoito,479f85f2e7,5.3977
17,79,30000,0.846592,0.653232,164315,18718,600,biscoito,cd683e0053,5.3811
17,80,30000,0.847790,0.650264,164435,18695,594,biscoito,400e6b2fd0,5.4408
17,81,30000,0.846800,0.652678,164505,18686,599,biscoito,9961668c6f,5.3418
17,82,30000,0.847075,0.649056,164454,18697,596,biscoito,8ab1be8261,5.4681
17,83,30000,0.846752,0.653231,164350,18711,599,biscoito,966a7f7e41,5.4338
17,84,30000,0.846712,0.649401,164443,18739,598,biscoito,ad1e082cf2,5.4949
17,85,30000,0.846592,0.650378,164392,18710,597,biscoito,16aadf2d1c,5.3864
17,86,30000,0.846696,0.651013,164487,18694,599,biscoito,c09a42089d,5.3672
17,87,30000,0.846788,0.651191,164439,18695,599,biscoito,78bb55b0c9,5.3344
17,88,30000,0.847119,0.650207,164363,18700,599,biscoito,905f2d54f6,5.3438
17,89,30000,0.847283,0.651373,164581,18720,598,biscoito,8b14357c83,5.5199
17,90,30000,0.847107,0.651067,164420,18706,596,biscoito,6c2588f167,5.3905
17,91,30000,0.846939,0.652140,164444,18758,598,biscoito,f0011aa528,5.4313
17,92,30000,0.846856,0.652275,164301,18730,599,biscoito,5ec3ae5b23,5.4347
17,93,30000,0.847662,0.652074,164265,18731,600,biscoito,39dbad5d09,5.3915
17,94,30000,0.846884,0.649959,164415,18704,598,biscoito,79dc31d81c,5.3864
17,95,30000,0.847091,0.651255,164397,18728,596,biscoito,be6742acf4,5.5067
17,96,30000,0.847303,0.651299,164328,18704,599,biscoito,a850cca6a7,5.3495
17,97,30000,0.847227,0.651371,164366,18750,596,biscoito,12af9d10b1,5.3630
17,98,30000,0.846888,0.649076,164340,18745,597,biscoito,f59e7850c5,5.3656
17,99,30000,0.847211,0.652962,164203,18721,601,biscoito,5aa6fdd099,5.4592
18,0,30000,0.847219,0.653831,164318,18720,599,biscoito,f9ec4d3dfb,5.4453
18,1,30000,0.846592,0.653232,164315,18718,600,biscoito,cd683e0053,5.3811
18,2,30000,0.846752,0.653231,164350,18711,599,biscoito,966a7f7e41,5.4338
18,3,30000,0.847447,0.653020,164251,18721,598,biscoito,a59bfb23db,5.4788
18,4,30000,0.847211,0.652962,164203,18721,601,biscoito,5aa6fdd099,5.4592
18,5,30000,0.846728,0.652903,164333,18703,599,biscoito,70e69594b2,5.5229
18,6,30000,0.846552,0.652810,164610,18730,598,biscoito,a86465aaa7,5.4373
18,7,30000,0.846780,0.652778,164302,18703,598,biscoito,701c0aa8a8,5.4430
18,8,30000,0.846856,0.652714,164351,18705,599,biscoito,411a2d164e,5.5078
18,9,30000,0.846800,0.652678,164505,18686,599,biscoito,9961668c6f,5.3418
18,10,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
18,11,30000,0.846496,0.653684,164547,18716,599,biscoito,eb41813de5,5.4592
18,12,30000,0.847055,0.649802,164306,18704,598,biscoito,e57e0f3a83,5.3985
18,13,30000,0.846009,0.652279,164518,18695,600,biscoito,7288b6217b,5.3904
18,14,30000,0.846400,0.651758,164546,18725,598,biscoito,a0259bcfa5,5.3695
18,15,30000,0.847874,0.651510,164285,18689,595,biscoito,4cc7c023ee,5.4542
18,16,30000,0.847027,0.650682,164314,18704,596,biscoito,4a99b39514,5.3275
18,17,30000,0.846796,0.652076,164498,18697,600,biscoito,f9a09fdc1b,5.3318
18,18,30000,0.846620,0.652576,164327,18724,600,biscoito,10de65581c,5.3958
18,19,30000,0.847299,0.652354,164388,18725,597,biscoito,f0a003b7be,5.3508
18,20,30000,0.846488,0.651506,164540,18718,598,biscoito,30a7426ad9,5.4427
18,21,30000,0.846832,0.651648,164405,18766,598,biscoito,9938955ab3,5.2627
18,22,30000,0.847563,0.651622,164244,18756,599,biscoito,a6a6cec127,5.4624
18,23,30000,0.846788,0.651191,164439,18695,599,biscoito,78bb55b0c9,5.3344
18,24,30000,0.846408,0.651822,164347,18762,600,biscoito,33f5a0f3a4,5.3805
18,25,30000,0.846732,0.654188,164545,18714,600,biscoito,40a2796f81,5.3755
18,26,30000,0.846652,0.650675,164516,18714,599,biscoito,cb7d4cb01d,5.3717
18,27,30000,0.846440,0.653027,164353,18688,599,biscoito,5ac744e846,5.4721
18,28,30000,0.846748,0.652283,164412,18693,598,biscoito,2fad97c83f,5.3748
18,29,30000,0.846864,0.650751,164481,18743,599,biscoito,fa7e927c43,5.4017
18,30,30000,0.847563,0.651622,164244,18756,599,biscoito,a6a6cec127,5.4624
18,31,30000,0.846880,0.651559,164277,18708,599,biscoito,386bee6888,5.2334
18,32,30000,0.846580,0.652401,164338,18715,600,biscoito,57d09e7ec1,5.4154
18,33,30000,0.847447,0.653020,164251,18721,598,biscoito,a59bfb23db,5.4788
18,34,30000,0.846348,0.651547,164561,18746,597,biscoito,a47d9cb584,5.3548
18,35,30000,0.846748,0.653259,164356,18708,599,biscoito,da890388ad,5.4615
18,36,30000,0.846939,0.652140,164444,18758,598,biscoito,f0011aa528,5.4313
18,37,30000,0.847447,0.653020,164251,18721,598,biscoito,a59bfb23db,5.4788
18,38,30000,0.847131,0.652722,164308,18713,599,biscoito,a649091b1e,5.4487
18,39,30000,0.847658,0.653103,164283,18737,600,biscoito,1d578995f0,5.4410
18,40,30000,0.847718,0.654004,164427,18694,599,biscoito,00298c8a18,5.3437
18,41,30000,0.846268,0.650171,164453,18735,599,biscoito,4c241c5f7b,5.3528
18,42,30000,0.847882,0.651688,164160,18654,596,biscoito,90ce06dcaf,5.3980
18,43,30000,0.847047,0.651501,164400,18738,600,biscoito,0d73c90277,5.5247
18,44,30000,0.846209,0.650610,164556,18742,599,biscoito,f17936032a,5.4891
18,45,30000,0.846999,0.653769,164271,18661,600,biscoito,06234e15d3,5.4590
18,46,30000,0.847559,0.649713,164360,18762,596,biscoito,3204585241,5.3400
18,47,30000,0.847011,0.651749,164310,18738,598,biscoito,d3a30d98ad,5.4569
18,48,30000,0.847243,0.652743,164264,18724,598,biscoito,187e35e613,5.4108
18,49,30000,0.846776,0.652841,164332,18699,599,biscoito,1070bd2f32,5.3562
18,50,30000,0.846005,0.652767,164412,18707,600,biscoito,93f023b50f,5.3829
18,51,30000,0.847015,0.650466,164212,18736,599,biscoito,5068be388e,5.3657
18,52,30000,0.847155,0.651115,164521,18670,597,biscoito,445941b1ce,5.4311
18,53,30000,0.846868,0.652089,164334,18761,599,biscoito,f3424135a4,5.4076
18,54,30000,0.846656,0.652985,164380,18727,600,biscoito,7c3b6e5bbb,5.5307
18,55,30000,0.847055,0.651661,164318,18711,597,biscoito,d4df7fe1b3,5.4309
18,56,30000,0.846852,0.651608,164239,18692,599,biscoito,e0fe1aab63,5.4460
18,57,30000,0.846308,0.651680,164577,18716,598,biscoito,8ac786feff,5.4490
18,58,30000,0.847099,0.651238,164539,18699,599,biscoito,694978fe7d,5.3582
18,59,30000,0.847227,0.652132,164622,18694,598,biscoito,528f311632,5.4479
18,60,30000,0.846664,0.651723,164257,18722,598,biscoito,02acacdaf4,5.4479
18,61,30000,0.847059,0.651699,164459,18785,597,biscoito,f5c482da2d,5.4706
18,62,30000,0.846448,0.652736,164556,18712,598,biscoito,8f1309f44b,5.3565
18,63,30000,0.847187,0.651342,164427,18712,596,biscoito,0527b13c54,5.4278
18,64,30000,0.846256,0.651122,164581,18720,598,biscoito,9a26a5ed31,5.4814
18,65,30000,0.846764,0.652828,164356,18686,598,biscoito,a4cea4c1ce,5.3818
18,66,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
18,67,30000,0.847467,0.651071,164397,18732,598,biscoito,758e1bce32,5.6356
18,68,30000,0.846288,0.650923,164321,18697,597,biscoito,c832fde8f8,5.3476
18,69,30000,0.846364,0.654109,164528,18712,600,biscoito,a848b9a09d,5.4199
18,70,30000,0.848002,0.649745,164377,18717,597,biscoito,7a6bd5fadd,5.6068
18,71,30000,0.847079,0.650914,164366,18761,595,biscoito,023faa4c28,5.4290
18,72,30000,0.846908,0.651459,164365,18732,598,biscoito,db26850e6c,5.4191
18,73,30000,0.846360,0.652071,164563,18733,598,biscoito,dec9991d27,5.3927
18,74,30000,0.847459,0.651820,164295,18724,597,biscoito,eaa2b14595,5.3593
18,75,30000,0.847614,0.652943,164266,18702,598,biscoito,be377d70f1,5.3577
18,76,30000,0.846576,0.650007,164259,18742,599,biscoito,346b3208e8,5.3716
18,77,30000,0.846868,0.654228,164389,18647,600,biscoito,2a1a6d51c7,5.4382
18,78,30000,0.846744,0.653248,164532,18709,600,biscoito,6bbacdcdcb,5.3905
18,79,30000,0.847247,0.650761,164303,18741,598,biscoito,bd51b4638e,5.3662
18,80,30000,0.846848,0.653406,164306,18646,601,biscoito,b484ec95e5,5.3292
18,81,30000,0.847778,0.652128,164295,18695,597,biscoito,edbcdd631d,5.4981
18,82,30000,0.846580,0.652726,164321,18717,600,biscoito,56434cf3d0,5.5703
18,83,30000,0.847243,0.651997,164324,18734,597,biscoito,bd276085eb,5.4903
18,84,30000,0.846844,0.652344,164312,18761,598,biscoito,92b8979abe,5.4113
18,85,30000,0.846536,0.652933,164530,18675,599,biscoito,b2bca0449c,5.5237
18,86,30000,0.846800,0.652992,164433,18697,600,biscoito,6ac919c8a5,5.3891
18,87,30000,0.847031,0.652334,164402,18714,599,biscoito,0ee31f97ad,5.3618
18,88,30000,0.846983,0.652311,164310,18697,599,biscoito,56038eae7c,5.3699
18,89,30000,0.848317,0.651203,164298,18727,596,biscoito,f524be6c0d,5.5238
18,90,30000,0.847495,0.652290,164140,18704,598,biscoito,9169ce5015,5.4002
18,91,30000,0.847774,0.652777,164254,18706,598,biscoito,15575ef685,5.5222
18,92,30000,0.847399,0.653177,164310,18687,599,biscoito,cba5cb080e,5.4072
18,93,30000,0.846947,0.648264,164458,18743,597,biscoito,cae851d49e,5.3785
18,94,30000,0.846472,0.652639,164576,18716,598,biscoito,efabf9eb9b,5.3697
18,95,30000,0.846400,0.650271,164402,18719,598,biscoito,02e42ed2a7,5.5241
18,96,30000,0.846716,0.651606,164562,18719,598,biscoito,42b29835a7,5.3783
18,97,30000,0.847007,0.652133,164388,18710,599,biscoito,1ff809148c,5.3387
18,98,30000,0.846748,0.652909,164554,18717,599,biscoito,6597c41fd5,5.4261
18,99,30000,0.847974,0.650709,164281,18717,595,biscoito,0df8dfe50d,5.4047
19,0,30000,0.846868,0.654228,164389,18647,600,biscoito,2a1a6d51c7,5.4382
19,1,30000,0.846732,0.654188,164545,18714,600,biscoito,40a2796f81,5.3755
19,2,30000,0.846364,0.654109,164528,18712,600,biscoito,a848b9a09d,5.4199
19,3,30000,0.847718,0.654004,164427,18694,599,biscoito,00298c8a18,5.3437
19,4,30000,0.847219,0.653831,164318,18720,599,biscoito,f9ec4d3dfb,5.4453
19,5,30000,0.846999,0.653769,164271,18661,600,biscoito,06234e15d3,5.4590
19,6,30000,0.846496,0.653684,164547,18716,599,biscoito,eb41813de5,5.4592
19,7,30000,0.846848,0.653406,164306,18646,601,biscoito,b484ec95e5,5.3292
19,8,30000,0.846748,0.653259,164356,18708,599,biscoito,da890388ad,5.4615
19,9,30000,0.846744,0.653248,164532,18709,600,biscoito,6bbacdcdcb,5.3905
19,10,30000,0.846512,0.650569,164419,18754,598,biscoito,721397283e,5.3819
19,11,30000,0.846528,0.651503,164508,18706,598,biscoito,323712ff6e,5.5195
19,12,30000,0.846748,0.653232,164351,18710,599,biscoito,40475bf980,5.4546
19,13,30000,0.846592,0.654001,164358,18677,600,biscoito,0a2744e911,5.5415
19,14,30000,0.846868,0.652483,164393,18689,600,biscoito,f78c8a1665,5.4269
19,15,30000,0.847503,0.654449,164352,18705,598,biscoito,f11f8b4cfa,5.3583
19,16,30000,0.846316,0.652221,164305,18702,600,biscoito,5e2368d155,5.3600
19,17,30000,0.847515,0.654543,164361,18662,599,biscoito,1ff148ddba,5.3459
19,18,30000,0.847311,0.652290,164392,18695,599,biscoito,2e38fda1d4,5.3942
19,19,30000,0.847039,0.654984,164367,18716,600,biscoito,c1283b67b8,5.4212
19,20,30000,0.846620,0.653548,164518,18698,600,biscoito,f50d3c7a17,5.5000
19,21,30000,0.846476,0.653582,164542,18689,599,biscoito,16552d17e2,5.3133
19,22,30000,0.847579,0.652892,164333,18714,599,biscoito,03dcbccd33,5.3451
19,23,30000,0.846931,0.651861,164393,18717,597,biscoito,96adda3515,5.4335
19,24,30000,0.846005,0.652767,164412,18707,600,biscoito,93f023b50f,5.3829
19,25,30000,0.846844,0.652344,164312,18761,598,biscoito,92b8979abe,5.4113
19,26,30000,0.847271,0.655500,164496,18714,601,biscoito,58781e487b,5.3845
19,27,30000,0.847007,0.652226,164459,18696,599,biscoito,01aaa6484e,5.4492
19,28,30000,0.846272,0.653688,164449,18727,599,biscoito,294e9d62c5,5.3739
19,29,30000,0.846488,0.651289,164488,18697,599,biscoito,64e8392d64,5.4774
19,30,30000,0.846440,0.653027,164353,18688,599,biscoito,5ac744e846,5.4721
19,31,30000,0.847031,0.652334,164402,18714,599,biscoito,0ee31f97ad,5.3618
19,32,30000,0.847287,0.652325,164157,18700,599,biscoito,4ba94b1824,5.3649
19,33,30000,0.848070,0.652472,164268,18724,596,biscoito,c5159643fc,5.3480
19,34,30000,0.846664,0.651723,164257,18722,598,biscoito,02acacdaf4,5.4479
19,35,30000,0.846536,0.652933,164530,18675,599,biscoito,b2bca0449c,5.5237
19,36,30000,0.846392,0.651502,164360,18704,598,biscoito,d8489ec1a9,5.3470
19,37,30000,0.847499,0.654201,164308,18618,601,biscoito,3130e60bfc,5.3667
19,38,30000,0.847794,0.654045,164429,18696,599,biscoito,0eddb539ee,5.3278
19,39,30000,0.846532,0.654350,164526,18712,600,biscoito,cf7b8a52b5,5.3900
19,40,30000,0.847087,0.653146,164318,18617,600,biscoito,c8c4994e58,5.5037
19,41,30000,0.846708,0.652496,164266,18716,599,biscoito,502adc51ef,5.4385
19,42,30000,0.847075,0.653644,164321,18676,599,biscoito,17fecbf91b,5.3963
19,43,30000,0.846412,0.652403,164540,18720,598,biscoito,68427b4427,5.3385
19,44,30000,0.846896,0.653156,164358,18700,600,biscoito,63e0160220,5.3573
19,45,30000,0.846089,0.653210,164477,18744,600,biscoito,95209213db,5.3812
19,46,30000,0.846716,0.652877,164556,18723,599,biscoito,4591226171,5.3387
19,47,30000,0.846033,0.652429,164519,18693,600,biscoito,3e18f0bda5,5.4208
19,48,30000,0.846804,0.654029,164415,18690,602,biscoito,feb6fcacd9,5.4224
19,49,30000,0.846356,0.652996,164544,18711,600,biscoito,c3bc78b261,5.6319
19,50,30000,0.847219,0.651991,164526,18695,600,biscoito,b9ee069903,5.4050
19,51,30000,0.846436,0.654271,164480,18699,602,biscoito,97d6bdc616,5.4566
19,52,30000,0.847662,0.656218,164405,18706,601,biscoito,65cc981d0d,5.3722
19,53,30000,0.847754,0.650706,164285,18695,596,biscoito,2cec47472f,5.3590
19,54,30000,0.846744,0.653248,164532,18709,600,biscoito,6bbacdcdcb,5.3905
19,55,30000,0.847447,0.653020,164251,18721,598,biscoito,a59bfb23db,5.4788
19,56,30000,0.847718,0.653456,164303,18717,598,biscoito,474f91a2b5,5.4759
19,57,30000,0.846428,0.654256,164216,18690,602,biscoito,0996ddcff3,5.4801
19,58,30000,0.847435,0.653397,164303,18691,598,biscoito,37991e9b93,5.3888
19,59,30000,0.846320,0.652549,164307,18719,599,biscoito,6283c45429,5.4414
19,60,30000,0.847463,0.651827,164285,18724,597,biscoito,9179595c57,5.4833
19,61,30000,0.847303,0.652090,164404,18730,597,biscoito,a74cb4cdc1,5.3157
19,62,30000,0.847175,0.652744,164435,18722,600,biscoito,8cac9857b6,5.3521
19,63,30000,0.847658,0.653103,164283,18737,600,biscoito,1d578995f0,5.4410
19,64,30000,0.846748,0.652909,164554,18717,599,biscoito,6597c41fd5,5.4261
19,65,30000,0.847447,0.653020,164251,18721,598,biscoito,a59bfb23db,5.4788
19,66,30000,0.846800,0.652992,164433,18697,600,biscoito,6ac919c8a5,5.3891
19,67,30000,0.847059,0.651699,164459,18785,597,biscoito,f5c482da2d,5.4706
19,68,30000,0.846912,0.652061,164399,18626,599,biscoito,0dbe90409c,5.3520
19,69,30000,0.847075,0.653676,164491,18740,600,biscoito,474c2df919,5.3582
19,70,30000,0.846680,0.650883,164393,18710,599,biscoito,b2f7535685,5.3021
19,71,30000,0.846296,0.653889,164488,18715,600,biscoito,7339f10278,5.5036
19,72,30000,0.846336,0.652364,164553,18710,598,biscoito,528d0db5d2,5.4099
19,73,30000,0.847351,0.652945,164280,18726,598,biscoito,ac92a1ba13,5.4000
19,74,30000,0.847215,0.654811,164312,18702,601,biscoito,7ae55c6461,5.4571
19,75,30000,0.846352,0.650066,164520,18704,599,biscoito,e31f34acdc,5.4253
19,76,30000,0.846892,0.653760,164322,18672,600,biscoito,52e9b44164,5.3545
19,77,30000,0.846716,0.653104,164458,18651,599,biscoito,93d00dd37e,5.3778
19,78,30000,0.846748,0.653772,164533,18713,601,biscoito,659da63e92,5.2934
19,79,30000,0.846229,0.651959,164395,18713,600,biscoito,e8033df114,5.4438
19,80,30000,0.846620,0.653491,164524,18723,600,biscoito,015ad4ff8d,5.4723
19,81,30000,0.846800,0.652678,164505,18686,599,biscoito,9961668c6f,5.3418
19,82,30000,0.847023,0.652043,164305,18636,599,biscoito,f43b7720c9,5.4370
19,83,30000,0.846800,0.651535,164369,18659,599,biscoito,a00945c68c,5.3777
19,84,30000,0.846416,0.653977,164630,18731,599,biscoito,7286925600,5.3306
19,85,30000,0.846440,0.653027,164353,18688,599,biscoito,5ac744e846,5.4721
19,86,30000,0.846600,0.651662,164519,18691,599,biscoito,1ce8812745,5.3431
19,87,30000,0.846668,0.652752,164473,18719,599,biscoito,6875c285f8,5.3738
19,88,30000,0.847666,0.653357,164308,18692,597,biscoito,7cfd4c9873,5.4485
19,89,30000,0.846544,0.652593,164540,18756,599,biscoito,807fbce6ee,5.4749
19,90,30000,0.847758,0.652349,164247,18721,597,biscoito,bc721f0369,5.3917
19,91,30000,0.846157,0.652457,164364,18725,601,biscoito,d1b0d860e2,5.3700
19,92,30000,0.846236,0.653014,164342,18714,600,biscoito,a4191fffae,5.4361
19,93,30000,0.846947,0.652892,164309,18713,599,biscoito,9eda0285d3,5.4858
19,94,30000,0.847443,0.651773,164330,18703,597,biscoito,e8e2389e58,5.4744
19,95,30000,0.846756,0.653759,164479,18710,600,biscoito,3f1140e6e2,5.4143
19,96,30000,0.845993,0.649632,164364,18763,598,biscoito,8ce0a1fdda,5.3633
19,97,30000,0.846756,0.653364,164421,18761,599,biscoito,e247de0b28,5.3776
19,98,30000,0.846312,0.653591,164494,18735,600,biscoito,a360e2302f,5.4702
19,99,30000,0.847830,0.653279,164284,18698,598,biscoito,82335962a6,5.3902
20,0,30000,0.847662,0.656218,164405,18706,601,biscoito,65cc981d0d,5.3722
20,1,30000,0.847271,0.655500,164496,18714,601,biscoito,58781e487b,5.3845
20,2,30000,0.847039,0.654984,164367,18716,600,biscoito,c1283b67b8,5.4212
20,3,30000,0.847215,0.654811,164312,18702,601,biscoito,7ae55c6461,5.4571
20,4,30000,0.847515,0.654543,164361,18662,599,biscoito,1ff148ddba,5.3459
20,5,30000,0.847503,0.654449,164352,18705,598,biscoito,f11f8b4cfa,5.3583
20,6,30000,0.846532,0.654350,164526,18712,600,biscoito,cf7b8a52b5,5.3900
20,7,30000,0.846436,0.654271,164480,18699,602,biscoito,97d6bdc616,5.4566
20,8,30000,0.846428,0.654256,164216,18690,602,biscoito,0996ddcff3,5.4801
20,9,30000,0.846868,0.654228,164389,18647,600,biscoito,2a1a6d51c7,5.4382
20,10,30000,0.847746,0.656874,164407,18706,601,biscoito,2387d879ca,5.4078
20,11,30000,0.847479,0.654237,164362,18708,598,biscoito,6d0f76948a,5.5784
20,12,30000,0.846141,0.652329,164541,18684,599,biscoito,b950292b58,5.5193
20,13,30000,0.846660,0.652215,164385,18675,600,biscoito,3698f3f658,6.0816
20,14,30000,0.846916,0.653080,164438,18722,600,biscoito,e89c3232e1,5.4981
20,15,30000,0.846740,0.653542,164583,18729,599,biscoito,46e71c1d69,5.4829
20,16,30000,0.846792,0.652739,164537,18691,599,biscoito,e1f0a6faa4,5.5339
