generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
41,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,6,10,0.160118,0.006955,55,54,10,cerveja,c936ac1cd6,2.6495
41,7,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,10,10,0.162079,0.006671,53,51,9,biscoito,b6aaae4714,2.5406
41,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,14,10,0.160082,0.006713,55,53,9,desodorante,66d8c6f644,2.5501
41,15,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,16,10,0.156456,0.006769,55,54,10,outro produto de limpeza domestica,5a1a27d929,2.6177
41,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
41,18,10,0.168091,0.007765,53,52,10,cerveja,4b033247db,2.4968
41,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,0,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,2,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,3,10,0.166149,0.007611,54,52,10,cerveja,b004e8b0ab,2.4673
42,4,10,0.159236,0.006915,57,55,10,macarrao,bf37621347,2.5694
42,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,6,10,0.164156,0.007406,55,54,10,cerveja,580b659783,2.4679
42,7,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,10,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,14,10,0.160118,0.006435,57,56,9,iogurte,9f3f98c8b1,2.5351
42,15,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,16,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
42,19,10,0.166605,0.007468,53,52,10,cerveja,cdd8598c02,2.4903
43,0,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,2,10,0.150548,0.006289,55,50,9,biscoito,1642a2e576,2.4635
43,3,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,7,10,0.162986,0.007605,52,51,10,cerveja,a24c77f34d,2.5070
43,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,10,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,11,10,0.160230,0.006781,50,49,10,cerveja,07533c7efc,2.5924
43,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,14,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,15,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,16,10,0.166149,0.007611,54,52,10,cerveja,b004e8b0ab,2.4673
43,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
43,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,0,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,2,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,3,10,0.133357,0.007262,55,54,10,cerveja,03367edca1,2.4659
44,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,7,10,0.168538,0.007324,54,51,9,suco pronto,45cf316ba3,2.4929
44,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,10,10,0.160294,0.007107,52,51,10,cerveja,b6ed8bf3e4,2.4234
44,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,13,10,0.162794,0.007401,52,50,10,cerveja,3b0e569fc7,2.4324
44,14,10,0.161065,0.007758,52,52,10,cerveja,73c03b3509,2.6000
44,15,10,0.147736,0.006842,54,52,10,cerveja,001e4146f2,2.5352
44,16,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
44,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,0,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,2,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,3,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,5,10,0.158816,0.006998,53,51,10,cerveja,7cb3d7b890,2.5308
45,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,7,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,10,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,11,10,0.157498,0.006694,55,52,9,biscoito,59a1d6825d,2.7157
45,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,14,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,15,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,16,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
45,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,0,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,2,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,3,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,7,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,10,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,14,10,0.153468,0.006760,56,56,10,cerveja,00fb6f3407,2.6746
46,15,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,16,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,17,10,0.159523,0.007119,51,50,10,cerveja,8997508202,3.3661
46,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
46,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,0,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,2,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,3,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,7,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,9,10,0.155597,0.007050,55,55,10,cerveja,4b2714f5c8,3.7902
47,10,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
47,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,14,10,0.161884,0.006923,55,54,10,cerveja,8b699cfabd,3.9179
47,15,10,0.170319,0.007838,52,51,10,cerveja,d96ec45cf2,4.0681
47,16,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
47,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,0,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
48,1,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,2,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,3,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,4,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,7,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,9,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,10,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
48,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,14,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,15,10,0.153560,0.006752,53,53,10,cerveja,e1f5ce0b35,3.5275
48,16,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,17,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,18,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
48,19,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,0,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,1,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,2,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,3,10,0.154686,0.006726,53,52,9,biscoito,93a04af5f0,2.8550
49,4,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,5,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,6,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,7,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,8,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,9,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,10,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,11,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,12,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,14,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
49,15,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,16,10,0.167579,0.007995,54,53,10,bebida lactea,35ffcc1505,2.6504
49,17,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
49,18,10,0.156276,0.006722,56,50,9,cafe,5e701d5495,2.6886
49,19,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
50,0,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,1,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,2,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,3,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,4,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,5,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,6,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,7,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,8,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,9,10,0.166816,0.007295,52,51,10,cerveja,73f6a239fc,2.6381
50,10,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
50,11,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,12,10,0.167975,0.007548,52,51,10,cerveja,4d860e4645,2.7985
50,13,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,14,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
50,15,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,16,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,17,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,18,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
50,19,10,0.161468,0.007320,54,53,10,vegetal congelado,61a8fc6d86,2.8191
51,0,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,1,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,2,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,3,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,4,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,5,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,6,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,7,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,8,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
51,9,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,10,10,0.165470,0.007489,53,52,10,cerveja,b1d566c3f8,2.6443
51,11,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,12,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,13,10,0.173203,0.007935,54,53,10,cerveja,9fed4f2c61,2.5420
51,14,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,15,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,16,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,17,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,18,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
51,19,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
52,1,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,2,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,3,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,4,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,5,10,0.165554,0.007511,53,52,10,cerveja,68027a3be9,2.9208
52,6,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,7,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,8,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,9,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
52,10,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,11,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,12,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,13,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,14,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,15,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,16,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,17,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,18,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
52,19,10,0.165574,0.007379,52,51,10,cerveja,4997ad5aa5,2.7610
53,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,1,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,2,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,3,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,4,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,5,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,6,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,7,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,8,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,9,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,10,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,11,10,0.166449,0.007148,53,51,9,chocolate,aac495b87e,2.6915
53,12,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,13,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,14,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,15,10,0.169772,0.007309,50,49,10,cerveja,bfa351d4c9,2.7584
53,16,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
53,17,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
53,18,10,0.162127,0.007177,54,51,9,chocolate,68e0583a0b,2.5716
53,19,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
54,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,1,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,2,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,3,10,0.165714,0.008144,51,49,10,cerveja,b7389ba4c7,2.6557
54,4,10,0.114341,0.006797,52,50,10,cerveja,e72fc20f71,2.8176
54,5,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,6,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,7,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,8,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,9,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
54,10,10,0.150568,0.007944,53,53,10,cerveja,995717880e,2.9532
54,11,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,12,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,13,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,14,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,15,10,0.173391,0.007619,51,50,9,chocolate,b56fb426ad,3.0387
54,16,10,0.173047,0.007910,50,49,10,cerveja,f054988870,3.1150
54,17,10,0.160090,0.007531,52,51,10,cerveja,5f2953d97b,2.7121
54,18,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
54,19,10,0.177125,0.008193,53,52,10,cerveja,b388c490ea,3043.9432
55,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,1,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,2,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,3,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,4,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,5,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,6,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,7,10,0.158489,0.008094,52,51,10,cueca,ff023bc8e1,2.8665
55,8,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,9,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,10,10,0.168638,0.007123,56,55,9,carne de ave,a8b463daa1,2.7433
55,11,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,12,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,13,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,14,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,15,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,16,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,17,10,0.173419,0.007422,52,51,9,carne de ave,328c867a13,3.0792
55,18,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
55,19,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,1,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,2,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,3,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,4,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,5,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,6,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,7,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,8,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,9,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,10,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,11,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,12,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,13,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,14,10,0.139141,0.007520,54,53,10,cerveja,4be85cbf00,2.9243
56,15,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,16,10,0.170795,0.007423,52,51,10,cerveja,08155fb939,3.0719
56,17,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,18,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
56,19,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,1,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,2,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,3,10,0.173762,0.007305,50,49,9,cerveja,ec67a20f93,2.9571
57,4,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,5,10,0.171865,0.007866,50,49,10,cerveja,43b1ac0698,2.8323
57,6,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,7,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,8,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,9,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,10,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,11,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,12,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,13,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,14,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,15,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,16,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,17,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,18,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
57,19,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,0,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,1,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,2,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,3,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,4,10,0.168234,0.007141,53,50,9,iogurte,bdbd7fdc6f,2.8381
58,5,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,6,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,7,10,0.180377,0.008486,53,52,10,cerveja,f4b8f11349,2.7838
58,8,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,9,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,10,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
58,11,10,0.180229,0.008254,52,51,10,cerveja,447b758da6,2.9371
