generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
84,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,11,1000,0.616144,0.205066,5540,2600,264,biscoito,c3c4b9cbae,3.5566
84,12,1000,0.621952,0.209217,5527,2590,267,biscoito,3630351e28,3.5278
84,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,16,1000,0.618908,0.203717,5539,2601,263,biscoito,deae3e3375,3.5989
84,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
84,19,1000,0.621864,0.208364,5526,2589,267,biscoito,ee27f3c8d1,3.5530
85,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,2,1000,0.621596,0.205851,5515,2608,266,biscoito,f17613d860,3.6947
85,3,1000,0.616512,0.204502,5525,2566,265,biscoito,f356fb5b77,3.6885
85,4,1000,0.621952,0.209217,5527,2590,267,biscoito,3630351e28,3.5278
85,5,1000,0.621169,0.209001,5524,2589,268,biscoito,306033d4fa,3.6329
85,6,1000,0.617323,0.204415,5525,2577,264,biscoito,1adfece412,3.5700
85,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,8,1000,0.614263,0.205778,5520,2571,270,biscoito,02b14f57e5,3.6843
85,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,17,1000,0.613588,0.201844,5505,2576,265,biscoito,dcf4f17701,3.5814
85,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
85,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,4,1000,0.617191,0.205490,5509,2569,266,biscoito,ad9cd64dfd,3.7121
86,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,10,1000,0.616408,0.209337,5525,2597,271,biscoito,238af0c23d,3.5579
86,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,12,1000,0.618213,0.209442,5540,2594,268,biscoito,a61667d3cd,3.5992
86,13,1000,0.619336,0.209468,5517,2579,270,biscoito,4a79feac44,3.8093
86,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
86,18,1000,0.616404,0.204968,5532,2583,264,biscoito,166594f6a4,3.6193
86,19,1000,0.614758,0.204170,5512,2593,266,biscoito,2f476d1e9b,3.5752
87,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,14,1000,0.619224,0.205818,5523,2588,266,biscoito,787769a2c1,3.7184
87,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,16,1000,0.618980,0.205618,5529,2578,267,biscoito,40d7b71de0,3.7030
87,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
87,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,6,1000,0.617826,0.206261,5541,2597,264,biscoito,2a3fc3b3f3,3.7460
88,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,9,1000,0.615889,0.203271,5521,2595,261,biscoito,639a9dbc45,3.6404
88,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,12,1000,0.613644,0.205149,5527,2572,265,biscoito,69135eb2a1,3.6656
88,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,14,1000,0.614299,0.204751,5534,2600,266,biscoito,0ab178f4d5,3.4991
88,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
88,19,1000,0.616911,0.203439,5532,2582,265,biscoito,1421fee7e2,3.6219
89,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,13,1000,0.618521,0.208088,5543,2590,266,biscoito,ca6ecf86ca,3.6489
89,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
89,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,2,1000,0.618142,0.210318,5521,2588,269,biscoito,64db73e141,3.6906
90,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,4,1000,0.617015,0.208677,5520,2579,267,biscoito,9db9ed51c5,3.5936
90,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
90,18,1000,0.616005,0.204929,5554,2597,268,biscoito,827fdc4b95,3.7755
90,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,3,1000,0.617087,0.210930,5524,2602,271,biscoito,005ac1a4d6,3.6766
91,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,12,1000,0.618637,0.207426,5519,2606,270,biscoito,267327286d,3.6036
91,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
91,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,8,1000,0.618605,0.206251,5499,2583,269,biscoito,f947502e45,3.7201
92,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,16,1000,0.616720,0.205675,5548,2586,264,biscoito,30e80703c2,3.6999
92,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
92,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,3,1000,0.617982,0.202688,5531,2599,261,biscoito,6fd1bf6dab,3.7572
93,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,6,1000,0.618082,0.207310,5519,2583,266,biscoito,c1b77ff94d,3.9283
93,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,9,1000,0.617754,0.209476,5524,2592,266,biscoito,d5f062eb3a,3.7964
93,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,17,1000,0.617099,0.204294,5527,2617,266,biscoito,375bee9415,3.6572
93,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
93,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,15,1000,0.620977,0.205662,5532,2592,263,biscoito,6f835d18b5,3.7533
94,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
94,18,1000,0.617606,0.207909,5513,2594,265,biscoito,d8f7d5e603,4.0398
94,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,5,1000,0.612394,0.204606,5528,2591,264,biscoito,84acb9d8d4,3.7478
95,6,1000,0.616420,0.207272,5522,2579,265,biscoito,a1d8c50f0c,3.9451
95,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,9,1000,0.614770,0.207249,5523,2588,270,biscoito,4c0511ae86,3.9342
95,10,1000,0.617027,0.202984,5530,2605,265,biscoito,591e9760c6,3.7129
95,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,16,1000,0.615693,0.205188,5529,2594,266,biscoito,f27dc26882,3.6152
95,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
95,18,1000,0.619639,0.207152,5510,2564,266,biscoito,5150ded72d,4.0059
95,19,1000,0.619160,0.207306,5523,2599,270,biscoito,a8d1b2772c,4.3638
96,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,4,1000,0.614691,0.203538,5513,2586,266,biscoito,d7da637237,3.9798
96,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,7,1000,0.614950,0.205007,5510,2588,268,biscoito,8982dadb47,3.9192
96,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
96,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,8,1000,0.620378,0.207706,5496,2590,268,biscoito,7d84adb4ae,3.7240
97,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,12,1000,0.618545,0.207718,5516,2583,267,biscoito,88e5f89cce,3.6406
97,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,16,1000,0.618377,0.212714,5507,2591,272,biscoito,401e60f98f,3.6745
97,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
97,19,1000,0.618701,0.201624,5523,2604,264,biscoito,237146a502,3.5588
98,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,8,1000,0.615413,0.203441,5514,2565,267,biscoito,808423de8d,3.6793
98,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,12,1000,0.618201,0.205119,5537,2592,265,biscoito,0d586dec5b,3.7590
98,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,15,1000,0.617734,0.204369,5524,2581,261,biscoito,467109d1b4,3.6488
98,16,1000,0.619987,0.206283,5528,2579,263,biscoito,840dd44ead,3.6551
98,17,1000,0.615246,0.207138,5517,2609,266,biscoito,1991aca942,3.5462
98,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
98,19,1000,0.615138,0.204611,5528,2610,262,biscoito,62151999c3,3.6186
99,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,2,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,4,1000,0.615214,0.204661,5500,2575,266,biscoito,90e4eafc45,3.6387
99,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,10,1000,0.615805,0.205157,5511,2593,264,biscoito,f8f46e9c98,3.5150
99,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,12,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,13,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,14,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,15,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,16,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,17,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,18,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
99,19,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,0,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,1,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,2,1000,0.612654,0.202768,5495,2572,265,biscoito,3d61f0f5bc,3.6873
100,3,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,4,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,5,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,6,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,7,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,8,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,9,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,10,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
100,11,1000,0.621988,0.208391,5522,2591,267,biscoito,49e5374cd1,3.6961
