generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,1,20000,0.819212,0.588728,109407,15070,570,biscoito,1229ad9256,4.9133
33,2,20000,0.819995,0.591714,109152,15175,571,biscoito,600ea3adea,4.8165
33,3,20000,0.818193,0.586709,109649,15151,572,biscoito,32f9cc74d2,4.8386
33,4,20000,0.820558,0.586644,109008,15103,564,biscoito,7a996bace8,4.7871
33,5,20000,0.819979,0.585504,109230,15087,565,biscoito,98528785cb,4.7212
33,6,20000,0.819080,0.589644,109388,15064,573,biscoito,be79518297,4.8624
33,7,20000,0.819611,0.589403,109136,15100,571,biscoito,3ec705a7db,4.8459
33,8,20000,0.820434,0.591494,109253,15158,571,biscoito,03f3449185,4.7992
33,9,20000,0.819707,0.586397,109371,15158,565,biscoito,d1dfd813f6,4.9258
33,10,20000,0.819991,0.581616,109166,15083,565,biscoito,93cdeec1f4,4.7899
33,11,20000,0.820474,0.587596,109119,15098,566,biscoito,48aa0fc1d1,4.7844
33,12,20000,0.819268,0.589312,109460,15071,571,biscoito,26dde0b51d,4.8559
33,13,20000,0.819775,0.590437,109289,15036,571,biscoito,fc649179d3,4.7830
33,14,20000,0.819775,0.590437,109289,15036,571,biscoito,fc649179d3,4.7830
33,15,20000,0.819911,0.589455,109471,15236,570,biscoito,29a0caf9f0,4.8245
33,16,20000,0.820035,0.587992,109106,15105,570,biscoito,6bf4c25b09,4.8402
33,17,20000,0.820019,0.584434,109361,15086,566,biscoito,3e137404c9,4.5719
33,18,20000,0.821181,0.591427,109043,15129,568,biscoito,06df943062,4.7275
33,19,20000,0.819272,0.582256,109277,15069,569,biscoito,6169e4c24e,4.8288
34,0,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
34,1,20000,0.820250,0.591671,109191,15087,568,biscoito,6fbdf15380,4.8602
34,2,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
34,3,20000,0.820866,0.589992,109193,15140,569,biscoito,9880cbc8bc,4.8183
34,4,20000,0.819336,0.589499,109294,15145,570,biscoito,bf7b4439d3,4.8412
34,5,20000,0.819831,0.589498,109486,15240,570,biscoito,5559fefc50,4.8484
34,6,20000,0.819911,0.589455,109471,15236,570,biscoito,29a0caf9f0,4.8245
34,7,20000,0.819128,0.590280,109379,15081,572,biscoito,168e9d7722,4.9368
34,8,20000,0.819192,0.589201,109327,15060,573,biscoito,e00649ba49,4.8218
34,9,20000,0.821053,0.587021,109268,15177,567,biscoito,8fd4a063a0,4.8831
34,10,20000,0.820179,0.590931,109334,15232,570,biscoito,1cac3a304a,4.9693
34,11,20000,0.820083,0.589412,109247,15110,567,biscoito,d2a8f5b070,4.8222
34,12,20000,0.818573,0.581984,109287,15042,568,biscoito,038b7d3553,4.7928
34,13,20000,0.820474,0.587596,109119,15098,566,biscoito,48aa0fc1d1,4.7844
34,14,20000,0.820434,0.591494,109253,15158,571,biscoito,03f3449185,4.7992
34,15,20000,0.819312,0.590184,109114,15115,572,biscoito,5286bb39d5,4.6548
34,16,20000,0.819276,0.589174,109401,15237,570,biscoito,8d5ecaeb0c,4.8100
34,17,20000,0.819795,0.585727,109059,15157,566,biscoito,244515595e,4.6952
34,18,20000,0.819595,0.587617,109274,15132,571,biscoito,d8df2247d0,4.8266
34,19,20000,0.819124,0.586859,109190,15079,570,biscoito,0347f11a15,4.6687
35,0,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
35,1,20000,0.818649,0.589102,109261,15206,571,biscoito,dadce88d5b,4.7710
35,2,20000,0.819611,0.583817,109413,15109,569,biscoito,5cdbfbef5b,4.7153
35,3,20000,0.820147,0.589522,109176,15142,570,biscoito,3897d81242,4.7816
35,4,20000,0.818313,0.587963,109401,14996,573,biscoito,14fb98c09a,4.8367
35,5,20000,0.820310,0.592155,109175,15090,568,biscoito,21c1fd2789,4.7259
35,6,20000,0.820254,0.591768,109179,15090,569,biscoito,46067322b6,4.8367
35,7,20000,0.820354,0.593393,109154,15100,569,biscoito,3f791822d1,4.8101
35,8,20000,0.820302,0.591157,109328,15232,570,biscoito,d79f9d0edb,4.7003
35,9,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
35,10,20000,0.820866,0.589992,109193,15140,569,biscoito,9880cbc8bc,4.8183
35,11,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
35,12,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
35,13,20000,0.820258,0.591910,109175,15095,568,biscoito,033888c557,4.8630
35,14,20000,0.820306,0.592015,109179,15085,569,biscoito,e054c53115,4.7033
35,15,20000,0.818976,0.588457,109295,15258,571,biscoito,92f716ccc9,4.8351
35,16,20000,0.818633,0.587994,109145,15191,572,biscoito,1934cf9cb1,4.7881
35,17,20000,0.819232,0.588282,109366,15235,570,biscoito,712cbd1f39,4.8917
35,18,20000,0.820374,0.590981,109255,15157,571,biscoito,585aa94ec0,4.8801
35,19,20000,0.819911,0.589455,109471,15236,570,biscoito,29a0caf9f0,4.8245
36,0,20000,0.820354,0.593393,109154,15100,569,biscoito,3f791822d1,4.8101
36,1,20000,0.820310,0.591909,109170,15097,569,biscoito,8f34658197,4.8867
36,2,20000,0.820266,0.592331,109180,15084,569,biscoito,b363ef78dc,4.8391
36,3,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
36,4,20000,0.820290,0.594369,109174,15114,569,biscoito,6322570ed6,4.8533
36,5,20000,0.820334,0.592141,109174,15086,568,biscoito,3e677c72b2,4.7757
36,6,20000,0.820294,0.592085,109179,15088,569,biscoito,81d8abe853,4.8011
36,7,20000,0.820111,0.593522,109230,15055,569,biscoito,136231dd16,4.7760
36,8,20000,0.821553,0.592142,109201,15122,571,biscoito,02a5815bdf,4.8130
36,9,20000,0.819240,0.590602,109248,15203,571,biscoito,2ac0dacb03,4.7665
36,10,20000,0.819236,0.580821,109248,15091,562,biscoito,01cddff9d1,4.8046
36,11,20000,0.820310,0.592155,109175,15090,568,biscoito,21c1fd2789,4.7259
36,12,20000,0.820310,0.592155,109175,15090,568,biscoito,21c1fd2789,4.7259
36,13,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
36,14,20000,0.820195,0.592322,109143,15098,569,biscoito,3c04fdefc9,4.7664
36,15,20000,0.820386,0.592164,109166,15105,569,biscoito,93b0fc1fc1,4.7530
36,16,20000,0.820123,0.591945,109169,15084,568,biscoito,16d97a69ab,4.8533
36,17,20000,0.819643,0.590052,109168,15120,568,biscoito,67b30e82ea,4.7192
36,18,20000,0.820318,0.591007,109308,15210,569,biscoito,513ef13166,4.8623
36,19,20000,0.820306,0.592015,109179,15085,569,biscoito,e054c53115,4.7033
37,0,20000,0.820290,0.594369,109174,15114,569,biscoito,6322570ed6,4.8533
37,1,20000,0.820079,0.592259,109162,15087,568,biscoito,f49c239570,4.8913
37,2,20000,0.820458,0.592347,109166,15097,569,biscoito,fc61e28c47,4.7907
37,3,20000,0.820131,0.592192,109151,15083,568,biscoito,8f0f7cb4f8,4.8091
37,4,20000,0.820370,0.592238,109168,15105,569,biscoito,168832aee6,4.7647
37,5,20000,0.820011,0.591484,109179,15115,567,biscoito,aa656ec53f,4.8240
37,6,20000,0.820406,0.595322,109155,15102,570,biscoito,1a2d1ac98f,4.8184
37,7,20000,0.820350,0.592677,109154,15101,568,biscoito,e29272baab,4.8980
37,8,20000,0.820358,0.592863,109164,15105,570,biscoito,d0bfabbb66,4.7645
37,9,20000,0.820199,0.592145,109165,15082,568,biscoito,80aa31f6b1,4.7224
37,10,20000,0.820270,0.592315,109160,15099,569,biscoito,cab6caaebb,4.7122
37,11,20000,0.820195,0.592145,109163,15093,569,biscoito,d420d6d056,4.8054
37,12,20000,0.820310,0.592155,109175,15090,568,biscoito,21c1fd2789,4.7259
37,13,20000,0.821225,0.590998,109134,15114,570,biscoito,5c4ab696eb,4.8591
37,14,20000,0.820578,0.593548,109264,15095,571,biscoito,fd3d5b180c,4.7914
37,15,20000,0.820354,0.592677,109161,15101,568,biscoito,50cba1b517,4.8039
37,16,20000,0.820155,0.593024,109166,15097,570,biscoito,a352d682f8,4.8353
37,17,20000,0.820362,0.592090,109170,15107,569,biscoito,7f05f7830c,4.8779
37,18,20000,0.820298,0.592382,109171,15087,569,biscoito,16bee9ae81,4.7785
37,19,20000,0.820346,0.594131,109173,15110,568,biscoito,d9f703fa0f,4.6126
38,0,20000,0.820406,0.595322,109155,15102,570,biscoito,1a2d1ac98f,4.8184
38,1,20000,0.820426,0.595370,109159,15099,570,biscoito,c46b8569d3,4.6572
38,2,20000,0.820394,0.592867,109161,15108,570,biscoito,8cbaa03be0,4.7194
38,3,20000,0.820358,0.592752,109154,15096,568,biscoito,bd7e94775b,4.7753
38,4,20000,0.820350,0.592737,109142,15099,568,biscoito,79bbdd2590,4.8012
38,5,20000,0.820542,0.592563,109210,15106,572,biscoito,26b25706e3,4.7754
38,6,20000,0.820183,0.590228,109142,15075,570,biscoito,a97475cde9,4.8065
38,7,20000,0.820466,0.593550,109168,15105,569,biscoito,48bdd95126,4.7930
38,8,20000,0.820514,0.594348,109156,15100,570,biscoito,bd4186dd18,4.7073
38,9,20000,0.820350,0.595219,109153,15097,571,biscoito,351c29c35f,4.9711
38,10,20000,0.820522,0.592825,109184,15105,570,biscoito,fcc50bba54,4.8988
38,11,20000,0.819891,0.592030,109157,15105,570,biscoito,b942cfa0d3,4.9357
38,12,20000,0.820191,0.593641,109168,15112,568,biscoito,f9e1e0dc7b,4.8441
38,13,20000,0.820414,0.593728,109152,15103,569,biscoito,5c33b9c679,4.8247
38,14,20000,0.820346,0.594732,109163,15106,571,biscoito,d2caae8bde,4.7406
38,15,20000,0.820514,0.593222,109161,15098,569,biscoito,3fd686b87f,4.8494
38,16,20000,0.820406,0.594423,109163,15091,569,biscoito,efed5e47c7,4.8174
38,17,20000,0.819987,0.593614,109188,15087,568,biscoito,829795a6b8,4.7713
38,18,20000,0.820406,0.592366,109155,15104,568,biscoito,2a6138880f,4.8009
38,19,20000,0.820790,0.592725,109173,15107,568,biscoito,1766208bbc,4.6657
39,0,20000,0.820426,0.595370,109159,15099,570,biscoito,c46b8569d3,4.6572
39,1,20000,0.820258,0.593325,109172,15106,569,biscoito,b4546047f1,4.8309
39,2,20000,0.820598,0.594910,109164,15096,571,biscoito,bcb9a47cec,4.7243
39,3,20000,0.820258,0.593463,109151,15102,569,biscoito,f999aec03b,4.7861
39,4,20000,0.820203,0.592593,109178,15113,568,biscoito,1d339bb4a8,4.8850
39,5,20000,0.820514,0.593572,109137,15095,567,biscoito,a3ea322b69,4.6903
39,6,20000,0.820326,0.592585,109165,15111,570,biscoito,11f2a9efb4,4.7394
39,7,20000,0.820953,0.594257,109175,15114,570,biscoito,84a5158417,4.6987
39,8,20000,0.819979,0.593613,109183,15089,568,biscoito,08f560ad6f,4.7467
39,9,20000,0.820406,0.595322,109155,15102,570,biscoito,1a2d1ac98f,4.8184
39,10,20000,0.820350,0.595219,109153,15097,571,biscoito,351c29c35f,4.9711
39,11,20000,0.820358,0.592752,109154,15096,568,biscoito,bd7e94775b,4.7753
39,12,20000,0.820406,0.594423,109163,15091,569,biscoito,efed5e47c7,4.8174
39,13,20000,0.820350,0.595219,109153,15097,571,biscoito,351c29c35f,4.9711
39,14,20000,0.820294,0.591765,109136,15109,568,biscoito,5538c1334f,4.7242
39,15,20000,0.820698,0.595050,109181,15087,570,biscoito,a70608d7dc,4.8078
39,16,20000,0.820522,0.592825,109184,15105,570,biscoito,fcc50bba54,4.8988
39,17,20000,0.820458,0.593548,109168,15104,569,biscoito,2fe0695341,4.6742
39,18,20000,0.820422,0.593729,109154,15106,569,biscoito,4c45eb02a3,4.8343
39,19,20000,0.820071,0.593979,109161,15104,570,biscoito,b8e4a5276f,4.8228
40,0,20000,0.820426,0.595370,109159,15099,570,biscoito,c46b8569d3,4.6572
40,1,20000,0.820422,0.593729,109154,15106,569,biscoito,4c45eb02a3,4.8343
40,2,20000,0.820426,0.595370,109159,15099,570,biscoito,c46b8569d3,4.6572
40,3,20000,0.820015,0.594996,109147,15109,570,biscoito,a1b60b870b,4.7532
40,4,20000,0.820286,0.592822,109154,15100,568,biscoito,b8bd563c57,4.8511
40,5,20000,0.820406,0.594423,109163,15091,569,biscoito,efed5e47c7,4.8174
40,6,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
40,7,20000,0.820502,0.595406,109186,15107,571,biscoito,e124f19366,4.8920
40,8,20000,0.820698,0.595050,109181,15087,570,biscoito,a70608d7dc,4.8078
40,9,20000,0.820350,0.595219,109153,15097,571,biscoito,351c29c35f,4.9711
40,10,20000,0.820698,0.595050,109181,15087,570,biscoito,a70608d7dc,4.8078
40,11,20000,0.820426,0.594890,109160,15103,569,biscoito,0a4508e271,4.7948
40,12,20000,0.820406,0.594423,109163,15091,569,biscoito,efed5e47c7,4.8174
40,13,20000,0.820422,0.593729,109154,15106,569,biscoito,4c45eb02a3,4.8343
40,14,20000,0.820350,0.595219,109153,15097,571,biscoito,351c29c35f,4.9711
40,15,20000,0.820326,0.594005,109178,15102,571,biscoito,e9a109dd63,4.8976
40,16,20000,0.820258,0.594811,109146,15097,570,biscoito,d4beccc35c,4.7778
40,17,20000,0.820310,0.595114,109152,15097,570,biscoito,68fabc2e09,4.9011
40,18,20000,0.820418,0.594495,109166,15091,569,biscoito,3f14c84c47,4.6762
40,19,20000,0.820514,0.593572,109137,15095,567,biscoito,a3ea322b69,4.6903
41,0,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
41,1,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
41,2,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
41,3,20000,0.820346,0.595147,109143,15108,570,biscoito,09462bd183,4.8899
41,4,20000,0.820103,0.595213,109161,15094,570,biscoito,f2f29cea19,4.7884
41,5,20000,0.820554,0.595172,109157,15089,569,biscoito,58c585bfaf,4.7555
41,6,20000,0.820414,0.595116,109156,15097,570,biscoito,d07ce37968,4.7862
41,7,20000,0.820362,0.595326,109161,15100,570,biscoito,518d1ef6fb,4.7231
41,8,20000,0.820350,0.595019,109172,15100,570,biscoito,f3866827ef,4.8331
41,9,20000,0.820570,0.594942,109177,15091,570,biscoito,dc59b0eca9,4.7787
41,10,20000,0.820426,0.595370,109159,15099,570,biscoito,c46b8569d3,4.6572
41,11,20000,0.820658,0.593640,109196,15109,569,biscoito,7105e18c47,4.7694
41,12,20000,0.821241,0.595275,109149,15100,570,biscoito,63960921b7,4.7953
41,13,20000,0.820514,0.595376,109185,15104,571,biscoito,6b9e9a956a,4.8665
41,14,20000,0.820302,0.595169,109150,15095,570,biscoito,8c821fa357,4.9032
41,15,20000,0.820298,0.595263,109183,15101,571,biscoito,df1570ed17,4.7183
41,16,20000,0.820498,0.592914,109152,15107,568,biscoito,4ac721fa09,4.8185
41,17,20000,0.820682,0.593620,109182,15096,568,biscoito,6c8d20c4aa,4.7332
41,18,20000,0.820882,0.596028,109175,15076,571,biscoito,02a78a59c4,4.8366
41,19,20000,0.820063,0.594861,109158,15103,570,biscoito,a09d94da05,4.7414
42,0,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
42,1,20000,0.820834,0.595660,109179,15107,571,biscoito,6052c7c975,4.8365
42,2,20000,0.821265,0.593908,109156,15100,569,biscoito,5f2e6d765a,4.7118
42,3,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
42,4,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
42,5,20000,0.820506,0.595416,109126,15087,570,biscoito,97a1554f30,4.7772
42,6,20000,0.820494,0.596153,109156,15101,571,biscoito,0ef37a1255,4.7956
42,7,20000,0.820510,0.595476,109166,15107,570,biscoito,40082d8073,4.6791
42,8,20000,0.820750,0.596372,109167,15102,571,biscoito,9d8d440dfc,4.7612
42,9,20000,0.820390,0.595441,109162,15092,570,biscoito,e56395a8d5,4.7845
42,10,20000,0.820858,0.596336,109171,15102,571,biscoito,04da27a467,4.7501
42,11,20000,0.820430,0.595617,109151,15099,570,biscoito,cb2b13da56,4.8446
42,12,20000,0.820538,0.595154,109190,15104,571,biscoito,df84d63aed,4.7550
42,13,20000,0.820083,0.595214,109162,15095,570,biscoito,461b21e70c,4.7019
42,14,20000,0.820438,0.595353,109158,15101,570,biscoito,c99ee5af57,4.8009
42,15,20000,0.820103,0.595213,109161,15094,570,biscoito,f2f29cea19,4.7884
42,16,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
42,17,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
42,18,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
42,19,20000,0.821209,0.595504,109144,15101,570,biscoito,46bd598689,4.8751
43,0,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,1,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,2,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,3,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,4,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,5,20000,0.820937,0.593836,109173,15075,570,biscoito,c55e1ff320,4.7935
43,6,20000,0.820897,0.596061,109168,15103,571,biscoito,03c313d57f,4.7744
43,7,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,8,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,9,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,10,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,11,20000,0.820354,0.593857,109141,15104,570,biscoito,8725ab85ce,4.8383
43,12,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
43,13,20000,0.820742,0.597230,109174,15100,572,biscoito,92c3207c86,4.7849
43,14,20000,0.820870,0.597106,109199,15106,571,biscoito,b8784bf7a8,4.7087
43,15,20000,0.820618,0.595374,109171,15095,570,biscoito,d1c19a5edf,4.8291
43,16,20000,0.820806,0.597513,109172,15104,572,biscoito,8afc09d489,4.7992
43,17,20000,0.820973,0.595458,109197,15100,569,biscoito,42d13fe943,4.7733
43,18,20000,0.820973,0.596663,109182,15102,571,biscoito,167617e551,4.7116
43,19,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
44,0,20000,0.820806,0.597513,109172,15104,572,biscoito,8afc09d489,4.7992
44,1,20000,0.820858,0.597668,109175,15104,572,biscoito,40605b6880,4.7943
44,2,20000,0.820666,0.597293,109183,15096,572,biscoito,b59f8d1c8c,4.8048
44,3,20000,0.820961,0.597595,109178,15100,572,biscoito,7bd1f6f149,4.8123
44,4,20000,0.820878,0.597932,109161,15106,572,biscoito,84ef2ad5b1,4.8234
44,5,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
44,6,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
44,7,20000,0.820806,0.597513,109172,15104,572,biscoito,8afc09d489,4.7992
44,8,20000,0.820830,0.595934,109211,15111,570,biscoito,71382ff08c,4.7535
44,9,20000,0.820778,0.595096,109191,15118,572,biscoito,6708861090,4.8779
44,10,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
44,11,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
44,12,20000,0.820921,0.596703,109190,15100,571,biscoito,263517c645,4.8046
44,13,20000,0.820905,0.597646,109181,15104,572,biscoito,ca55f8860d,4.6971
44,14,20000,0.820766,0.595744,109179,15096,570,biscoito,7f8b90b0bc,4.7439
44,15,20000,0.820790,0.593835,109206,15095,568,biscoito,5bae7908d2,4.7362
44,16,20000,0.820886,0.597453,109173,15100,572,biscoito,f66880b242,4.7250
44,17,20000,0.820602,0.595588,109172,15097,571,biscoito,4985b7e4ba,4.8332
44,18,20000,0.820905,0.596066,109189,15098,570,biscoito,93a316b177,4.7720
44,19,20000,0.820786,0.596499,109176,15106,571,biscoito,936f4a4fbf,4.7699
45,0,20000,0.820878,0.597932,109161,15106,572,biscoito,84ef2ad5b1,4.8234
45,1,20000,0.821129,0.597610,109151,15124,572,biscoito,3f1fbffbec,4.8757
45,2,20000,0.820550,0.596963,109150,15101,572,biscoito,f201c39beb,4.8098
45,3,20000,0.820838,0.597667,109171,15101,572,biscoito,10300805f5,4.8088
45,4,20000,0.820658,0.597651,109150,15090,571,biscoito,25954572dd,4.8090
45,5,20000,0.820822,0.594117,109207,15104,570,biscoito,947afde061,4.8228
45,6,20000,0.820842,0.597885,109167,15103,572,biscoito,1052f5787d,4.6600
45,7,20000,0.820694,0.597907,109181,15107,572,biscoito,41dec89508,4.8497
45,8,20000,0.820957,0.595899,109162,15090,570,biscoito,709126f461,4.8640
45,9,20000,0.820838,0.597710,109151,15099,572,biscoito,74256b1d54,4.8474
45,10,20000,0.820937,0.597617,109176,15107,572,biscoito,26e91ae0dd,4.7330
45,11,20000,0.820778,0.596961,109208,15118,572,biscoito,2faa87caa4,4.7420
45,12,20000,0.820802,0.597408,109180,15099,572,biscoito,cf52927999,4.6908
45,13,20000,0.820558,0.598026,109178,15098,572,biscoito,2de4b5359e,4.6671
45,14,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
45,15,20000,0.820858,0.597668,109175,15104,572,biscoito,40605b6880,4.7943
45,16,20000,0.820886,0.597453,109173,15100,572,biscoito,f66880b242,4.7250
45,17,20000,0.821033,0.595330,109183,15106,569,biscoito,c0387bf849,4.7926
45,18,20000,0.820826,0.597653,109162,15104,572,biscoito,4e74e17d67,4.9632
45,19,20000,0.820961,0.597595,109178,15100,572,biscoito,7bd1f6f149,4.8123
46,0,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
46,1,20000,0.820937,0.597617,109176,15107,572,biscoito,26e91ae0dd,4.7330
46,2,20000,0.820578,0.597235,109127,15083,572,biscoito,d272592830,4.7396
46,3,20000,0.820937,0.597729,109174,15099,572,biscoito,843ec0803b,4.7558
46,4,20000,0.820897,0.597743,109170,15100,572,biscoito,c0b3cb42ae,4.7409
46,5,20000,0.820854,0.597525,109154,15101,572,biscoito,0352c0ba20,4.7422
46,6,20000,0.820822,0.597816,109159,15103,572,biscoito,40cb367de7,4.7522
46,7,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
46,8,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
46,9,20000,0.820866,0.597923,109157,15106,572,biscoito,7cbd7443ca,4.7957
46,10,20000,0.820941,0.598361,109175,15101,573,biscoito,3c0d116f54,4.7867
46,11,20000,0.820822,0.598741,109190,15105,572,biscoito,be441cff5c,4.8574
46,12,20000,0.820754,0.597599,109168,15102,572,biscoito,b2023a051c,4.8286
46,13,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
46,14,20000,0.821085,0.597810,109199,15091,572,biscoito,81ed6fbc29,4.6517
46,15,20000,0.820822,0.597822,109191,15103,572,biscoito,90a13ac43a,4.8533
46,16,20000,0.820654,0.595424,109164,15116,571,biscoito,c09f2e4110,4.7645
46,17,20000,0.820626,0.598223,109185,15099,572,biscoito,b3b0effd8a,4.8109
46,18,20000,0.820957,0.597797,109160,15104,572,biscoito,8be68d505f,4.7843
46,19,20000,0.820526,0.596341,109176,15092,571,biscoito,4e06a8c958,4.7118
47,0,20000,0.820822,0.598741,109190,15105,572,biscoito,be441cff5c,4.8574
47,1,20000,0.820702,0.597064,109207,15098,572,biscoito,8948d679ac,4.6611
47,2,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
47,3,20000,0.820830,0.597766,109182,15106,572,biscoito,9bb8e5e79e,4.7919
47,4,20000,0.820254,0.596938,109158,15096,571,biscoito,5dd64bcfaa,4.8304
47,5,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
47,6,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
47,7,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
47,8,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
47,9,20000,0.820802,0.597584,109192,15102,572,biscoito,38a0009458,4.8013
47,10,20000,0.820901,0.596286,109159,15076,571,biscoito,d87f75bc6d,4.8376
47,11,20000,0.820734,0.597560,109174,15101,572,biscoito,6167cc6335,4.7361
47,12,20000,0.820981,0.598058,109170,15103,572,biscoito,e62eee7298,4.7754
47,13,20000,0.820961,0.598396,109182,15107,573,biscoito,ec0aee1215,4.8281
47,14,20000,0.820874,0.597444,109166,15096,572,biscoito,5199d5e1d7,4.8142
47,15,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
47,16,20000,0.820842,0.597411,109155,15098,572,biscoito,1691def976,4.9444
47,17,20000,0.821141,0.597828,109197,15095,572,biscoito,48aae8744e,4.7563
47,18,20000,0.820806,0.598849,109195,15102,573,biscoito,8b70e81a8d,4.6576
47,19,20000,0.820890,0.598711,109166,15109,573,biscoito,4440050d16,4.7228
48,0,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
48,1,20000,0.820782,0.597790,109191,15108,572,biscoito,93f5ed23cc,4.7265
48,2,20000,0.820826,0.599386,109187,15102,573,biscoito,0881db3fe4,4.8321
48,3,20000,0.820810,0.598718,109185,15110,572,biscoito,4f4218cbd3,4.7970
48,4,20000,0.820897,0.598730,109172,15104,573,biscoito,484afc6692,4.8327
48,5,20000,0.820862,0.598710,109183,15105,573,biscoito,40ae48f635,4.7106
48,6,20000,0.820933,0.598173,109171,15105,572,biscoito,75353d95f7,4.8606
48,7,20000,0.820989,0.598233,109166,15107,572,biscoito,25327cf4f2,4.7758
48,8,20000,0.820734,0.599177,109178,15121,573,biscoito,e5880def4a,4.8055
48,9,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
48,10,20000,0.820606,0.597450,109192,15113,573,biscoito,7bcaeeeca0,4.7430
48,11,20000,0.820478,0.599250,109147,15105,573,biscoito,1337a6dc0b,4.7943
48,12,20000,0.821141,0.597828,109197,15095,572,biscoito,48aae8744e,4.7563
48,13,20000,0.820965,0.598764,109177,15109,573,biscoito,0030fad12b,4.7360
48,14,20000,0.820997,0.599606,109173,15106,573,biscoito,4b8f557465,4.7718
48,15,20000,0.820834,0.598636,109190,15104,573,biscoito,182f3b9d38,4.7671
48,16,20000,0.821213,0.599624,109180,15104,573,biscoito,5cbfcc04a6,4.7745
48,17,20000,0.820901,0.598813,109167,15109,573,biscoito,be509d7e93,4.8569
48,18,20000,0.820866,0.600138,109166,15105,573,biscoito,e100045a4e,4.8423
48,19,20000,0.821089,0.597705,109197,15104,572,biscoito,8dfc5f5d49,4.7675
49,0,20000,0.820905,0.600166,109169,15106,573,biscoito,2a6fc7874c,4.7097
49,1,20000,0.820734,0.599177,109178,15121,573,biscoito,e5880def4a,4.8055
49,2,20000,0.820734,0.599177,109178,15121,573,biscoito,e5880def4a,4.8055
49,3,20000,0.820810,0.598718,109185,15110,572,biscoito,4f4218cbd3,4.7970
49,4,20000,0.820901,0.598813,109167,15109,573,biscoito,be509d7e93,4.8569
49,5,20000,0.820746,0.599165,109117,15105,573,biscoito,75685277b9,4.8015
49,6,20000,0.820770,0.600359,109176,15110,574,biscoito,164d13852c,4.8521
49,7,20000,0.820818,0.599399,109185,15098,573,biscoito,3310ba2b83,4.8052
