generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,4,20000,0.805820,0.504415,110447,14658,525,biscoito,7546a63295,4.6892
33,5,20000,0.806143,0.507046,110446,14652,526,biscoito,81818f0f73,4.7980
33,6,20000,0.806031,0.506042,110432,14661,526,biscoito,e499abca1d,4.7039
33,7,20000,0.806582,0.506667,110426,14666,527,biscoito,ea8a63022e,4.7192
33,8,20000,0.805863,0.506847,110467,14656,526,biscoito,12d79cc491,4.7126
33,9,20000,0.806415,0.505964,110411,14667,526,biscoito,a6506916f9,4.7725
33,10,20000,0.806311,0.506170,110406,14654,527,biscoito,da8962ec35,4.7148
33,11,20000,0.806107,0.507546,110431,14655,527,biscoito,0379df0ef4,4.6750
33,12,20000,0.806419,0.505893,110392,14652,523,biscoito,6f5becf487,4.6634
33,13,20000,0.806503,0.507705,110413,14658,528,biscoito,9fc9fa76b4,4.6959
33,14,20000,0.806415,0.507371,110410,14645,527,biscoito,51e2194382,4.5789
33,15,20000,0.806331,0.506629,110431,14650,527,biscoito,bc9ded3c90,4.7427
33,16,20000,0.806331,0.506629,110431,14650,527,biscoito,bc9ded3c90,4.7427
33,17,20000,0.806542,0.507205,110472,14662,527,biscoito,3a9979b201,4.7043
33,18,20000,0.806247,0.506780,110448,14646,527,biscoito,0875096b3f,4.6993
33,19,20000,0.806067,0.505143,110434,14681,527,biscoito,7df6636078,4.6169
34,0,20000,0.805820,0.504415,110447,14658,525,biscoito,7546a63295,4.6892
34,1,20000,0.806279,0.506583,110439,14663,526,biscoito,cacf2d98b0,4.7379
34,2,20000,0.806558,0.506435,110435,14647,525,biscoito,d06a16bc1f,4.7909
34,3,20000,0.806207,0.504549,110477,14642,525,biscoito,8ef4b71cc1,4.6783
34,4,20000,0.806227,0.505227,110440,14658,526,biscoito,724e8f16f3,4.6572
34,5,20000,0.806195,0.506082,110412,14642,525,biscoito,cfe8018fb8,4.6768
34,6,20000,0.806606,0.507969,110415,14651,527,biscoito,12632c484e,4.7024
34,7,20000,0.806111,0.505599,110452,14656,527,biscoito,20129114f1,4.6435
34,8,20000,0.806215,0.504723,110456,14631,526,biscoito,4ce9df2063,4.6766
34,9,20000,0.805991,0.505488,110473,14632,526,biscoito,aff6054ca6,4.7181
34,10,20000,0.806115,0.506293,110394,14642,526,biscoito,7ec9410b2c,4.6674
34,11,20000,0.806031,0.506671,110481,14628,526,biscoito,65bb52033b,4.7077
34,12,20000,0.806147,0.505506,110409,14672,525,biscoito,0d014e2d2d,4.6123
34,13,20000,0.805863,0.506847,110467,14656,526,biscoito,12d79cc491,4.7126
34,14,20000,0.806415,0.505964,110411,14667,526,biscoito,a6506916f9,4.7725
34,15,20000,0.806055,0.506850,110458,14672,527,biscoito,8963f9f5b0,4.6242
34,16,20000,0.806503,0.506927,110414,14662,526,biscoito,1f9fcd149e,4.6110
34,17,20000,0.806015,0.505806,110424,14667,526,biscoito,ebf281c2e2,4.6935
34,18,20000,0.806075,0.506147,110433,14661,527,biscoito,bb83459909,4.6808
34,19,20000,0.806459,0.507643,110416,14674,527,biscoito,d5ebd82837,4.6634
35,0,20000,0.805820,0.504415,110447,14658,525,biscoito,7546a63295,4.6892
35,1,20000,0.806534,0.507037,110418,14688,527,biscoito,03d88cc864,4.6906
35,2,20000,0.806403,0.506116,110442,14644,524,biscoito,80ca8fb588,4.7228
35,3,20000,0.805991,0.504713,110477,14648,526,biscoito,0a0d1524a1,4.7930
35,4,20000,0.805895,0.506276,110448,14661,527,biscoito,84d36c7d49,4.6936
35,5,20000,0.806063,0.505643,110441,14678,527,biscoito,a38a3adcf5,4.7526
35,6,20000,0.806670,0.506794,110407,14684,526,biscoito,a65ceef340,4.5924
35,7,20000,0.805820,0.504415,110447,14658,525,biscoito,7546a63295,4.6892
35,8,20000,0.806207,0.504549,110477,14642,525,biscoito,8ef4b71cc1,4.6783
35,9,20000,0.806187,0.506337,110444,14654,527,biscoito,b8b8e5b962,4.7057
35,10,20000,0.806491,0.506966,110377,14653,527,biscoito,a164fec4af,4.6616
35,11,20000,0.806634,0.507122,110447,14645,527,biscoito,163b163426,4.7275
35,12,20000,0.806383,0.506932,110433,14672,526,biscoito,88405f1812,4.6598
35,13,20000,0.806155,0.505756,110448,14655,526,biscoito,e584af259a,4.6792
35,14,20000,0.806091,0.506140,110442,14653,527,biscoito,b210579db3,4.5206
35,15,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
35,16,20000,0.805987,0.505818,110472,14640,526,biscoito,30dd0b63d5,4.6068
35,17,20000,0.806151,0.506666,110396,14671,526,biscoito,d3d799dc0c,4.6919
35,18,20000,0.805624,0.504587,110480,14638,526,biscoito,7419bf5c56,4.7623
35,19,20000,0.806207,0.504549,110477,14642,525,biscoito,8ef4b71cc1,4.6783
36,0,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
36,1,20000,0.807042,0.508381,110439,14656,527,biscoito,74133bf5a0,4.7947
36,2,20000,0.805616,0.505530,110523,14633,523,biscoito,9b7239e245,4.7453
36,3,20000,0.806391,0.507095,110378,14666,526,biscoito,e4ffee2d4e,4.6269
36,4,20000,0.806618,0.506802,110467,14655,525,biscoito,746461ae9f,4.6340
36,5,20000,0.806023,0.506406,110458,14657,527,biscoito,624a11aad7,4.6634
36,6,20000,0.806063,0.505643,110441,14678,527,biscoito,a38a3adcf5,4.7526
36,7,20000,0.805236,0.503686,110485,14640,526,biscoito,da1443c6ce,4.6753
36,8,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
36,9,20000,0.806395,0.505039,110454,14655,526,biscoito,789a1e7b38,4.5757
36,10,20000,0.806375,0.503934,110472,14656,524,biscoito,90b3a75ca3,4.7125
36,11,20000,0.806327,0.507699,110492,14635,526,biscoito,ad7222db2f,4.6261
36,12,20000,0.806487,0.506911,110382,14694,526,biscoito,146469cd71,4.6962
36,13,20000,0.805744,0.504720,110485,14662,526,biscoito,d74777001d,4.8350
36,14,20000,0.806231,0.506773,110421,14656,526,biscoito,d38a394155,4.8237
36,15,20000,0.805867,0.505364,110436,14654,526,biscoito,776bda49bf,4.7112
36,16,20000,0.806534,0.507808,110427,14663,527,biscoito,f836f5cb02,4.7327
36,17,20000,0.806135,0.505780,110446,14661,526,biscoito,1677dfab3e,4.6715
36,18,20000,0.806642,0.506377,110414,14681,526,biscoito,0e28882966,4.6747
36,19,20000,0.806327,0.505282,110421,14664,525,biscoito,0814712c05,4.7224
37,0,20000,0.805236,0.503686,110485,14640,526,biscoito,da1443c6ce,4.6753
37,1,20000,0.806039,0.505874,110474,14636,524,biscoito,90f60ab6e7,4.7224
37,2,20000,0.806738,0.506307,110459,14649,527,biscoito,8b862979e4,4.7149
37,3,20000,0.806163,0.506248,110455,14670,527,biscoito,0f9842073b,4.5605
37,4,20000,0.806658,0.506169,110473,14660,527,biscoito,fd597bd126,4.7042
37,5,20000,0.806223,0.505499,110466,14671,526,biscoito,bb3e6d3a1d,4.6263
37,6,20000,0.806075,0.504683,110489,14660,526,biscoito,f65543eea3,4.6915
37,7,20000,0.805676,0.504807,110450,14652,526,biscoito,3f5066c375,4.6878
37,8,20000,0.806015,0.504556,110515,14662,526,biscoito,c41b1243c7,4.6011
37,9,20000,0.806395,0.505039,110454,14655,526,biscoito,789a1e7b38,4.5757
37,10,20000,0.806395,0.505039,110454,14655,526,biscoito,789a1e7b38,4.5757
37,11,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
37,12,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
37,13,20000,0.805744,0.504720,110485,14662,526,biscoito,d74777001d,4.8350
37,14,20000,0.805744,0.504720,110485,14662,526,biscoito,d74777001d,4.8350
37,15,20000,0.806251,0.507394,110397,14680,525,biscoito,f668542756,4.6807
37,16,20000,0.805364,0.505813,110496,14625,527,biscoito,437c0a0282,4.6012
37,17,20000,0.805891,0.505460,110432,14647,525,biscoito,7e98973a83,4.6997
37,18,20000,0.806495,0.505773,110392,14663,524,biscoito,c271a8e7a1,4.6826
37,19,20000,0.806610,0.505522,110453,14638,526,biscoito,90ce19a467,4.7552
38,0,20000,0.805236,0.503686,110485,14640,526,biscoito,da1443c6ce,4.6753
38,1,20000,0.807158,0.507642,110391,14666,529,biscoito,4670a75b71,4.7127
38,2,20000,0.805903,0.506116,110456,14666,525,biscoito,5b7840c7f9,4.6166
38,3,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
38,4,20000,0.805744,0.504720,110485,14662,526,biscoito,d74777001d,4.8350
38,5,20000,0.805792,0.504430,110446,14652,525,biscoito,fb2fa7caf9,4.8104
38,6,20000,0.805812,0.504320,110507,14662,526,biscoito,d0f8cdda52,4.8334
38,7,20000,0.806275,0.506032,110447,14664,528,biscoito,cec7774042,4.7112
38,8,20000,0.806203,0.504468,110530,14668,526,biscoito,d4710065e0,4.6811
38,9,20000,0.806475,0.505646,110463,14660,526,biscoito,f273da0004,4.6859
38,10,20000,0.806035,0.505303,110499,14662,526,biscoito,6c04c589d2,4.6671
38,11,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
38,12,20000,0.805863,0.504311,110479,14650,526,biscoito,26c23c1243,4.6387
38,13,20000,0.806223,0.505499,110466,14671,526,biscoito,bb3e6d3a1d,4.6263
38,14,20000,0.806015,0.504556,110515,14662,526,biscoito,c41b1243c7,4.6011
38,15,20000,0.806495,0.505773,110392,14663,524,biscoito,c271a8e7a1,4.6826
38,16,20000,0.805895,0.504905,110493,14655,526,biscoito,a80bf978c9,4.6670
38,17,20000,0.805740,0.507618,110415,14641,527,biscoito,f8afaa8bf0,4.6264
38,18,20000,0.806786,0.509053,110424,14671,527,biscoito,e5081bb9ac,4.8253
38,19,20000,0.805780,0.505224,110467,14672,527,biscoito,32953bf826,4.6327
39,0,20000,0.805236,0.503686,110485,14640,526,biscoito,da1443c6ce,4.6753
39,1,20000,0.805947,0.504393,110474,14652,526,biscoito,689eac6b6f,4.7404
39,2,20000,0.806379,0.505454,110470,14658,526,biscoito,548ae30ce2,4.7516
39,3,20000,0.806299,0.505295,110497,14666,526,biscoito,2f88ef35e0,4.7844
39,4,20000,0.805732,0.505671,110487,14675,527,biscoito,930f061aa3,4.6761
39,5,20000,0.805887,0.504611,110497,14668,526,biscoito,f2ad0a9737,4.6820
39,6,20000,0.806063,0.504491,110483,14654,526,biscoito,4f3b8af6d9,4.7841
39,7,20000,0.806003,0.504453,110505,14647,525,biscoito,3468c720a7,4.6641
39,8,20000,0.805748,0.504764,110453,14658,526,biscoito,fb9a79e900,4.5783
39,9,20000,0.806099,0.504690,110471,14651,526,biscoito,95228c41ba,4.6897
39,10,20000,0.806211,0.505035,110468,14655,526,biscoito,5fb4f9e785,4.6221
39,11,20000,0.806223,0.505499,110466,14671,526,biscoito,bb3e6d3a1d,4.6263
39,12,20000,0.805812,0.504320,110507,14662,526,biscoito,d0f8cdda52,4.8334
39,13,20000,0.806227,0.506799,110468,14638,525,biscoito,36a1e2d90a,4.7888
39,14,20000,0.807501,0.509112,110359,14668,526,biscoito,08edff1d1f,4.8259
39,15,20000,0.805632,0.504838,110483,14652,526,biscoito,32448ab6ce,4.7441
39,16,20000,0.805460,0.504180,110488,14653,526,biscoito,852a3ef8e5,4.8168
39,17,20000,0.805416,0.503912,110465,14644,526,biscoito,c41095085f,4.7879
39,18,20000,0.805788,0.505262,110507,14658,526,biscoito,b697a4a4db,4.8033
39,19,20000,0.805656,0.504140,110469,14659,525,biscoito,a232d9bb1a,4.7717
40,0,20000,0.805236,0.503686,110485,14640,526,biscoito,da1443c6ce,4.6753
40,1,20000,0.805748,0.505617,110463,14658,527,biscoito,9dffe30ed0,4.7564
40,2,20000,0.805312,0.503870,110480,14655,526,biscoito,0cb55ee2d7,4.7576
40,3,20000,0.806151,0.505018,110478,14668,526,biscoito,bd1bdfbc57,4.7545
40,4,20000,0.805356,0.503880,110398,14642,527,biscoito,ac621e432b,4.7796
40,5,20000,0.805248,0.504064,110508,14664,526,biscoito,4ebf22c28b,4.7940
40,6,20000,0.805460,0.504180,110488,14653,526,biscoito,852a3ef8e5,4.8168
40,7,20000,0.805384,0.503986,110471,14644,526,biscoito,7ac165b963,4.6498
40,8,20000,0.805468,0.504188,110486,14655,526,biscoito,07ad50f99d,4.7253
40,9,20000,0.805768,0.503831,110518,14655,525,biscoito,15589c0f86,4.6690
40,10,20000,0.805812,0.505505,110398,14641,527,biscoito,b9b6205a4a,4.6769
40,11,20000,0.805887,0.504611,110497,14668,526,biscoito,f2ad0a9737,4.6820
40,12,20000,0.805632,0.504838,110483,14652,526,biscoito,32448ab6ce,4.7441
40,13,20000,0.805300,0.503543,110462,14628,526,biscoito,937b5f2150,4.6661
40,14,20000,0.806323,0.506245,110478,14670,527,biscoito,9cf9937ca6,4.7173
40,15,20000,0.805931,0.503954,110456,14652,526,biscoito,abf49f49a3,4.7262
40,16,20000,0.806159,0.505057,110482,14658,526,biscoito,62263dddb9,4.7221
40,17,20000,0.805416,0.503912,110465,14644,526,biscoito,c41095085f,4.7879
40,18,20000,0.806003,0.504453,110505,14647,525,biscoito,3468c720a7,4.6641
40,19,20000,0.805696,0.504751,110447,14665,526,biscoito,3eb950b0d2,4.6267
41,0,20000,0.805300,0.503543,110462,14628,526,biscoito,937b5f2150,4.6661
41,1,20000,0.805780,0.504970,110489,14645,526,biscoito,51b5979c6d,4.7246
41,2,20000,0.805460,0.504180,110488,14653,526,biscoito,852a3ef8e5,4.8168
41,3,20000,0.806495,0.503621,110433,14632,526,biscoito,1ce79aa65b,4.7073
41,4,20000,0.805676,0.504182,110486,14649,525,biscoito,20aa341190,4.7470
41,5,20000,0.805300,0.503543,110462,14628,526,biscoito,937b5f2150,4.6661
41,6,20000,0.805300,0.503543,110462,14628,526,biscoito,937b5f2150,4.6661
41,7,20000,0.805664,0.505339,110513,14649,526,biscoito,787e8e0f33,4.6694
41,8,20000,0.805584,0.503948,110513,14669,526,biscoito,ef76a75f59,4.6809
41,9,20000,0.805288,0.503731,110482,14640,526,biscoito,0e8f17f5b6,4.7192
41,10,20000,0.805248,0.503520,110465,14632,526,biscoito,58052060f8,4.7066
41,11,20000,0.805652,0.504511,110502,14660,526,biscoito,d69319147d,4.5924
41,12,20000,0.805831,0.504829,110469,14641,526,biscoito,a253452bf1,4.6846
41,13,20000,0.805133,0.503520,110467,14645,526,biscoito,8d2fc6a32c,4.7363
41,14,20000,0.805212,0.503573,110531,14648,526,biscoito,af996fb647,4.7031
41,15,20000,0.805468,0.504337,110504,14647,526,biscoito,86d43b487d,4.7716
41,16,20000,0.805851,0.505296,110488,14647,526,biscoito,9487d2f0c7,4.8057
41,17,20000,0.805348,0.503870,110403,14643,527,biscoito,93a64c8ba5,4.7920
41,18,20000,0.805328,0.503646,110456,14628,526,biscoito,ee5ec385e4,4.7960
41,19,20000,0.805009,0.503680,110442,14666,526,biscoito,c05d0452d7,4.7310
42,0,20000,0.805248,0.503520,110465,14632,526,biscoito,58052060f8,4.7066
42,1,20000,0.804937,0.504026,110486,14645,526,biscoito,14a5528489,4.7799
42,2,20000,0.805416,0.503498,110472,14646,526,biscoito,1f147f9615,4.6792
42,3,20000,0.805280,0.503694,110484,14640,526,biscoito,e20a732194,4.7526
42,4,20000,0.805324,0.503553,110461,14630,526,biscoito,f288eefc38,4.7272
42,5,20000,0.804989,0.504091,110462,14660,526,biscoito,f121d8546e,4.7671
42,6,20000,0.805320,0.503622,110454,14647,526,biscoito,131d86503b,4.7432
42,7,20000,0.806015,0.503352,110431,14627,526,biscoito,2eb5cd5fa3,4.6935
42,8,20000,0.805764,0.503509,110472,14635,526,biscoito,22ef6a1747,4.7619
42,9,20000,0.805556,0.504569,110503,14667,526,biscoito,cce85090c9,4.6254
42,10,20000,0.805240,0.503441,110476,14638,526,biscoito,298de4f782,4.7203
42,11,20000,0.805300,0.503543,110462,14628,526,biscoito,937b5f2150,4.6661
42,12,20000,0.805300,0.503543,110462,14628,526,biscoito,937b5f2150,4.6661
42,13,20000,0.805009,0.503680,110442,14666,526,biscoito,c05d0452d7,4.7310
42,14,20000,0.805312,0.503564,110396,14655,527,biscoito,c096d16404,4.5732
42,15,20000,0.806447,0.503465,110427,14638,526,biscoito,6e77d9b05b,4.6843
42,16,20000,0.805656,0.503733,110519,14643,526,biscoito,f717a9c6e8,4.7135
42,17,20000,0.805204,0.503162,110485,14632,526,biscoito,bd32fd66c8,4.6983
42,18,20000,0.805308,0.504018,110492,14645,526,biscoito,f442033e4a,4.7413
42,19,20000,0.805256,0.503541,110462,14628,526,biscoito,e51f2aee73,4.7635
43,0,20000,0.805204,0.503162,110485,14632,526,biscoito,bd32fd66c8,4.6983
43,1,20000,0.806447,0.503465,110427,14638,526,biscoito,6e77d9b05b,4.6843
43,2,20000,0.805204,0.503162,110485,14632,526,biscoito,bd32fd66c8,4.6983
43,3,20000,0.805428,0.503754,110469,14660,526,biscoito,63c1c9ab96,4.7400
43,4,20000,0.805456,0.503624,110427,14637,526,biscoito,bedf1cd588,4.7811
43,5,20000,0.805240,0.503441,110476,14638,526,biscoito,298de4f782,4.7203
43,6,20000,0.805240,0.503441,110476,14638,526,biscoito,298de4f782,4.7203
43,7,20000,0.806447,0.503465,110427,14638,526,biscoito,6e77d9b05b,4.6843
43,8,20000,0.805009,0.503680,110442,14666,526,biscoito,c05d0452d7,4.7310
43,9,20000,0.805644,0.505201,110460,14629,527,biscoito,d91f45b866,4.6734
43,10,20000,0.805672,0.503254,110468,14632,526,biscoito,9afb0bc5bb,4.7874
43,11,20000,0.805280,0.503694,110484,14640,526,biscoito,e20a732194,4.7526
43,12,20000,0.805324,0.503553,110461,14630,526,biscoito,f288eefc38,4.7272
43,13,20000,0.806015,0.503352,110431,14627,526,biscoito,2eb5cd5fa3,4.6935
43,14,20000,0.806015,0.503352,110431,14627,526,biscoito,2eb5cd5fa3,4.6935
43,15,20000,0.805228,0.502665,110461,14627,526,biscoito,d478b1be56,4.7891
43,16,20000,0.805808,0.504388,110478,14641,526,biscoito,7abfc56101,4.7247
43,17,20000,0.806483,0.504328,110431,14642,526,biscoito,00a552902a,4.6970
43,18,20000,0.806211,0.503101,110426,14630,527,biscoito,2fc6e9844d,4.8008
43,19,20000,0.805240,0.503441,110476,14638,526,biscoito,298de4f782,4.7203
44,0,20000,0.805228,0.502665,110461,14627,526,biscoito,d478b1be56,4.7891
44,1,20000,0.805188,0.502583,110475,14633,526,biscoito,06ee90bb34,4.8266
44,2,20000,0.805236,0.503554,110462,14633,526,biscoito,dc6a85146e,4.7398
44,3,20000,0.805240,0.503441,110476,14638,526,biscoito,298de4f782,4.7203
44,4,20000,0.805240,0.503441,110476,14638,526,biscoito,298de4f782,4.7203
44,5,20000,0.805288,0.505378,110455,14616,528,biscoito,a23de8f1dc,4.7817
44,6,20000,0.805760,0.503110,110470,14630,526,biscoito,6a20096bc7,4.7134
44,7,20000,0.805324,0.503443,110470,14634,526,biscoito,25d9b75abc,4.6491
44,8,20000,0.805448,0.502470,110496,14634,526,biscoito,18932f6d0e,4.7324
44,9,20000,0.805228,0.502665,110461,14627,526,biscoito,d478b1be56,4.7891
44,10,20000,0.805380,0.505059,110506,14636,526,biscoito,119844c318,4.7642
44,11,20000,0.806243,0.503959,110428,14631,527,biscoito,9abbe1e5a8,4.7642
44,12,20000,0.805983,0.502495,110429,14626,526,biscoito,55e828b490,4.7627
44,13,20000,0.805752,0.503157,110446,14617,527,biscoito,0ea174ddca,4.7018
44,14,20000,0.805768,0.502742,110450,14631,526,biscoito,40c458d29c,4.7413
44,15,20000,0.805672,0.503254,110468,14632,526,biscoito,9afb0bc5bb,4.7874
44,16,20000,0.805672,0.503254,110468,14632,526,biscoito,9afb0bc5bb,4.7874
44,17,20000,0.805376,0.503437,110435,14638,526,biscoito,04e6a4873e,4.7322
44,18,20000,0.805236,0.503297,110456,14634,525,biscoito,7effe7b837,4.7452
44,19,20000,0.806003,0.503382,110437,14629,526,biscoito,88f50d78c4,4.8643
45,0,20000,0.805448,0.502470,110496,14634,526,biscoito,18932f6d0e,4.7324
45,1,20000,0.805480,0.503188,110484,14627,526,biscoito,f55407ed11,4.7882
45,2,20000,0.805847,0.503484,110500,14629,526,biscoito,c626f7ccf5,4.7479
45,3,20000,0.805903,0.503616,110433,14628,527,biscoito,fddecaebe3,4.8014
45,4,20000,0.805580,0.503368,110448,14632,527,biscoito,b057e7733f,4.7185
45,5,20000,0.805292,0.502515,110450,14625,525,biscoito,6943259370,4.6492
45,6,20000,0.805859,0.502452,110455,14626,526,biscoito,8e83372f43,4.7265
45,7,20000,0.805228,0.502665,110461,14627,526,biscoito,d478b1be56,4.7891
45,8,20000,0.805188,0.502583,110475,14633,526,biscoito,06ee90bb34,4.8266
45,9,20000,0.805240,0.502663,110455,14626,526,biscoito,4980785315,4.7439
45,10,20000,0.805684,0.503250,110474,14632,526,biscoito,d1d1ffcfd3,4.6595
45,11,20000,0.805784,0.502930,110445,14621,527,biscoito,b9b7ba937e,4.6837
45,12,20000,0.805256,0.503504,110466,14635,526,biscoito,b2f68f7390,4.6506
45,13,20000,0.805676,0.503235,110476,14636,526,biscoito,1e54734955,4.6889
45,14,20000,0.805704,0.505087,110465,14644,528,biscoito,cdd695f420,4.7331
45,15,20000,0.805041,0.502760,110464,14643,526,biscoito,60a926e75b,4.7766
45,16,20000,0.805588,0.502641,110459,14633,527,biscoito,ffb59c2b30,4.7668
45,17,20000,0.805188,0.502583,110475,14633,526,biscoito,06ee90bb34,4.8266
45,18,20000,0.805105,0.502770,110474,14618,526,biscoito,c093f1eadc,4.7541
45,19,20000,0.805891,0.503105,110438,14631,526,biscoito,caa420b3ac,4.7513
46,0,20000,0.805859,0.502452,110455,14626,526,biscoito,8e83372f43,4.7265
46,1,20000,0.805356,0.502894,110465,14636,526,biscoito,f09c80af3b,4.7794
46,2,20000,0.804721,0.502273,110472,14633,526,biscoito,6eeb83e1fd,4.6167
46,3,20000,0.805859,0.502453,110455,14625,526,biscoito,5321fe0ec6,4.6492
46,4,20000,0.805903,0.503105,110438,14632,526,biscoito,27abcddae9,4.7668
46,5,20000,0.805716,0.503125,110461,14631,526,biscoito,be5edefa2d,4.6802
46,6,20000,0.805352,0.501532,110471,14622,524,biscoito,a8fd907685,4.6833
46,7,20000,0.806095,0.502763,110467,14624,525,biscoito,c835858eb4,4.7046
46,8,20000,0.805859,0.502452,110455,14626,526,biscoito,8e83372f43,4.7265
46,9,20000,0.805887,0.502467,110422,14633,527,biscoito,13f5e2609c,4.7408
46,10,20000,0.805859,0.502452,110455,14626,526,biscoito,8e83372f43,4.7265
46,11,20000,0.805188,0.502583,110475,14633,526,biscoito,06ee90bb34,4.8266
46,12,20000,0.805188,0.502583,110475,14633,526,biscoito,06ee90bb34,4.8266
46,13,20000,0.804909,0.502202,110471,14640,526,biscoito,393e778d5b,4.7181
46,14,20000,0.805488,0.503801,110465,14639,527,biscoito,992d568232,4.6598
46,15,20000,0.805292,0.506622,110456,14627,528,biscoito,cc4eecd088,4.6824
46,16,20000,0.805204,0.502671,110462,14631,526,biscoito,7b3696fab3,4.7372
46,17,20000,0.805396,0.503582,110425,14622,527,biscoito,56add2dcfc,4.7622
46,18,20000,0.805220,0.502672,110462,14630,526,biscoito,6c059a664b,4.7165
46,19,20000,0.805516,0.502839,110484,14631,526,biscoito,3242c357f9,4.7853
47,0,20000,0.805352,0.501532,110471,14622,524,biscoito,a8fd907685,4.6833
47,1,20000,0.805859,0.502452,110455,14626,526,biscoito,8e83372f43,4.7265
47,2,20000,0.805903,0.503105,110438,14632,526,biscoito,27abcddae9,4.7668
47,3,20000,0.805632,0.502405,110469,14632,526,biscoito,cd4f6d3d61,4.7917
47,4,20000,0.805704,0.502489,110462,14629,526,biscoito,4674b07f2a,4.6820
47,5,20000,0.804909,0.502216,110466,14638,526,biscoito,3b9da68282,4.7233
47,6,20000,0.804737,0.502292,110475,14634,526,biscoito,eeea7589b8,4.7109
47,7,20000,0.805760,0.502671,110450,14633,526,biscoito,351686ce64,4.7482
47,8,20000,0.805656,0.502552,110440,14630,526,biscoito,f96b38acaf,4.6989
47,9,20000,0.805492,0.502437,110459,14638,527,biscoito,d0e0de8092,4.7280
47,10,20000,0.805384,0.502364,110436,14630,526,biscoito,c43cc60f93,4.6799
47,11,20000,0.805760,0.503052,110430,14604,524,biscoito,9189304db7,4.6511
47,12,20000,0.805300,0.501983,110482,14627,526,biscoito,4147396261,4.7374
47,13,20000,0.805200,0.501745,110481,14630,524,biscoito,4ca578da3c,4.6717
47,14,20000,0.805244,0.502250,110474,14625,526,biscoito,212a28543b,4.7499
47,15,20000,0.805855,0.502449,110458,14626,526,biscoito,b5509bf06f,4.7133
47,16,20000,0.805188,0.502556,110475,14632,526,biscoito,57921945cc,4.7213
47,17,20000,0.805196,0.502086,110454,14631,526,biscoito,d11961eeaf,4.8024
47,18,20000,0.805224,0.501488,110470,14624,524,biscoito,beb5aa63df,4.7245
47,19,20000,0.805772,0.502781,110469,14635,526,biscoito,13a69fc066,4.7673
48,0,20000,0.805224,0.501488,110470,14624,524,biscoito,beb5aa63df,4.7245
48,1,20000,0.805172,0.502003,110482,14624,525,biscoito,f49fbf08f8,4.7176
48,2,20000,0.806538,0.504556,110440,14630,526,biscoito,89ad977a5d,4.6781
48,3,20000,0.805045,0.502208,110453,14630,526,biscoito,1463121527,4.7491
48,4,20000,0.804909,0.502216,110466,14638,526,biscoito,3b9da68282,4.7233
48,5,20000,0.805248,0.501769,110470,14624,526,biscoito,42c4d03a6b,4.7047
48,6,20000,0.805168,0.501570,110466,14611,524,biscoito,effb474dad,4.7743
48,7,20000,0.805180,0.502233,110476,14625,526,biscoito,1e5036ac82,4.7723
48,8,20000,0.805304,0.504112,110500,14641,528,biscoito,034ed6bee0,4.7778
48,9,20000,0.805344,0.501528,110482,14627,524,biscoito,0bd9db9512,4.6656
48,10,20000,0.805284,0.501727,110472,14624,524,biscoito,321532603e,4.7570
48,11,20000,0.805528,0.502637,110455,14634,526,biscoito,512b423f33,4.7349
48,12,20000,0.805220,0.502207,110461,14632,526,biscoito,5127e2bc35,4.7130
48,13,20000,0.804721,0.502260,110471,14634,526,biscoito,79aa556248,4.6980
48,14,20000,0.805152,0.501259,110472,14658,526,biscoito,298df04e4d,4.7932
48,15,20000,0.805172,0.502051,110456,14629,526,biscoito,1fedbc08fd,4.7009
48,16,20000,0.805416,0.502406,110435,14632,526,biscoito,49283f947e,4.8265
48,17,20000,0.805568,0.501563,110458,14622,524,biscoito,f2df5bc5eb,4.7922
48,18,20000,0.805408,0.502594,110454,14624,526,biscoito,cc6b8fdafe,4.6737
48,19,20000,0.805396,0.501976,110447,14620,524,biscoito,ce554a607e,4.7437
49,0,20000,0.805152,0.501259,110472,14658,526,biscoito,298df04e4d,4.7932
49,1,20000,0.805344,0.501528,110482,14627,524,biscoito,0bd9db9512,4.6656
49,2,20000,0.805344,0.501528,110482,14627,524,biscoito,0bd9db9512,4.6656
49,3,20000,0.805364,0.502426,110487,14622,526,biscoito,a478345584,4.7264
49,4,20000,0.805652,0.502971,110438,14627,524,biscoito,12b7a52e19,4.7245
49,5,20000,0.805216,0.502221,110476,14623,525,biscoito,aa70241dce,4.7884
49,6,20000,0.805212,0.501464,110474,14624,524,biscoito,187cd55eaa,4.7103
49,7,20000,0.805216,0.501704,110482,14626,524,biscoito,a5b0340966,4.7145
49,8,20000,0.805300,0.501973,110474,14620,526,biscoito,776266b377,4.7963
