generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
52,28,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,29,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,30,10,0.059606,0.001171,60,58,6,lava roupas,cceb3c0916,1.4411
52,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,32,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,33,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,37,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,39,10,0.014965,0.000134,62,57,6,lava roupas,6c1abcb2fd,1.4283
52,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,41,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,42,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,45,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,46,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
52,47,10,0.022301,0.000882,62,55,5,lava roupas,4f9d7a2081,1.3317
52,48,10,0.017188,0.000751,59,57,6,lava roupas,2f9f1e4e15,1.3958
52,49,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,6,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,7,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,9,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,13,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,16,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,17,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,18,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,19,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,20,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,21,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,22,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,23,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,24,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,25,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,26,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,27,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,28,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,29,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,30,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,32,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,33,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,37,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,39,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,41,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,42,10,0.021369,0.000983,62,60,6,lava roupas,d8221bc622,1.5112
53,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,45,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,46,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,47,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,48,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
53,49,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,6,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,7,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,9,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,13,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,16,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,17,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,18,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,19,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,20,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,21,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,22,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,23,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,24,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,25,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,26,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,27,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,28,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,29,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,30,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,32,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,33,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,37,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,39,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,41,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,42,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,45,10,0.025110,0.000428,65,59,5,lava roupas,775c87e9a7,1.5855
54,46,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,47,10,0.015857,0.000550,63,57,5,lava roupas,9f8903bdfa,1.4037
54,48,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
54,49,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,6,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,7,10,0.015830,0.000244,64,59,6,lava roupas,2ee3a20a33,1.5683
55,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,9,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,13,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,16,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,17,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,18,10,0.015178,0.000154,60,58,6,lava roupas,76e043a007,1.4667
55,19,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,20,10,0.016003,0.000292,61,56,6,lava roupas,eb15b4930d,1.3978
55,21,10,0.026468,0.000744,65,59,5,lava roupas,ffe0b8e9b7,1.6298
55,22,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,23,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,24,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,25,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,26,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,27,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,28,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,29,10,0.026614,0.001247,62,56,6,lava roupas,06df4fdbb2,1.3980
55,30,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,32,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,33,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,37,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,39,10,0.015391,0.000556,62,57,6,lava roupas,4f170bb247,1.3869
55,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,41,10,0.023392,0.000742,67,62,6,lava roupas,e79e9a165f,1.4269
55,42,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,45,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,46,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,47,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,48,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
55,49,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,6,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,7,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,9,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,13,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,16,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,17,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,18,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,19,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,20,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,21,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,22,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,23,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,24,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,25,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,26,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,27,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,28,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,29,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,30,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,32,10,0.028465,0.000859,61,59,6,lava roupas,a310eea4f9,1.5509
56,33,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,37,10,0.014685,0.000324,63,57,5,lava roupas,9f0d4d51c5,1.3897
56,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,39,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,41,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,42,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,45,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,46,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,47,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,48,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
56,49,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,6,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,7,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,9,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,13,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,16,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,17,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,18,10,0.019265,0.000312,62,56,5,lava roupas,7fd709262c,1.4816
57,19,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,20,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,21,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,22,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,23,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,24,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,25,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,26,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,27,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,28,10,0.018253,0.000344,61,55,5,lava roupas,af0c630f92,1.5055
57,29,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,30,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,32,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,33,10,0.015950,0.000218,63,58,6,lava roupas,4e5ad1406b,1.4712
57,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,37,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,39,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,41,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,42,10,0.025776,0.001120,62,56,5,lava roupas,35a0b12907,1.3685
57,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,45,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,46,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,47,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,48,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
57,49,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,6,10,0.016562,0.000706,61,55,6,lava roupas,448b35e550,1.5950
58,7,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,9,10,0.019172,0.001079,62,55,5,lava roupas,a5e570d945,1.4217
58,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,13,10,0.017255,0.000438,62,56,6,lava roupas,303a8687ad,1.4140
58,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,16,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,17,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,18,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,19,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,20,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,21,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,22,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,23,10,0.015737,0.000568,66,60,6,lava roupas,7282d2c4b4,1.4514
58,24,10,0.023406,0.000644,62,56,5,lava roupas,db232c0b2e,1.4890
58,25,10,0.016749,0.000246,62,60,6,lava roupas,a612352509,1.3914
58,26,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,27,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,28,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,29,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,30,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,31,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,32,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,33,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,34,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,35,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,36,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,37,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,38,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,39,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,40,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,41,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,42,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,43,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,44,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,45,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,46,10,0.015590,0.000352,61,55,6,lava roupas,f3aa8a7956,1.5562
58,47,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,48,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
58,49,10,0.014778,0.000179,62,56,6,lava roupas,bd561c4cb4,1.4244
59,0,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,1,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,2,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,3,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,4,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,5,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,6,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,7,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,8,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,9,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,10,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,11,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,12,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,13,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,14,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,15,10,0.014965,0.000132,63,57,5,lava roupas,1b48a9079e,1.5609
59,16,10,0.016256,0.000287,59,57,6,lava roupas,91c7d9d3b2,1.7913
