generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
45,6,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,7,100000,0.909280,0.768740,545145,32656,609,biscoito,ade38bfc5d,11.6069
45,8,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,9,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,10,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,11,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,12,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,13,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,14,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,15,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,16,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,17,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,18,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
45,19,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,0,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,1,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,2,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,3,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,4,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,5,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,6,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,7,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,8,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,9,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,10,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,11,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,12,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,13,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,14,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,15,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,16,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,17,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,18,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
46,19,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
47,0,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
47,1,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,2,100000,0.908701,0.765301,545427,32672,607,biscoito,3e1f9d2bec,12.1155
47,3,100000,0.908717,0.765533,545248,32645,607,biscoito,e28b75d8d3,11.6674
47,4,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,5,100000,0.909045,0.766774,545229,32678,607,biscoito,c3522d45a1,11.9054
47,6,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,7,100000,0.908869,0.766042,545440,32642,606,biscoito,97a14db026,11.6147
47,8,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,9,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,10,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,11,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,12,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,13,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,14,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,15,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,16,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,17,100000,0.908909,0.766476,545385,32698,607,biscoito,e824580ee6,11.9635
47,18,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
47,19,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,0,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
48,1,100000,0.908701,0.765301,545427,32672,607,biscoito,3e1f9d2bec,12.1155
48,2,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,3,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,4,100000,0.908554,0.765319,545329,32639,607,biscoito,85c825ab95,12.0615
48,5,100000,0.908837,0.765429,545346,32678,607,biscoito,c4c28f7661,11.7453
48,6,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,7,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,8,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
48,9,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
48,10,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,11,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,12,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,13,100000,0.908717,0.765533,545248,32645,607,biscoito,e28b75d8d3,11.6674
48,14,100000,0.908729,0.765550,545248,32644,607,biscoito,b67e5fe8ca,11.6943
48,15,100000,0.908530,0.765594,545253,32632,607,biscoito,eb67d1ecaa,11.4768
48,16,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,17,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,18,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
48,19,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
49,0,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
49,1,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
49,2,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
49,3,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
49,4,100000,0.909157,0.767015,545451,32671,607,biscoito,b0020f9225,11.9518
49,5,100000,0.908857,0.765440,545294,32673,607,biscoito,02657f991d,11.6157
49,6,100000,0.908877,0.765835,545293,32658,607,biscoito,9e04ea1f33,11.6637
49,7,100000,0.908665,0.765295,545315,32647,607,biscoito,61519ff5e8,11.3955
49,8,100000,0.908709,0.765598,545273,32652,607,biscoito,4cfcc25d90,11.4998
49,9,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
49,10,100000,0.908629,0.765499,545337,32648,607,biscoito,96d5400d70,11.8120
49,11,100000,0.908753,0.765183,545425,32679,607,biscoito,000d2b6189,11.5541
49,12,100000,0.908633,0.765459,545256,32643,607,biscoito,43bf9446c7,11.3565
49,13,100000,0.909137,0.765158,545542,32704,608,biscoito,72ecedddee,11.7022
49,14,100000,0.908554,0.765319,545329,32639,607,biscoito,85c825ab95,12.0615
49,15,100000,0.908526,0.765635,545258,32632,607,biscoito,4912274da4,12.5479
49,16,100000,0.908689,0.765198,545436,32675,607,biscoito,d5193ab2ae,11.7700
49,17,100000,0.908745,0.765645,545239,32641,607,biscoito,34029f2098,11.8509
49,18,100000,0.908685,0.765597,545409,32678,607,biscoito,52515125a0,11.4831
49,19,100000,0.908526,0.765310,545247,32626,607,biscoito,de8ecfcf97,11.4193
50,0,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
50,1,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
50,2,100000,0.909077,0.765634,545514,32704,608,biscoito,dfec4e5408,11.2928
50,3,100000,0.908957,0.764627,545447,32687,607,biscoito,e4b1bee0a5,12.3934
50,4,100000,0.909193,0.766405,545461,32710,608,biscoito,9782d2a6d2,11.9662
50,5,100000,0.908809,0.764708,545378,32676,607,biscoito,26d061831b,11.5202
50,6,100000,0.908861,0.765450,545340,32686,607,biscoito,2673f84209,11.3022
50,7,100000,0.908673,0.765611,545322,32634,607,biscoito,db93e5fee6,11.3024
50,8,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
50,9,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
50,10,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
50,11,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
50,12,100000,0.908929,0.764456,545432,32670,607,biscoito,c7868e2472,11.6687
50,13,100000,0.909125,0.765645,545534,32708,608,biscoito,1bbeb678d4,11.4885
50,14,100000,0.908801,0.765446,545344,32657,607,biscoito,94f46ee027,11.2305
50,15,100000,0.908625,0.764992,545327,32655,607,biscoito,5b157fcca3,11.2754
50,16,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
50,17,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
50,18,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
50,19,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
51,0,100000,0.908929,0.764456,545432,32670,607,biscoito,c7868e2472,11.6687
51,1,100000,0.908957,0.764627,545447,32687,607,biscoito,e4b1bee0a5,12.3934
51,2,100000,0.908897,0.765435,545401,32674,607,biscoito,710a8662d9,11.5363
51,3,100000,0.908813,0.764552,545376,32675,607,biscoito,31e38d4893,11.8792
51,4,100000,0.908709,0.765345,545341,32654,607,biscoito,692b41fa69,11.4892
51,5,100000,0.908601,0.764539,545368,32686,607,biscoito,10381f0ef1,11.3901
51,6,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
51,7,100000,0.908885,0.765134,545417,32685,607,biscoito,4ec1adbdba,11.5917
51,8,100000,0.908737,0.764980,545535,32704,607,biscoito,a84cf12858,11.7926
51,9,100000,0.908897,0.764262,545471,32675,607,biscoito,c568b8fa97,11.5570
51,10,100000,0.908625,0.764992,545327,32655,607,biscoito,5b157fcca3,11.2754
51,11,100000,0.908625,0.764992,545327,32655,607,biscoito,5b157fcca3,11.2754
51,12,100000,0.908797,0.764910,545346,32651,607,biscoito,d47e9df799,12.0752
51,13,100000,0.908857,0.764281,545427,32682,607,biscoito,0393b36bd5,12.2985
51,14,100000,0.908873,0.765131,545420,32681,607,biscoito,c8f7c961e4,11.5488
51,15,100000,0.908949,0.765424,545401,32676,607,biscoito,e75df588d9,11.6075
51,16,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
51,17,100000,0.908881,0.765134,545419,32687,607,biscoito,7ec161a8b7,12.1539
51,18,100000,0.908929,0.764456,545432,32670,607,biscoito,c7868e2472,11.6687
51,19,100000,0.908929,0.764456,545432,32670,607,biscoito,c7868e2472,11.6687
52,0,100000,0.908897,0.764262,545471,32675,607,biscoito,c568b8fa97,11.5570
52,1,100000,0.908857,0.764281,545427,32682,607,biscoito,0393b36bd5,12.2985
52,2,100000,0.908705,0.764794,545433,32685,607,biscoito,36aabc44e6,11.5089
52,3,100000,0.909009,0.765557,545342,32686,607,biscoito,7bfc453ef0,12.0288
52,4,100000,0.908857,0.764281,545427,32682,607,biscoito,0393b36bd5,12.2985
52,5,100000,0.908929,0.764456,545432,32670,607,biscoito,c7868e2472,11.6687
52,6,100000,0.908857,0.764070,545291,32639,607,biscoito,3063357bf1,11.7117
52,7,100000,0.908769,0.764218,545416,32675,607,biscoito,aeb2d58edf,11.3096
52,8,100000,0.908825,0.764245,545398,32678,607,biscoito,3dc5e671ac,11.4385
52,9,100000,0.908889,0.764238,545432,32672,607,biscoito,5a89b87ef4,11.4237
52,10,100000,0.908801,0.764405,545428,32677,607,biscoito,8a952ee4bc,11.7242
52,11,100000,0.908681,0.764800,545372,32666,607,biscoito,0506ca040d,11.5795
52,12,100000,0.909492,0.765324,545382,32700,608,biscoito,431ce20cd3,11.4208
52,13,100000,0.908929,0.764456,545432,32670,607,biscoito,c7868e2472,11.6687
52,14,100000,0.908877,0.764531,545381,32674,607,biscoito,e49d5cf88f,11.3834
52,15,100000,0.908901,0.764421,545408,32678,607,biscoito,3696f512a5,11.4690
52,16,100000,0.908793,0.764463,545412,32674,607,biscoito,f004c9a05b,11.5964
52,17,100000,0.908841,0.765129,545353,32656,607,biscoito,10fe1c24cc,11.7600
52,18,100000,0.908885,0.764410,545368,32677,607,biscoito,1f6071ea3e,11.3687
52,19,100000,0.908937,0.764352,545434,32673,607,biscoito,9ce6819c99,11.6771
53,0,100000,0.908857,0.764070,545291,32639,607,biscoito,3063357bf1,11.7117
53,1,100000,0.908769,0.764218,545416,32675,607,biscoito,aeb2d58edf,11.3096
53,2,100000,0.908793,0.764463,545412,32674,607,biscoito,f004c9a05b,11.5964
53,3,100000,0.908901,0.764421,545408,32678,607,biscoito,3696f512a5,11.4690
53,4,100000,0.908829,0.764644,545412,32674,607,biscoito,4f801a6190,11.4726
53,5,100000,0.908781,0.763773,545435,32673,607,biscoito,fd4a6ea55f,12.0982
53,6,100000,0.908829,0.764318,545305,32664,607,biscoito,8bca4780a4,11.6119
53,7,100000,0.908809,0.764857,545630,32692,607,biscoito,3e90b39c16,11.2704
53,8,100000,0.908793,0.764318,545387,32683,607,biscoito,78a13daa6c,11.5287
53,9,100000,0.908885,0.764364,545383,32674,607,biscoito,01733dba1d,11.3254
53,10,100000,0.908865,0.764305,545425,32676,607,biscoito,a8acade507,11.6705
53,11,100000,0.909472,0.768733,545512,32750,610,biscoito,316ba2cca6,12.2368
53,12,100000,0.908669,0.763649,545372,32668,607,biscoito,c505c08583,11.5793
53,13,100000,0.908969,0.764603,545441,32667,607,biscoito,56e77e297d,11.6638
53,14,100000,0.908897,0.764262,545471,32675,607,biscoito,c568b8fa97,11.5570
53,15,100000,0.908897,0.764262,545471,32675,607,biscoito,c568b8fa97,11.5570
53,16,100000,0.909616,0.769114,545538,32721,609,biscoito,b162d810d1,11.6434
53,17,100000,0.908897,0.764196,545472,32674,607,biscoito,620a3ff31c,11.7828
53,18,100000,0.908857,0.764070,545291,32639,607,biscoito,3063357bf1,11.7117
53,19,100000,0.909312,0.767517,545545,32683,610,biscoito,fad1928f7c,12.1288
54,0,100000,0.908669,0.763649,545372,32668,607,biscoito,c505c08583,11.5793
54,1,100000,0.908781,0.763773,545435,32673,607,biscoito,fd4a6ea55f,12.0982
54,2,100000,0.908717,0.764782,545468,32691,607,biscoito,03ce999fdb,11.6504
54,3,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
54,4,100000,0.908933,0.764341,545493,32672,607,biscoito,3f15c32ed0,11.5894
54,5,100000,0.909125,0.765676,545559,32709,608,biscoito,d69220ad07,11.5012
54,6,100000,0.908917,0.764014,545480,32667,607,biscoito,6b07a873ee,11.9617
54,7,100000,0.908745,0.763960,545423,32680,607,biscoito,f18ba8c7df,11.5069
54,8,100000,0.908861,0.763659,545349,32648,607,biscoito,56d22f0853,11.5356
54,9,100000,0.908789,0.764733,545535,32686,607,biscoito,ef014f7302,11.4297
54,10,100000,0.908669,0.763649,545372,32668,607,biscoito,c505c08583,11.5793
54,11,100000,0.908781,0.763773,545435,32673,607,biscoito,fd4a6ea55f,12.0982
54,12,100000,0.909125,0.765431,545409,32709,608,biscoito,bbd1fda093,11.5668
54,13,100000,0.908769,0.764218,545416,32675,607,biscoito,aeb2d58edf,11.3096
54,14,100000,0.909276,0.765719,545290,32662,607,biscoito,fac8fccb26,11.8591
54,15,100000,0.908917,0.765525,545343,32682,607,biscoito,4ade1a459d,11.5193
54,16,100000,0.908885,0.764178,545442,32656,607,biscoito,5714095f4c,12.8777
54,17,100000,0.908733,0.763875,545370,32678,607,biscoito,bc8ae0c3a3,11.5439
54,18,100000,0.908761,0.763769,545391,32677,607,biscoito,87a6e79385,11.5995
54,19,100000,0.908993,0.764422,545531,32681,607,biscoito,0398e3e23c,11.7217
55,0,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
55,1,100000,0.908669,0.763649,545372,32668,607,biscoito,c505c08583,11.5793
55,2,100000,0.908721,0.764066,545447,32680,607,biscoito,a4be7c0423,11.6544
55,3,100000,0.908813,0.763490,545410,32654,607,biscoito,22b26ae19a,11.5296
55,4,100000,0.908785,0.763888,545382,32673,607,biscoito,71cf17169b,11.4548
55,5,100000,0.908749,0.763577,545446,32674,607,biscoito,545a11c636,11.6388
55,6,100000,0.908769,0.763387,545362,32670,607,biscoito,f78049cc42,12.2911
55,7,100000,0.908757,0.764037,545444,32675,607,biscoito,19c6453def,11.5863
55,8,100000,0.908861,0.763659,545349,32648,607,biscoito,56d22f0853,11.5356
55,9,100000,0.908733,0.763875,545370,32678,607,biscoito,bc8ae0c3a3,11.5439
55,10,100000,0.908721,0.763526,545391,32679,607,biscoito,e65c46a626,11.5484
55,11,100000,0.908741,0.763644,545415,32676,607,biscoito,062d8918ec,11.5503
55,12,100000,0.908925,0.764317,545523,32673,607,biscoito,38c6db4496,11.5368
55,13,100000,0.908737,0.763773,545399,32676,607,biscoito,291516e936,11.9133
55,14,100000,0.908937,0.764077,545394,32675,606,biscoito,a918c681ba,11.5952
55,15,100000,0.908841,0.763904,545423,32665,607,biscoito,820c87ff5c,11.3855
55,16,100000,0.908761,0.763804,545425,32679,607,biscoito,872f6f69eb,11.6321
55,17,100000,0.908869,0.763654,545371,32648,607,biscoito,fdd968c1fc,12.1093
55,18,100000,0.908717,0.764804,545477,32690,607,biscoito,822a5208ce,12.0830
55,19,100000,0.908669,0.763632,545373,32671,607,biscoito,4f46edab32,11.8141
56,0,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
56,1,100000,0.908769,0.763387,545362,32670,607,biscoito,f78049cc42,12.2911
56,2,100000,0.908681,0.763718,545379,32673,607,biscoito,9a21df024c,11.3081
56,3,100000,0.908829,0.763836,545337,32674,607,biscoito,b8c0fd7a94,11.5862
56,4,100000,0.908725,0.763663,545437,32680,607,biscoito,7a47ee3c5a,11.5323
56,5,100000,0.908985,0.764469,545499,32685,608,biscoito,6d4994fe0e,11.9331
56,6,100000,0.908729,0.763935,545406,32676,607,biscoito,04d22caad0,11.6122
56,7,100000,0.908841,0.763506,545421,32665,607,biscoito,e96b431c72,11.6432
56,8,100000,0.909256,0.766893,545482,32716,609,biscoito,b1f3b56809,11.5115
56,9,100000,0.908725,0.763637,545403,32683,607,biscoito,075bdd12fb,11.3993
56,10,100000,0.908821,0.763328,545420,32666,607,biscoito,0a7c43f8a3,11.7885
56,11,100000,0.908749,0.763597,545493,32682,607,biscoito,745977c556,11.4855
56,12,100000,0.908769,0.763829,545382,32679,607,biscoito,775d8a2e61,11.2037
56,13,100000,0.908833,0.763853,545352,32677,607,biscoito,3245f25f80,11.5928
56,14,100000,0.908761,0.763804,545425,32679,607,biscoito,872f6f69eb,11.6321
56,15,100000,0.908761,0.763804,545425,32679,607,biscoito,872f6f69eb,11.6321
56,16,100000,0.909348,0.768008,545473,32748,609,biscoito,d5224a7fd2,11.3926
56,17,100000,0.908757,0.763664,545410,32683,607,biscoito,53ac60655b,12.3062
56,18,100000,0.908861,0.763693,545296,32669,607,biscoito,c457e26641,11.3803
56,19,100000,0.908889,0.763555,545329,32656,607,biscoito,4b0ef65cf6,11.4379
57,0,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
57,1,100000,0.908821,0.763328,545420,32666,607,biscoito,0a7c43f8a3,11.7885
57,2,100000,0.908877,0.763680,545358,32645,607,biscoito,58a7d830eb,11.7016
57,3,100000,0.908913,0.763354,545347,32658,607,biscoito,f40908276a,11.6248
57,4,100000,0.908749,0.763597,545493,32682,607,biscoito,745977c556,11.4855
57,5,100000,0.908821,0.763328,545420,32666,607,biscoito,0a7c43f8a3,11.7885
57,6,100000,0.908857,0.763315,545351,32661,607,biscoito,80d0e48ccf,12.2324
57,7,100000,0.909540,0.766500,545371,32720,608,biscoito,508c6d2ce2,11.6421
57,8,100000,0.908753,0.763586,545496,32683,607,biscoito,9f100a9654,11.2007
57,9,100000,0.909552,0.765181,545367,32663,608,biscoito,089f3c89e7,11.6982
57,10,100000,0.908841,0.763600,545317,32670,607,biscoito,702baf3314,11.1741
57,11,100000,0.908825,0.763528,545406,32666,607,biscoito,70e3c3c30e,12.0198
57,12,100000,0.909133,0.765174,545385,32693,606,biscoito,09808b1f0a,11.5792
57,13,100000,0.908845,0.763500,545478,32648,607,biscoito,b004815ae1,11.5564
57,14,100000,0.908889,0.763555,545329,32656,607,biscoito,4b0ef65cf6,11.4379
57,15,100000,0.908889,0.763555,545329,32656,607,biscoito,4b0ef65cf6,11.4379
57,16,100000,0.908741,0.763674,545485,32690,607,biscoito,765f627566,11.5266
57,17,100000,0.908765,0.763550,545437,32681,607,biscoito,6222dfb42c,11.3390
57,18,100000,0.908893,0.763763,545321,32664,607,biscoito,1d732b2e9f,11.6774
57,19,100000,0.909149,0.767929,545471,32741,610,biscoito,9c1965a346,11.6549
58,0,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
58,1,100000,0.908857,0.763315,545351,32661,607,biscoito,80d0e48ccf,12.2324
58,2,100000,0.908845,0.763500,545478,32648,607,biscoito,b004815ae1,11.5564
58,3,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
58,4,100000,0.908865,0.763444,545443,32665,607,biscoito,d4a97cafcc,11.3296
58,5,100000,0.909344,0.764525,545539,32695,607,biscoito,93754c0368,11.5400
58,6,100000,0.908753,0.763586,545496,32683,607,biscoito,9f100a9654,11.2007
58,7,100000,0.908741,0.763674,545485,32690,607,biscoito,765f627566,11.5266
58,8,100000,0.908821,0.763328,545420,32666,607,biscoito,0a7c43f8a3,11.7885
58,9,100000,0.908825,0.763528,545406,32666,607,biscoito,70e3c3c30e,12.0198
58,10,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
58,11,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
58,12,100000,0.909536,0.765626,545375,32736,608,biscoito,8ed0558f3e,11.4677
58,13,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
58,14,100000,0.908929,0.763704,545392,32676,607,biscoito,efd6514916,11.6728
58,15,100000,0.908833,0.763508,545344,32671,607,biscoito,453f7d982f,11.3339
58,16,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
58,17,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
58,18,100000,0.908933,0.764084,545355,32665,607,biscoito,89dc066134,11.5645
58,19,100000,0.908797,0.763299,545356,32666,607,biscoito,d0e21812c5,11.3637
59,0,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
59,1,100000,0.908797,0.763299,545356,32666,607,biscoito,d0e21812c5,11.3637
59,2,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
59,3,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
59,4,100000,0.908853,0.763401,545418,32672,607,biscoito,f2c3d1bfc2,12.4207
59,5,100000,0.908713,0.763345,545376,32658,607,biscoito,33aa662073,11.6860
59,6,100000,0.908861,0.763236,545398,32653,607,biscoito,c00b2a892c,11.9508
59,7,100000,0.909085,0.763338,545450,32675,607,biscoito,1030389a21,11.5645
59,8,100000,0.908949,0.763471,545347,32648,607,biscoito,a99c637474,11.6381
59,9,100000,0.908997,0.764708,545503,32663,608,biscoito,aaa72722bf,12.2188
59,10,100000,0.908769,0.763433,545400,32671,607,biscoito,d7bcf2f24b,11.6959
59,11,100000,0.908877,0.763403,545333,32635,607,biscoito,4b8d330013,11.6294
59,12,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
59,13,100000,0.908857,0.763315,545351,32661,607,biscoito,80d0e48ccf,12.2324
59,14,100000,0.908777,0.763339,545381,32672,607,biscoito,75ff17c612,11.7666
59,15,100000,0.908853,0.763386,545399,32666,607,biscoito,a6a62a8f68,11.7892
59,16,100000,0.908881,0.763611,545359,32676,607,biscoito,40bd311745,11.9986
59,17,100000,0.909201,0.763616,545442,32709,607,biscoito,4213c01180,11.6944
59,18,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
59,19,100000,0.908873,0.763312,545332,32640,607,biscoito,1214a5b3ff,11.3505
60,0,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,1,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,2,100000,0.908789,0.763343,545351,32675,607,biscoito,b1860fb6c4,11.5085
60,3,100000,0.909221,0.766363,545537,32669,608,biscoito,45a5e2b4ef,11.3850
60,4,100000,0.908921,0.763120,545412,32664,607,biscoito,a404c28155,11.4515
60,5,100000,0.908717,0.763351,545370,32658,607,biscoito,001b3c8513,11.7675
60,6,100000,0.909109,0.764031,545332,32658,607,biscoito,5a1b131671,11.5935
60,7,100000,0.908813,0.763212,545371,32655,607,biscoito,15a51bc0d1,11.4900
60,8,100000,0.908821,0.763279,545341,32657,607,biscoito,4eeba8a979,12.1732
60,9,100000,0.908897,0.763530,545339,32652,607,biscoito,b7fe8bdcff,11.5813
60,10,100000,0.909688,0.765381,545465,32697,607,biscoito,19c1b0ed6c,11.6998
60,11,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,12,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,13,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,14,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,15,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,16,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
60,17,100000,0.909420,0.764203,545482,32747,608,biscoito,c28d400f7f,11.4653
60,18,100000,0.908873,0.763312,545324,32638,607,biscoito,72a0022b83,11.4095
60,19,100000,0.908905,0.763078,545416,32666,607,biscoito,bb06ac7561,11.4700
61,0,100000,0.908905,0.763078,545416,32666,607,biscoito,bb06ac7561,11.4700
61,1,100000,0.908913,0.763085,545411,32664,607,biscoito,73d45548b9,12.1120
61,2,100000,0.908921,0.763120,545412,32664,607,biscoito,a404c28155,11.4515
61,3,100000,0.909508,0.766329,545413,32713,610,biscoito,a377b24c0b,11.5317
61,4,100000,0.908929,0.766464,545456,32690,610,biscoito,2f7e16c128,11.9973
61,5,100000,0.908913,0.763111,545412,32664,607,biscoito,1425a0c49b,11.3907
61,6,100000,0.908833,0.763349,545385,32662,607,biscoito,e52372329c,11.4245
61,7,100000,0.908805,0.763336,545345,32648,607,biscoito,760763a069,11.4209
61,8,100000,0.909544,0.764768,545484,32727,608,biscoito,70bca4350e,11.4250
61,9,100000,0.909268,0.763015,545429,32716,606,biscoito,6a487e49c5,12.3434
61,10,100000,0.908949,0.763231,545419,32675,607,biscoito,3df2752671,11.6104
61,11,100000,0.908785,0.763398,545374,32657,607,biscoito,62a2ed1300,11.3283
