generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
32,11,100000,0.919022,0.828221,548218,33928,622,biscoito,91d75b63c0,12.7247
32,12,100000,0.919202,0.829439,548165,33941,622,biscoito,dabe6d62ce,11.9417
32,13,100000,0.919150,0.829316,548136,33932,622,biscoito,1ba740eadb,11.9302
32,14,100000,0.919238,0.829578,548245,33931,622,biscoito,c4e52ed0af,11.9111
32,15,100000,0.919282,0.829492,548153,33911,622,biscoito,755c5f6f33,12.4377
32,16,100000,0.919294,0.829069,548162,33929,622,biscoito,5048619e29,11.9399
32,17,100000,0.919238,0.829375,548141,33918,622,biscoito,9317f4704c,12.2763
32,18,100000,0.919062,0.828873,548137,33902,622,biscoito,87a7195371,12.0650
32,19,100000,0.919354,0.829583,548151,33902,622,biscoito,33682da0c2,12.0401
33,0,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
33,1,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
33,2,100000,0.919154,0.829371,548160,33944,622,biscoito,d1b632ea09,12.5312
33,3,100000,0.919318,0.829441,548119,33910,622,biscoito,a987a482e2,12.9624
33,4,100000,0.919222,0.829542,548125,33912,622,biscoito,fd1cee1fe7,12.0986
33,5,100000,0.919238,0.829051,548179,33941,622,biscoito,fa651b2651,12.2269
33,6,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
33,7,100000,0.919238,0.829550,548170,33954,622,biscoito,83fc4a64ba,12.2015
33,8,100000,0.919142,0.828233,548314,33938,622,biscoito,7a1d38fcf8,12.6421
33,9,100000,0.919254,0.829370,548039,33925,622,biscoito,c7d17a6225,12.1645
33,10,100000,0.919214,0.829580,548306,33961,622,biscoito,c2b619eee6,11.9233
33,11,100000,0.919154,0.829356,548158,33943,622,biscoito,6e4c11dc48,12.0576
33,12,100000,0.919589,0.828607,548111,33951,622,biscoito,ae6f964f6d,12.3621
33,13,100000,0.919134,0.829180,548231,33918,622,biscoito,c97f4548a0,12.2029
33,14,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
33,15,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
33,16,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
33,17,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
33,18,100000,0.919238,0.829469,548272,33939,622,biscoito,b1c8ba4ae1,12.2891
33,19,100000,0.918994,0.827759,548292,33952,622,biscoito,c751e996ad,12.0221
34,0,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
34,1,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,2,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,3,100000,0.919082,0.829433,548142,33945,622,biscoito,6258257c11,12.3481
34,4,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
34,5,100000,0.919214,0.829580,548306,33961,622,biscoito,c2b619eee6,11.9233
34,6,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
34,7,100000,0.919174,0.829625,548272,33959,622,biscoito,2a30a58c49,12.5541
34,8,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,9,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,10,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,11,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,12,100000,0.919154,0.829508,548215,33935,622,biscoito,c2bca7b162,12.1765
34,13,100000,0.919158,0.829405,548180,33933,622,biscoito,48eb9199de,12.0461
34,14,100000,0.919254,0.829453,548214,33950,622,biscoito,a7dc39f5ce,12.6129
34,15,100000,0.919178,0.828584,548248,33938,622,biscoito,0e75af9cba,12.6257
34,16,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,17,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,18,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
34,19,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,0,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
35,1,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
35,2,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,3,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,4,100000,0.919138,0.829021,548274,33985,622,biscoito,a0ed063cd9,12.6218
35,5,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
35,6,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,7,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,8,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,9,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,10,100000,0.919154,0.829669,548273,33961,622,biscoito,10b71d8fda,12.1594
35,11,100000,0.919134,0.829616,548191,33937,622,biscoito,245bc35cdf,12.0092
35,12,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
35,13,100000,0.919158,0.829430,548255,33949,622,biscoito,7f3f77b0e2,12.9404
35,14,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
35,15,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
35,16,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,17,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
35,18,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
35,19,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
36,0,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
36,1,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
36,2,100000,0.919174,0.829626,548272,33961,622,biscoito,0fe7632db9,12.3402
36,3,100000,0.919154,0.829698,548197,33943,622,biscoito,c4444f246b,12.0925
36,4,100000,0.919174,0.829626,548270,33961,622,biscoito,0e2729176d,13.3668
36,5,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
36,6,100000,0.919186,0.829605,548219,33962,622,biscoito,1af2c8b074,12.1071
36,7,100000,0.919142,0.829662,548246,33954,622,biscoito,01227094b7,12.6668
36,8,100000,0.919174,0.829626,548270,33961,622,biscoito,bfa08cfd05,12.8554
36,9,100000,0.919154,0.829698,548202,33943,622,biscoito,c97f6dd8c3,12.2729
36,10,100000,0.919162,0.829715,548196,33944,622,biscoito,9980f38b1a,12.0849
36,11,100000,0.919202,0.829715,548208,33956,622,biscoito,69b7fa20cb,12.0587
36,12,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
36,13,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
36,14,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
36,15,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
36,16,100000,0.919318,0.830012,548331,33955,622,biscoito,13c4baea3f,11.9857
36,17,100000,0.919258,0.829535,548040,33908,622,biscoito,faa1e2a7ee,12.3756
36,18,100000,0.919170,0.829812,548216,33908,622,biscoito,4766fb278c,12.1343
36,19,100000,0.919154,0.829698,548201,33943,622,biscoito,88684615a3,12.5164
37,0,100000,0.919318,0.830012,548331,33955,622,biscoito,13c4baea3f,11.9857
37,1,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
37,2,100000,0.919358,0.829879,548301,33946,622,biscoito,d867e6bac5,12.2544
37,3,100000,0.919218,0.829708,548044,33914,622,biscoito,7d036c424d,12.9756
37,4,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
37,5,100000,0.919246,0.829804,548301,33925,622,biscoito,9ebedd5727,12.5275
37,6,100000,0.919394,0.829714,548186,33925,622,biscoito,de322ac93b,12.2662
37,7,100000,0.919226,0.830004,548219,33945,622,biscoito,d08f9ec56e,12.1440
37,8,100000,0.919202,0.829715,548207,33956,622,biscoito,e6044aaf99,12.1281
37,9,100000,0.919154,0.829698,548204,33943,622,biscoito,2038fc0ba5,12.7931
37,10,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
37,11,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
37,12,100000,0.919202,0.829715,548208,33956,622,biscoito,69b7fa20cb,12.0587
37,13,100000,0.919202,0.829715,548208,33956,622,biscoito,69b7fa20cb,12.0587
37,14,100000,0.919210,0.829901,548217,33920,622,biscoito,67edbb9018,12.0567
37,15,100000,0.919378,0.829887,548215,33906,622,biscoito,34279b0004,12.1051
37,16,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
37,17,100000,0.919210,0.829732,548200,33957,622,biscoito,14902876ea,12.2359
37,18,100000,0.919206,0.829063,548188,33935,622,biscoito,8ddf42090e,12.1352
37,19,100000,0.919186,0.829533,548168,33927,622,biscoito,1f1313f8f0,12.0500
38,0,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
38,1,100000,0.919318,0.830012,548331,33955,622,biscoito,13c4baea3f,11.9857
38,2,100000,0.919318,0.830012,548331,33955,622,biscoito,13c4baea3f,11.9857
38,3,100000,0.919378,0.829887,548215,33906,622,biscoito,34279b0004,12.1051
38,4,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
38,5,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
38,6,100000,0.919226,0.830004,548219,33945,622,biscoito,d08f9ec56e,12.1440
38,7,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
38,8,100000,0.919378,0.829887,548215,33906,622,biscoito,34279b0004,12.1051
38,9,100000,0.919318,0.830012,548331,33955,622,biscoito,13c4baea3f,11.9857
38,10,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
38,11,100000,0.919418,0.829990,548199,33913,622,biscoito,a2ca54b0e8,12.2428
38,12,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
38,13,100000,0.919378,0.829887,548215,33906,622,biscoito,34279b0004,12.1051
38,14,100000,0.919226,0.830004,548219,33945,622,biscoito,d08f9ec56e,12.1440
38,15,100000,0.919226,0.830004,548219,33945,622,biscoito,d08f9ec56e,12.1440
38,16,100000,0.919210,0.829688,548276,33910,622,biscoito,f7d80c045c,13.0633
38,17,100000,0.919442,0.830034,548207,33921,622,biscoito,c7259164ec,12.5706
38,18,100000,0.919202,0.829730,548192,33961,622,biscoito,631a01b355,12.2244
38,19,100000,0.919338,0.830096,548304,33944,622,biscoito,ce542cc9dc,12.1378
39,0,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,1,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,2,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,3,100000,0.919442,0.830034,548207,33921,622,biscoito,c7259164ec,12.5706
39,4,100000,0.919418,0.829960,548215,33923,622,biscoito,9ea9bd3140,12.7138
39,5,100000,0.919122,0.829705,548263,33925,622,biscoito,5c030b0187,12.1873
39,6,100000,0.919426,0.830386,548196,33923,622,biscoito,7573bcbe58,12.0501
39,7,100000,0.919286,0.829824,548295,33908,622,biscoito,41c0ee2de2,12.1168
39,8,100000,0.919290,0.829679,548287,33938,622,biscoito,15217a43c9,12.0380
39,9,100000,0.919402,0.830162,548352,33965,622,biscoito,87616706f2,12.4669
39,10,100000,0.919142,0.829281,548261,33969,622,biscoito,f6b7d0f434,12.1171
39,11,100000,0.919645,0.828557,548288,33887,621,biscoito,b078fa957d,12.6815
39,12,100000,0.919394,0.829603,548275,33938,622,biscoito,55a763df06,11.9657
39,13,100000,0.919166,0.829891,548195,33954,622,biscoito,b4823ab739,12.2632
39,14,100000,0.919442,0.830034,548207,33921,622,biscoito,c7259164ec,12.5706
39,15,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,16,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,17,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,18,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
39,19,100000,0.919442,0.830034,548207,33921,622,biscoito,c7259164ec,12.5706
40,0,100000,0.919426,0.830386,548196,33923,622,biscoito,7573bcbe58,12.0501
40,1,100000,0.919402,0.830162,548352,33965,622,biscoito,87616706f2,12.4669
40,2,100000,0.919474,0.829694,548221,33931,622,biscoito,54e541d4ed,12.4514
40,3,100000,0.919322,0.830052,548277,33947,622,biscoito,49c7eb4dd4,12.0081
40,4,100000,0.919450,0.830520,548296,33944,622,biscoito,0672cbf71d,12.3171
40,5,100000,0.919378,0.830014,548278,33952,622,biscoito,23e164af2d,12.2465
40,6,100000,0.919406,0.829885,548304,33968,622,biscoito,59a7c7dfb8,12.8030
40,7,100000,0.919318,0.830269,548299,33945,622,biscoito,7a83568a49,12.1905
40,8,100000,0.919402,0.830162,548352,33965,622,biscoito,87616706f2,12.4669
40,9,100000,0.919442,0.830034,548207,33921,622,biscoito,c7259164ec,12.5706
40,10,100000,0.919382,0.829285,548273,33952,622,biscoito,cbf1e78bef,12.1570
40,11,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
40,12,100000,0.919478,0.829943,548220,33916,622,biscoito,00a1ade653,11.9725
40,13,100000,0.919354,0.829990,548302,33958,622,biscoito,60afafcc76,12.0618
40,14,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
40,15,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
40,16,100000,0.919378,0.828110,548249,33970,622,biscoito,5ef06d7556,12.8227
40,17,100000,0.919533,0.830339,548217,33942,622,biscoito,e722e24074,12.7397
40,18,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
40,19,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
41,0,100000,0.919450,0.830520,548296,33944,622,biscoito,0672cbf71d,12.3171
41,1,100000,0.919426,0.830386,548196,33923,622,biscoito,7573bcbe58,12.0501
41,2,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
41,3,100000,0.919318,0.830269,548299,33945,622,biscoito,7a83568a49,12.1905
41,4,100000,0.919414,0.830197,548308,33945,622,biscoito,b4e2ab73ca,12.4166
41,5,100000,0.919386,0.830238,548329,33958,622,biscoito,cc7a03c100,12.3151
41,6,100000,0.919553,0.830477,548172,33940,622,biscoito,e35816ad96,12.2853
41,7,100000,0.919402,0.830235,548248,33925,622,biscoito,c6187913df,12.8136
41,8,100000,0.919466,0.830149,548294,33955,622,biscoito,803b128c55,12.8378
41,9,100000,0.919382,0.830141,548218,33931,622,biscoito,a0eaddf5dc,12.2400
41,10,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
41,11,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
41,12,100000,0.919182,0.829398,548211,33965,622,biscoito,2d2d6f6950,12.0674
41,13,100000,0.919442,0.829840,548251,33919,622,biscoito,a35cf9a7d5,12.4968
41,14,100000,0.919326,0.829868,548281,33961,622,biscoito,e276c30774,11.9090
41,15,100000,0.919470,0.830080,548275,33958,622,biscoito,73f68e8d5a,12.2737
41,16,100000,0.919442,0.830528,548293,33929,622,biscoito,cb0860ca4f,12.2318
41,17,100000,0.919454,0.830573,548254,33938,622,biscoito,5bf7baccd1,12.3065
41,18,100000,0.919406,0.829885,548304,33968,622,biscoito,59a7c7dfb8,12.8030
41,19,100000,0.919366,0.830112,548300,33948,622,biscoito,57d74ceeeb,15.5792
42,0,100000,0.919454,0.830573,548254,33938,622,biscoito,5bf7baccd1,12.3065
42,1,100000,0.919442,0.830528,548293,33929,622,biscoito,cb0860ca4f,12.2318
42,2,100000,0.919346,0.830612,548324,33946,622,biscoito,81318a03cd,13.2405
42,3,100000,0.919458,0.829851,548255,33953,622,biscoito,c81808469c,12.2670
42,4,100000,0.919302,0.830272,548308,33987,622,biscoito,5a51c4802b,12.3065
42,5,100000,0.919466,0.830566,548295,33950,622,biscoito,5eeb9e4bdd,12.6815
42,6,100000,0.919418,0.830539,548280,33940,622,biscoito,7e627b7878,12.1138
42,7,100000,0.919214,0.829505,548539,33907,622,biscoito,9dad58b3b4,13.2140
42,8,100000,0.919426,0.830386,548196,33923,622,biscoito,7573bcbe58,12.0501
42,9,100000,0.919386,0.830238,548329,33958,622,biscoito,cc7a03c100,12.3151
42,10,100000,0.919478,0.830481,548256,33936,622,biscoito,671ef74b63,12.0904
42,11,100000,0.919422,0.830405,548294,33928,622,biscoito,e7de8ff3cd,12.2516
42,12,100000,0.919438,0.830518,548294,33930,622,biscoito,f348bbc1ce,12.0535
42,13,100000,0.919370,0.830122,548296,33947,622,biscoito,69ad14b520,12.3530
42,14,100000,0.919442,0.830528,548293,33929,622,biscoito,cb0860ca4f,12.2318
42,15,100000,0.919553,0.830477,548172,33940,622,biscoito,e35816ad96,12.2853
42,16,100000,0.919633,0.830166,548192,33949,622,biscoito,85a7139d23,12.6899
42,17,100000,0.919274,0.830479,548274,33938,622,biscoito,f913981889,12.1893
42,18,100000,0.919434,0.830796,548197,33954,622,biscoito,6435190250,12.7925
42,19,100000,0.919557,0.830241,548238,33938,622,biscoito,a6cbb1fbee,12.9241
43,0,100000,0.919434,0.830796,548197,33954,622,biscoito,6435190250,12.7925
43,1,100000,0.919346,0.830612,548324,33946,622,biscoito,81318a03cd,13.2405
43,2,100000,0.919438,0.830518,548294,33930,622,biscoito,f348bbc1ce,12.0535
43,3,100000,0.919434,0.830796,548197,33954,622,biscoito,6435190250,12.7925
43,4,100000,0.919454,0.830963,548356,33936,622,biscoito,c067b39cf7,12.8241
43,5,100000,0.919478,0.830481,548256,33936,622,biscoito,671ef74b63,12.0904
43,6,100000,0.919490,0.830642,548317,33940,622,biscoito,91911d063a,13.1666
43,7,100000,0.919406,0.830524,548275,33943,622,biscoito,8bafd004ef,13.1542
43,8,100000,0.919458,0.830569,548215,33951,622,biscoito,4290ad67a7,12.0895
43,9,100000,0.919541,0.830781,548289,33937,622,biscoito,79395add2a,12.2701
43,10,100000,0.919454,0.830573,548254,33938,622,biscoito,5bf7baccd1,12.3065
43,11,100000,0.919454,0.830573,548254,33938,622,biscoito,5bf7baccd1,12.3065
43,12,100000,0.919130,0.830025,548204,33974,622,biscoito,8251a78f1d,12.4501
43,13,100000,0.919557,0.829807,548389,33946,622,biscoito,8957a962c0,12.3704
43,14,100000,0.919446,0.830537,548242,33959,622,biscoito,8908fede91,13.2962
43,15,100000,0.919302,0.830827,548320,33947,622,biscoito,243caeba47,12.9345
43,16,100000,0.919466,0.830566,548295,33950,622,biscoito,5eeb9e4bdd,12.6815
43,17,100000,0.919466,0.830566,548295,33950,622,biscoito,5eeb9e4bdd,12.6815
43,18,100000,0.919346,0.830612,548324,33946,622,biscoito,81318a03cd,13.2405
43,19,100000,0.919346,0.830612,548324,33946,622,biscoito,81318a03cd,13.2405
44,0,100000,0.919454,0.830963,548356,33936,622,biscoito,c067b39cf7,12.8241
44,1,100000,0.919302,0.830827,548320,33947,622,biscoito,243caeba47,12.9345
44,2,100000,0.919322,0.830848,548320,33945,622,biscoito,1dddde7e7f,12.6918
44,3,100000,0.919446,0.830698,548178,33958,622,biscoito,5dd9b39aec,12.3896
44,4,100000,0.919478,0.830916,548210,33947,622,biscoito,9381c65fb6,12.2769
44,5,100000,0.919338,0.830527,548301,33957,622,biscoito,8817db9075,12.4203
44,6,100000,0.919446,0.830857,548221,33949,622,biscoito,8891b3d185,13.0441
44,7,100000,0.919410,0.830412,548259,33948,622,biscoito,b8b17e46f1,20.5334
44,8,100000,0.919394,0.831058,548324,33934,622,biscoito,4bc4fda356,19.7236
44,9,100000,0.919278,0.830757,548349,33947,622,biscoito,c3d0e25467,18.8986
44,10,100000,0.919490,0.830601,548298,33945,622,biscoito,b69f26d86d,19.6090
44,11,100000,0.919458,0.830241,548162,33958,622,biscoito,4bf9a6184f,19.2285
44,12,100000,0.919490,0.830642,548317,33940,622,biscoito,91911d063a,13.1666
44,13,100000,0.919541,0.830781,548289,33937,622,biscoito,79395add2a,12.2701
44,14,100000,0.919406,0.830546,548347,33956,622,biscoito,5da7233310,19.9776
44,15,100000,0.919490,0.829520,548249,33953,622,biscoito,50ffb94515,19.3515
44,16,100000,0.919346,0.830612,548324,33946,622,biscoito,81318a03cd,13.2405
44,17,100000,0.919346,0.830612,548324,33946,622,biscoito,81318a03cd,13.2405
44,18,100000,0.919466,0.830738,548256,33957,622,biscoito,86851a1219,18.3440
44,19,100000,0.919270,0.830682,548245,33942,622,biscoito,7a6c6d8900,20.0212
45,0,100000,0.919394,0.831058,548324,33934,622,biscoito,4bc4fda356,19.7236
45,1,100000,0.919454,0.830963,548356,33936,622,biscoito,c067b39cf7,12.8241
45,2,100000,0.919466,0.830738,548256,33957,622,biscoito,86851a1219,18.3440
45,3,100000,0.919270,0.830682,548245,33942,622,biscoito,7a6c6d8900,20.0212
45,4,100000,0.919406,0.830025,548119,33977,622,biscoito,7b1b4e4fc5,18.8000
45,5,100000,0.919466,0.830769,548257,33958,622,biscoito,15184bcbee,19.8753
45,6,100000,0.919510,0.830868,548250,33947,622,biscoito,577b7c4e31,18.9749
45,7,100000,0.919454,0.830689,548261,33953,622,biscoito,f22a7c349f,18.6819
45,8,100000,0.919386,0.830827,548334,33941,622,biscoito,65fa0d0adb,18.7898
45,9,100000,0.919374,0.830967,548341,33940,622,biscoito,9ac1d9cabc,18.7552
45,10,100000,0.919446,0.830689,548310,33949,622,biscoito,f0141ec971,18.7132
45,11,100000,0.919470,0.830838,548194,33959,622,biscoito,3bd28f06f4,20.5049
45,12,100000,0.919302,0.830827,548320,33947,622,biscoito,243caeba47,12.9345
45,13,100000,0.919322,0.830848,548320,33945,622,biscoito,1dddde7e7f,12.6918
45,14,100000,0.919278,0.830757,548349,33947,622,biscoito,c3d0e25467,18.8986
45,15,100000,0.919278,0.830757,548349,33947,622,biscoito,c3d0e25467,18.8986
45,16,100000,0.919314,0.830554,548326,33943,622,biscoito,91e0901019,18.8486
45,17,100000,0.919330,0.830844,548314,33950,622,biscoito,48b7b57765,20.4001
45,18,100000,0.919661,0.830457,548120,33919,622,biscoito,7ca994bc54,18.9687
45,19,100000,0.919545,0.830812,548306,33929,622,biscoito,0d50ce832d,19.1320
46,0,100000,0.919394,0.831058,548324,33934,622,biscoito,4bc4fda356,19.7236
46,1,100000,0.919374,0.830967,548341,33940,622,biscoito,9ac1d9cabc,18.7552
46,2,100000,0.919378,0.830916,548362,33944,622,biscoito,bb458ac56a,21.9723
46,3,100000,0.919258,0.830694,548387,33953,622,biscoito,95b6a467a5,18.8171
46,4,100000,0.919238,0.829401,548279,33941,622,biscoito,4c2e1a3071,19.0451
46,5,100000,0.919438,0.830822,548364,33946,622,biscoito,8a056dea3b,18.5314
46,6,100000,0.919354,0.830860,548358,33940,622,biscoito,99f83fc5a1,19.0368
46,7,100000,0.919553,0.830920,548201,33956,622,biscoito,7543a78a0e,20.2110
46,8,100000,0.919258,0.831077,548407,33956,622,biscoito,5eb26429ea,18.9882
46,9,100000,0.919406,0.830820,548372,33948,622,biscoito,388b8ccb02,18.9382
46,10,100000,0.919510,0.830868,548250,33947,622,biscoito,577b7c4e31,18.9749
46,11,100000,0.919454,0.830963,548356,33936,622,biscoito,c067b39cf7,12.8241
46,12,100000,0.919434,0.831228,548385,33952,622,biscoito,3fa5484511,20.7577
46,13,100000,0.919422,0.830897,548335,33933,622,biscoito,70784a1251,19.8554
46,14,100000,0.919302,0.830797,548346,33942,622,biscoito,f8e35acc0e,18.7892
46,15,100000,0.919537,0.831380,548239,33957,622,biscoito,c86308e51f,18.8929
46,16,100000,0.919246,0.830811,548291,33951,622,biscoito,bfbeea3674,19.6530
46,17,100000,0.919533,0.830839,548313,33937,622,biscoito,359e804c10,19.6052
46,18,100000,0.919346,0.830910,548236,33946,622,biscoito,9ce407ceb3,19.3856
46,19,100000,0.919545,0.830841,548324,33934,622,biscoito,30ae737e62,20.7499
47,0,100000,0.919537,0.831380,548239,33957,622,biscoito,c86308e51f,18.8929
47,1,100000,0.919434,0.831228,548385,33952,622,biscoito,3fa5484511,20.7577
47,2,100000,0.919338,0.831007,548313,33932,622,biscoito,6a3e8335a5,19.1329
47,3,100000,0.919585,0.831340,548271,33963,622,biscoito,ecfd87a87d,19.0776
47,4,100000,0.919422,0.831120,548328,33961,622,biscoito,193a338e42,19.5194
47,5,100000,0.919581,0.831324,548264,33947,622,biscoito,8de935b965,19.4328
47,6,100000,0.919386,0.830843,548372,33921,622,biscoito,8c3b192f58,19.7452
47,7,100000,0.919514,0.830803,548394,33962,622,biscoito,444f3b8c8a,18.8131
47,8,100000,0.919270,0.831614,548508,33999,622,biscoito,5c56a7729c,18.9852
47,9,100000,0.919537,0.831380,548239,33957,622,biscoito,c86308e51f,18.8929
47,10,100000,0.919446,0.830826,548357,33945,622,biscoito,f89ec9f872,18.7089
47,11,100000,0.919510,0.830867,548255,33948,622,biscoito,91fd59c393,18.8130
47,12,100000,0.919278,0.830745,548280,33922,622,biscoito,c3375afa97,17.6844
47,13,100000,0.919633,0.831669,548291,33970,622,biscoito,d464121163,12.5260
47,14,100000,0.919278,0.831119,548284,33985,622,biscoito,d5cb44235a,12.5957
47,15,100000,0.919518,0.831106,548338,33961,622,biscoito,65b705de93,12.7955
47,16,100000,0.919426,0.831357,548340,33945,622,biscoito,7a5c4d69c2,12.9712
47,17,100000,0.919374,0.831776,548384,33946,622,biscoito,c82f2aa092,12.9801
47,18,100000,0.919274,0.831030,548407,33963,622,biscoito,090cebd3a5,12.3230
47,19,100000,0.919565,0.830972,548216,33948,622,biscoito,c30a2ef526,12.4549
48,0,100000,0.919374,0.831776,548384,33946,622,biscoito,c82f2aa092,12.9801
48,1,100000,0.919633,0.831669,548291,33970,622,biscoito,d464121163,12.5260
48,2,100000,0.919454,0.831339,548418,33961,622,biscoito,24c971eb36,12.5168
48,3,100000,0.919653,0.831540,548318,33962,622,biscoito,f6924b5d44,12.2732
48,4,100000,0.919537,0.831380,548239,33957,622,biscoito,c86308e51f,18.8929
48,5,100000,0.919502,0.830328,548351,33939,622,biscoito,0f6f1d7bbc,12.1403
48,6,100000,0.919498,0.831023,548191,33962,622,biscoito,ccf5970561,12.1173
48,7,100000,0.919454,0.831228,548278,33956,622,biscoito,d344c7c1ae,12.5550
48,8,100000,0.919521,0.831111,548330,33964,622,biscoito,11cbad3cd7,13.5523
48,9,100000,0.919274,0.830601,548269,33970,622,biscoito,6b34767307,12.5847
48,10,100000,0.919573,0.830685,548240,33969,622,biscoito,71964ffb0e,12.0706
48,11,100000,0.919410,0.831077,548275,33954,622,biscoito,d7ad4d99fc,12.3881
48,12,100000,0.919633,0.831669,548291,33970,622,biscoito,d464121163,12.5260
48,13,100000,0.919537,0.831380,548239,33957,622,biscoito,c86308e51f,18.8929
48,14,100000,0.919438,0.831369,548340,33972,622,biscoito,313d36ae0a,12.5807
48,15,100000,0.919414,0.829905,548385,33917,622,biscoito,b7feb2f310,12.0958
