generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
45,19,50,0.087696,0.012755,261,234,40,biscoito,b14c737023,2.8594
46,0,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
46,1,50,0.085955,0.012278,260,235,39,biscoito,acafc3a603,2.8169
46,2,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
46,3,50,0.088563,0.012939,261,235,40,biscoito,7d82ecf377,2.9643
46,4,50,0.086054,0.012415,258,230,39,biscoito,c40b4564d9,2.8755
46,5,50,0.086809,0.012460,258,229,40,biscoito,9d6281ed5e,2.8512
46,6,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
46,7,50,0.087153,0.012260,260,235,39,biscoito,ca940568c4,2.9909
46,8,50,0.087153,0.012260,260,235,39,biscoito,ca940568c4,2.9909
46,9,50,0.087153,0.012260,260,235,39,biscoito,ca940568c4,2.9909
46,10,50,0.086777,0.012089,260,234,39,biscoito,023b6e6e78,2.8527
46,11,50,0.088079,0.012280,261,232,39,biscoito,f20daf73ed,2.9241
46,12,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
46,13,50,0.094770,0.013240,258,228,40,biscoito,90fff4966e,2.8823
46,14,50,0.087568,0.012628,258,232,40,biscoito,70f242f306,3.0097
46,15,50,0.087696,0.012755,261,234,40,biscoito,b14c737023,2.8594
46,16,50,0.087261,0.012289,258,230,39,biscoito,487cf65d01,2.7994
46,17,50,0.086757,0.012595,262,237,40,biscoito,ab0fdf9503,2.9898
46,18,50,0.087097,0.012411,259,230,39,biscoito,0129b900c0,2.8287
46,19,50,0.088946,0.013115,261,236,40,biscoito,f5f5dde061,2.9522
47,0,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
47,1,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
47,2,50,0.086054,0.012415,258,230,39,biscoito,c40b4564d9,2.8755
47,3,50,0.085955,0.012278,260,235,39,biscoito,acafc3a603,2.8169
47,4,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
47,5,50,0.092281,0.012983,264,242,41,biscoito,fd7c5aaf63,2.8849
47,6,50,0.096563,0.011734,260,234,39,biscoito,738b2f7cb9,2.9532
47,7,50,0.086777,0.012089,260,234,39,biscoito,023b6e6e78,2.8527
47,8,50,0.087153,0.012260,260,235,39,biscoito,ca940568c4,2.9909
47,9,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
47,10,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
47,11,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
47,12,50,0.091075,0.012631,258,229,40,biscoito,64518b891e,3.0545
47,13,50,0.086757,0.012595,262,237,40,biscoito,ab0fdf9503,2.9898
47,14,50,0.086809,0.012460,258,229,40,biscoito,9d6281ed5e,2.8512
47,15,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
47,16,50,0.086777,0.012089,260,234,39,biscoito,023b6e6e78,2.8527
47,17,50,0.086757,0.012595,262,237,40,biscoito,ab0fdf9503,2.9898
47,18,50,0.086054,0.012415,258,230,39,biscoito,c40b4564d9,2.8755
47,19,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,0,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,1,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,2,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,3,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,4,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,5,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,6,50,0.086054,0.012415,258,230,39,biscoito,c40b4564d9,2.8755
48,7,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,8,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,9,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,10,50,0.086054,0.012415,258,230,39,biscoito,c40b4564d9,2.8755
48,11,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,12,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,13,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
48,14,50,0.090132,0.011978,260,235,39,biscoito,6532027b37,2.9792
48,15,50,0.085994,0.012440,260,231,40,biscoito,6bc8e8b7d4,2.8844
48,16,50,0.086757,0.012595,262,237,40,biscoito,ab0fdf9503,2.9898
48,17,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
48,18,50,0.085955,0.012278,260,235,39,biscoito,acafc3a603,2.8169
48,19,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
49,0,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,1,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,2,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,3,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,4,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,5,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,6,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,7,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,8,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,9,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,10,50,0.094650,0.012754,260,234,38,biscoito,f74146e346,3.0326
49,11,50,0.089561,0.012662,260,236,40,biscoito,798afe8ff6,3.0243
49,12,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,13,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,14,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,15,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,16,50,0.085180,0.012128,258,229,39,biscoito,99b23c9832,2.8950
49,17,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,18,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
49,19,50,0.091135,0.012468,259,231,40,biscoito,8cf132992c,2.9668
50,0,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,1,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,2,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,3,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,4,50,0.086242,0.012142,259,233,38,biscoito,565c966189,2.9796
50,5,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,6,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,7,50,0.089769,0.012572,258,231,38,biscoito,53efa3c106,2.8758
50,8,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,9,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,10,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,11,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,12,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
50,13,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,14,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,15,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,16,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,17,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,18,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
50,19,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,0,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
51,1,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,2,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,3,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,4,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,5,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,6,50,0.097062,0.012844,255,231,39,biscoito,787d968c2d,3.0776
51,7,50,0.087444,0.012195,258,232,39,biscoito,58716284e7,2.9899
51,8,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,9,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,10,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,11,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,12,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,13,50,0.089677,0.012434,258,235,40,biscoito,eef94771cd,2.9348
51,14,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,15,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
51,16,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
51,17,50,0.090456,0.012516,258,235,40,biscoito,c371294994,2.9174
51,18,50,0.091303,0.012773,256,231,39,biscoito,d82378859f,2.9951
51,19,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,0,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
52,1,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
52,2,50,0.089677,0.012434,258,235,40,biscoito,eef94771cd,2.9348
52,3,50,0.086853,0.012118,258,233,39,biscoito,b038ceecba,2.9151
52,4,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,5,50,0.087444,0.012195,258,232,39,biscoito,58716284e7,2.9899
52,6,50,0.085084,0.012017,258,234,40,biscoito,5951c22cf9,2.8313
52,7,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
52,8,50,0.091950,0.012572,261,237,40,biscoito,7e8d584752,2.8396
52,9,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,10,50,0.091291,0.011998,257,232,38,biscoito,254ee45f54,2.8989
52,11,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,12,50,0.096539,0.013381,260,234,39,biscoito,c979cd6641,2.8893
52,13,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
52,14,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,15,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,16,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,17,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
52,18,50,0.101220,0.012817,260,235,39,biscoito,3b6758b8fb,3.0054
52,19,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
53,0,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,1,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,2,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,3,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
53,4,50,0.085084,0.012017,258,234,40,biscoito,5951c22cf9,2.8313
53,5,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,6,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,7,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
53,8,50,0.083846,0.011583,255,233,39,biscoito,be09c858a4,2.9831
53,9,50,0.087548,0.012861,259,234,40,biscoito,841676ab08,3.0245
53,10,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
53,11,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
53,12,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,13,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
53,14,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
53,15,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
53,16,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
53,17,50,0.088251,0.012481,256,233,39,biscoito,6559cd8392,3.0274
53,18,50,0.085056,0.012824,259,238,41,biscoito,2c66636314,2.9474
53,19,50,0.084732,0.011824,258,236,40,biscoito,8d98912cbb,2.8306
54,0,50,0.083846,0.011583,255,233,39,biscoito,be09c858a4,2.9831
54,1,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,2,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,3,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,4,50,0.095928,0.013328,259,241,42,biscoito,a07e78141d,3.0001
54,5,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,6,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,7,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,8,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,9,50,0.086857,0.012237,260,238,40,biscoito,17e1408454,2.8674
54,10,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,11,50,0.087572,0.011971,258,236,39,biscoito,1c9b2cccfd,2.8127
54,12,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,13,50,0.084149,0.011679,254,229,39,biscoito,4013d4d3bd,2.8583
54,14,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,15,50,0.085044,0.011969,257,232,39,biscoito,85c700b21f,2.9248
54,16,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
54,17,50,0.085663,0.012088,260,239,40,biscoito,2bc5b19148,3.0105
54,18,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
54,19,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
55,0,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
55,1,50,0.083846,0.011583,255,233,39,biscoito,be09c858a4,2.9831
55,2,50,0.093416,0.013030,256,234,39,biscoito,fac922b256,2.9105
55,3,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
55,4,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
55,5,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
55,6,50,0.084149,0.011679,254,229,39,biscoito,4013d4d3bd,2.8583
55,7,50,0.084149,0.011679,254,229,39,biscoito,4013d4d3bd,2.8583
55,8,50,0.083846,0.011583,255,233,39,biscoito,be09c858a4,2.9831
55,9,50,0.084017,0.011639,256,233,39,biscoito,abda58b079,2.9244
55,10,50,0.098037,0.012843,257,236,39,biscoito,9fbafcc5c5,2.9388
55,11,50,0.083274,0.013295,253,235,41,biscoito,4282acaf20,3.0048
55,12,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
55,13,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
55,14,50,0.083921,0.011455,255,229,38,biscoito,905123bade,2.8152
55,15,50,0.084085,0.012447,256,230,39,biscoito,d4f68c5a08,2.9922
55,16,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
55,17,50,0.097550,0.013351,258,233,39,biscoito,73c523c169,2.8368
55,18,50,0.083802,0.011646,253,232,39,biscoito,3f5b962eaf,2.9619
55,19,50,0.082667,0.012853,256,231,40,biscoito,be1a7ca9ce,2.9303
56,0,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
56,1,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
56,2,50,0.082563,0.012345,256,232,40,biscoito,4f6d57fccc,2.9197
56,3,50,0.082440,0.011639,254,230,39,biscoito,fab7b6cff6,2.9166
56,4,50,0.083921,0.011455,255,229,38,biscoito,905123bade,2.8152
56,5,50,0.088427,0.012000,252,227,38,biscoito,fb6e65de1d,2.9921
56,6,50,0.083802,0.011646,253,232,39,biscoito,3f5b962eaf,2.9619
56,7,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
56,8,50,0.081154,0.012271,253,229,41,biscoito,616eb0047c,2.9170
56,9,50,0.081852,0.012714,255,232,40,biscoito,3a70197ca6,2.8848
56,10,50,0.084093,0.013277,253,232,41,biscoito,296e0331ef,2.9757
56,11,50,0.085351,0.012231,252,234,40,biscoito,9427ad902f,2.9136
56,12,50,0.084692,0.011776,257,234,39,biscoito,3fcb1b2f8d,2.8035
56,13,50,0.082947,0.011453,251,231,39,biscoito,fbc279b7b5,2.9218
56,14,50,0.084321,0.012730,257,235,41,biscoito,26947f090f,2.9910
56,15,50,0.083981,0.012632,250,229,39,biscoito,1b24bded3f,2.7984
56,16,50,0.085224,0.011405,255,232,40,biscoito,720e9b80f7,3.0108
56,17,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
56,18,50,0.081621,0.012574,250,226,39,biscoito,bd0d5404d1,2.9553
56,19,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,0,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,1,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,2,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
57,3,50,0.081852,0.012714,255,232,40,biscoito,3a70197ca6,2.8848
57,4,50,0.081637,0.011538,254,230,40,biscoito,591dab5488,2.9181
57,5,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
57,6,50,0.082296,0.012326,257,230,41,biscoito,84fe2a73d6,2.9652
57,7,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
57,8,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,9,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
57,10,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,11,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,12,50,0.081621,0.012574,250,226,39,biscoito,bd0d5404d1,2.9553
57,13,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,14,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
57,15,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
57,16,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
57,17,50,0.081625,0.012205,252,230,40,biscoito,deb51453da,2.8492
57,18,50,0.081397,0.012524,251,228,40,biscoito,d558d1f725,2.8943
57,19,50,0.081605,0.011480,253,231,39,biscoito,b804decd01,2.8522
58,0,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,1,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,2,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
58,3,50,0.081505,0.012766,249,225,40,biscoito,a24eeafcd6,2.8317
58,4,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,5,50,0.084828,0.012147,249,227,40,biscoito,92adaa0ad1,2.8740
58,6,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,7,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,8,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,9,50,0.081621,0.012574,250,226,39,biscoito,bd0d5404d1,2.9553
58,10,50,0.081337,0.012566,249,227,39,biscoito,f6956a0e5f,2.8465
58,11,50,0.081173,0.012553,251,227,40,biscoito,b41580447b,3.0141
58,12,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,13,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,14,50,0.081625,0.012205,252,230,40,biscoito,deb51453da,2.8492
58,15,50,0.081725,0.012712,252,229,40,biscoito,df4355a8c1,2.9315
58,16,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,17,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,18,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
58,19,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,0,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,1,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,2,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,3,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,4,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,5,50,0.081173,0.012553,251,227,40,biscoito,b41580447b,3.0141
59,6,50,0.079971,0.011703,251,227,40,biscoito,e4ec4640b0,2.9510
59,7,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,8,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,9,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,10,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,11,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,12,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,13,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,14,50,0.081317,0.012448,251,229,40,biscoito,a65b6d775a,3.2158
59,15,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,16,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,17,50,0.083913,0.012766,256,235,40,biscoito,c2fc80b68c,3.0934
59,18,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
59,19,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,0,50,0.079971,0.011703,251,227,40,biscoito,e4ec4640b0,2.9510
60,1,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,2,50,0.080630,0.011281,251,226,39,biscoito,f62e62986b,2.9146
60,3,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
60,4,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
60,5,50,0.080958,0.011377,253,230,40,biscoito,66ebb4cd4b,2.8796
60,6,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,7,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,8,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,9,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,10,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,11,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,12,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,13,50,0.086298,0.013107,257,232,40,biscoito,91588863cc,2.8804
60,14,50,0.081329,0.012668,249,228,40,biscoito,213710e971,3.1098
60,15,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,16,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
60,17,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,18,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
60,19,50,0.079971,0.011703,251,227,40,biscoito,e4ec4640b0,2.9510
61,0,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
61,1,50,0.079971,0.011703,251,227,40,biscoito,e4ec4640b0,2.9510
61,2,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
61,3,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
61,4,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
61,5,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
61,6,50,0.079720,0.012081,249,225,40,biscoito,0b0403640a,2.9816
61,7,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
61,8,50,0.080962,0.011841,251,228,40,biscoito,4507ab65d7,2.9843
61,9,50,0.080914,0.012412,249,225,40,biscoito,8fc984a899,2.9787
61,10,50,0.080451,0.011935,251,226,39,biscoito,da2ef5fa67,2.8780
61,11,50,0.080562,0.011606,251,227,40,biscoito,dcec9224d3,2.9096
61,12,50,0.080630,0.011281,251,226,39,biscoito,f62e62986b,2.9146
61,13,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
61,14,50,0.081605,0.013079,249,226,40,biscoito,43aff88c49,2.9296
61,15,50,0.081433,0.012924,254,233,42,biscoito,ea67951909,3.0058
61,16,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
61,17,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
61,18,50,0.080890,0.012550,250,228,40,biscoito,be84bb9d07,2.8093
61,19,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,0,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,1,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,2,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
62,3,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,4,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,5,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,6,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,7,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
62,8,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,9,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
62,10,50,0.080371,0.012089,251,228,41,biscoito,22be23aa5b,2.9280
62,11,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,12,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
62,13,50,0.094626,0.014300,255,235,42,biscoito,83e0135f06,3.0150
62,14,50,0.080359,0.013716,250,228,42,biscoito,b112ce4398,3.0043
62,15,50,0.079057,0.011077,249,225,39,biscoito,e9f04e2565,2.9488
62,16,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
62,17,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
62,18,50,0.080630,0.011281,251,226,39,biscoito,f62e62986b,2.9146
62,19,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
63,0,50,0.079057,0.011077,249,225,39,biscoito,e9f04e2565,2.9488
63,1,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,2,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,3,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,4,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,5,50,0.079692,0.012720,250,228,41,biscoito,3841f9535d,2.9198
63,6,50,0.080283,0.012981,250,229,41,biscoito,d9b78455ac,3.0511
63,7,50,0.085795,0.013673,248,225,40,biscoito,1c32d06fef,2.8638
