generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
98,1,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,2,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,3,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,4,50,0.170024,0.007288,281,230,21,iogurte,7723618639,4.5688
98,5,50,0.164927,0.006074,284,232,20,iogurte,ca73f869ec,4.7148
98,6,50,0.167615,0.006450,286,239,19,iogurte,bebab3182f,4.3407
98,7,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,8,50,0.168222,0.006323,289,236,18,iogurte,327aef6f2b,3.9908
98,9,50,0.165291,0.006170,285,239,20,iogurte,cd4151a94b,4.3247
98,10,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,11,50,0.163657,0.005778,286,236,19,iogurte,0d1ac57ba6,3.9177
98,12,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,13,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,14,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,15,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,16,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,17,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,18,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
98,19,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,0,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,1,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,2,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,3,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,4,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,5,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,6,50,0.172544,0.006533,292,240,20,iogurte,b2c0a12e4a,3.9440
99,7,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,8,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,9,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,10,50,0.166261,0.006336,288,234,20,iogurte,eb46490f96,3.8215
99,11,50,0.164488,0.006248,290,242,20,iogurte,dd237648ec,4.2613
99,12,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,13,50,0.163749,0.005694,290,241,19,iogurte,3c2337684f,3.9677
99,14,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,15,50,0.161936,0.006063,285,236,20,iogurte,3f0ee96b9f,4.3276
99,16,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,17,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,18,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
99,19,50,0.167104,0.006227,285,236,21,iogurte,a2ffa61b6e,4.2191
100,0,50,0.163749,0.005694,290,241,19,iogurte,3c2337684f,3.9677
100,1,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,2,50,0.163641,0.005999,286,237,21,iogurte,919007ccf7,4.1250
100,3,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,4,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,5,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,6,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,7,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,8,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,9,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,10,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,11,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,12,50,0.163913,0.006436,288,238,20,iogurte,519586066e,4.5403
100,13,50,0.163262,0.005939,291,240,20,iogurte,6748257ba0,4.4518
100,14,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,15,50,0.162039,0.006035,287,240,21,iogurte,b253b2c408,4.2109
100,16,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,17,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,18,50,0.163653,0.005749,287,236,19,iogurte,4605d2eced,4.2525
100,19,50,0.165502,0.006635,283,234,21,iogurte,144cf2067e,4.2261
