generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
33,8,2500,0.664578,0.313376,13538,4674,391,biscoito,b7bae701ad,14.5878
33,12,2500,0.663639,0.312248,13592,4658,394,biscoito,6c3144eef6,14.5781
33,13,2500,0.662141,0.310252,13550,4699,394,biscoito,162f38e177,14.5133
34,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
34,1,2500,0.670613,0.313958,13535,4665,389,biscoito,c04e1c86dd,16.7155
34,2,2500,0.668460,0.319073,13526,4708,393,biscoito,650e1a3a2f,16.3643
34,4,2500,0.670657,0.313584,13555,4696,394,biscoito,b5dd7e5141,16.3509
34,11,2500,0.662848,0.307151,13526,4671,384,biscoito,04d2322b78,16.1445
35,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
35,3,2500,0.664222,0.311350,13556,4650,392,biscoito,7590ffed5e,19.2302
35,9,2500,0.669211,0.318573,13588,4681,392,biscoito,870824d5bc,19.0640
35,10,2500,0.667302,0.312568,13576,4632,383,biscoito,1878de1619,19.2703
35,12,2500,0.660520,0.306666,13607,4689,389,biscoito,1215687142,19.0157
35,15,2500,0.661283,0.314793,13544,4667,393,biscoito,55d4f2f7e2,19.0011
36,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
36,10,2500,0.668716,0.312669,13542,4705,391,biscoito,41a49f47b9,12.1907
36,13,2500,0.674947,0.312199,13567,4718,393,biscoito,16e7cb20cc,12.2299
37,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
37,1,2500,0.672594,0.318392,13546,4675,387,biscoito,4a5c59d962,14.0855
37,15,2500,0.667881,0.315342,13553,4677,389,biscoito,ac292f2545,14.2361
37,16,2500,0.672115,0.317693,13528,4631,393,biscoito,f4289cbd35,14.2471
38,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
38,3,2500,0.663352,0.308656,13534,4660,388,biscoito,862af0a961,16.9936
38,5,2500,0.674387,0.318699,13560,4712,397,biscoito,e6a23610ca,17.0831
38,6,2500,0.670725,0.313721,13507,4658,390,biscoito,871aed0eb9,16.8964
38,9,2500,0.675054,0.315348,13568,4672,391,biscoito,fee694f9ca,16.8725
38,17,2500,0.668272,0.309832,13578,4655,384,biscoito,010536bc71,16.6979
39,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
39,7,2500,0.662756,0.314054,13590,4645,394,biscoito,f7748b8180,7.8639
39,9,2500,0.666044,0.307194,13603,4669,388,biscoito,dc4b18e289,7.9198
40,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
40,3,2500,0.671164,0.312060,13526,4630,387,biscoito,ddea543074,14.0662
40,4,2500,0.670241,0.308173,13550,4687,389,biscoito,ce25b0032e,13.9159
40,5,2500,0.663559,0.311449,13537,4682,386,biscoito,6bb7ad1b0a,14.0494
40,7,2500,0.678206,0.318638,13548,4652,391,biscoito,5c316dc316,13.8569
40,17,2500,0.676229,0.314782,13571,4704,392,biscoito,b643723db9,13.8481
41,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,3,2500,0.678206,0.318638,13548,4652,391,biscoito,5c316dc316,13.8569
41,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
41,10,2500,0.675909,0.316206,13548,4642,391,biscoito,9b2010c3cf,8.0769
41,18,2500,0.667669,0.312061,13551,4656,391,biscoito,9d98fb46a1,8.1409
42,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
42,2,2500,0.671496,0.309391,13603,4671,391,biscoito,692b294fc8,13.7352
42,4,2500,0.671180,0.315705,13532,4696,391,biscoito,ab15ccde88,13.6600
42,16,2500,0.670861,0.310803,13557,4710,386,biscoito,84a128963a,13.4576
42,17,2500,0.662892,0.315768,13559,4637,391,biscoito,5311ed0319,13.5376
42,19,2500,0.673109,0.314060,13560,4702,390,biscoito,9acd8e7949,13.3576
43,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
43,6,2500,0.671643,0.313462,13537,4691,391,biscoito,e8a2f0962e,9.8782
43,10,2500,0.672578,0.309564,13567,4626,382,biscoito,3fa41afe13,10.0587
43,17,2500,0.673732,0.317274,13546,4687,396,biscoito,50299a56f5,9.9707
44,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
44,19,2500,0.670309,0.317736,13577,4702,393,biscoito,829106b53b,6.6613
45,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
45,3,2500,0.672961,0.312475,13610,4657,380,biscoito,1d102fdbc0,15.9262
45,7,2500,0.663807,0.305897,13561,4660,386,biscoito,bcf8bed415,15.9643
45,9,2500,0.670018,0.311008,13578,4709,384,biscoito,48ebd43b23,15.9490
45,11,2500,0.667513,0.310018,13527,4599,384,biscoito,2ca50a06a4,15.6141
45,12,2500,0.674683,0.316999,13544,4684,392,biscoito,b6cea7aa73,15.3916
45,15,2500,0.665764,0.312068,13571,4680,393,biscoito,3716dea346,15.2330
46,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
46,14,2500,0.667529,0.307453,13570,4639,388,biscoito,b5df968c5d,6.9770
47,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,19,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
47,6,2500,0.670134,0.315134,13519,4705,392,biscoito,bb09df4adf,13.7884
47,8,2500,0.674783,0.315117,13578,4650,390,biscoito,2bac9b1746,13.7221
47,9,2500,0.670078,0.308688,13569,4690,389,biscoito,19f324e3bb,13.5225
47,10,2500,0.664394,0.309452,13564,4641,389,biscoito,bf203b7558,13.6039
47,18,2500,0.666771,0.309810,13513,4682,385,biscoito,cdff7bac93,13.4502
48,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,1,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,2,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,3,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,6,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,9,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,16,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,17,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,18,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
48,7,2500,0.667833,0.307847,13566,4668,383,biscoito,43c66f50ce,11.6077
48,12,2500,0.667545,0.314508,13519,4685,392,biscoito,e8701a75b6,11.4452
48,13,2500,0.680451,0.319033,13567,4705,394,biscoito,434f0ed56c,11.4733
48,19,2500,0.664218,0.311998,13578,4679,392,biscoito,9aa1e26092,11.4737
49,0,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,4,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,5,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,7,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,8,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,10,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,11,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,12,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,13,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,14,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
49,15,2500,0.671699,0.323064,13544,4680,395,biscoito,77e61b799c,20.8351
