generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,1,10000,0.770579,0.416820,54869,10247,474,biscoito,25656a79aa,4.0461
33,2,10000,0.770064,0.416585,54852,10268,475,biscoito,d2de587081,4.0918
33,3,10000,0.770096,0.416451,54891,10252,474,biscoito,6377a4b750,4.1092
33,4,10000,0.770096,0.416451,54891,10252,474,biscoito,6377a4b750,4.1092
33,5,10000,0.770439,0.415688,54846,10265,472,biscoito,86f07f9489,4.0682
33,6,10000,0.769968,0.416173,54879,10249,474,biscoito,57918671cb,4.0347
33,7,10000,0.769984,0.416500,54883,10258,474,biscoito,a9ed63f6a1,3.9457
33,8,10000,0.770247,0.416395,54897,10230,476,biscoito,d0a62a6aeb,4.0183
33,9,10000,0.769764,0.415877,54857,10244,475,biscoito,01c8718a95,4.0342
33,10,10000,0.770591,0.416011,54866,10265,471,biscoito,2e37852ded,4.0745
33,11,10000,0.769968,0.416173,54879,10249,474,biscoito,57918671cb,4.0347
33,12,10000,0.770375,0.416929,54854,10266,475,biscoito,3548c7baa3,3.9585
33,13,10000,0.769700,0.415709,54876,10248,474,biscoito,afa6735a10,4.0347
33,14,10000,0.770239,0.416231,54899,10255,475,biscoito,409b333707,3.9700
33,15,10000,0.770259,0.415733,54875,10270,472,biscoito,ed3c03bfda,4.0113
33,16,10000,0.770595,0.416461,54861,10244,475,biscoito,0645cd8034,4.0299
33,17,10000,0.771354,0.416001,54873,10246,472,biscoito,78d4efb9ef,3.9537
33,18,10000,0.770407,0.416953,54869,10272,475,biscoito,dd163bd4e6,4.1067
33,19,10000,0.770447,0.416939,54863,10262,475,biscoito,12e2386fd0,4.1170
34,0,10000,0.770439,0.415688,54846,10265,472,biscoito,86f07f9489,4.0682
34,1,10000,0.770315,0.415258,54845,10268,472,biscoito,61829dffc6,4.0851
34,2,10000,0.770435,0.416757,54902,10254,475,biscoito,6c333b303b,4.0359
34,3,10000,0.769521,0.416036,54861,10251,475,biscoito,33dabc4f59,3.9827
34,4,10000,0.770647,0.416026,54861,10267,471,biscoito,65c8677e2f,4.0026
34,5,10000,0.769708,0.416125,54892,10251,475,biscoito,7930be6514,4.0363
34,6,10000,0.769956,0.415818,54868,10250,474,biscoito,2f71c452d2,4.0425
34,7,10000,0.770699,0.416647,54851,10277,474,biscoito,92c0a94ea6,4.0847
34,8,10000,0.770439,0.415688,54846,10265,472,biscoito,86f07f9489,4.0682
34,9,10000,0.770231,0.415386,54908,10253,474,biscoito,60b49a95a9,3.9405
34,10,10000,0.770375,0.416631,54841,10259,473,biscoito,3c5ba09bf7,4.0640
34,11,10000,0.770311,0.416688,54898,10239,473,biscoito,81ac4c5988,4.1178
34,12,10000,0.770223,0.416617,54874,10268,473,biscoito,9050736e89,4.0071
34,13,10000,0.770335,0.416290,54894,10245,473,biscoito,94fe4f2f37,4.0792
34,14,10000,0.770431,0.415663,54863,10270,471,biscoito,995259cdba,4.1147
34,15,10000,0.769860,0.416689,54891,10254,475,biscoito,d5a94bd848,4.1105
34,16,10000,0.770531,0.415624,54859,10265,471,biscoito,73a16d2926,3.9753
34,17,10000,0.770399,0.417141,54843,10271,473,biscoito,423277cff5,4.0767
34,18,10000,0.770044,0.415653,54875,10240,474,biscoito,cd8502bcae,3.9892
34,19,10000,0.769764,0.415965,54861,10250,475,biscoito,76f44569b3,4.0080
35,0,10000,0.770315,0.415258,54845,10268,472,biscoito,61829dffc6,4.0851
35,1,10000,0.770060,0.415862,54864,10255,474,biscoito,acb92b0a3f,4.0639
35,2,10000,0.770044,0.415146,54852,10266,472,biscoito,92f1811a3f,4.0573
35,3,10000,0.770271,0.415361,54900,10252,474,biscoito,763f37bdc3,3.9487
35,4,10000,0.770519,0.415653,54867,10265,471,biscoito,403ca1ba26,4.0093
35,5,10000,0.770431,0.415663,54863,10270,471,biscoito,995259cdba,4.1147
35,6,10000,0.770599,0.417985,54859,10278,473,biscoito,16c655d41f,4.0453
35,7,10000,0.770527,0.415822,54850,10271,473,biscoito,3c13726b6d,4.0536
35,8,10000,0.770555,0.416085,54847,10276,473,biscoito,21a8c8231a,4.1166
35,9,10000,0.770863,0.415473,54884,10246,474,biscoito,f962e61cec,4.0556
35,10,10000,0.769916,0.415670,54871,10275,472,biscoito,b7d1eff3a6,4.0920
35,11,10000,0.770371,0.415301,54848,10265,472,biscoito,1cae9a49d1,4.0335
35,12,10000,0.770367,0.416953,54838,10259,473,biscoito,3b0110e259,4.0160
35,13,10000,0.770299,0.415257,54845,10268,472,biscoito,cf4c54da16,4.1013
35,14,10000,0.770056,0.415648,54875,10240,474,biscoito,c24ef53a1b,4.0071
35,15,10000,0.770435,0.415042,54903,10251,473,biscoito,1cee7ac576,4.0987
35,16,10000,0.770407,0.415880,54852,10263,472,biscoito,8d9779ef4e,3.9896
35,17,10000,0.770439,0.415688,54846,10265,472,biscoito,86f07f9489,4.0682
35,18,10000,0.770515,0.419086,54853,10262,471,biscoito,d67c599534,3.9277
35,19,10000,0.770164,0.415368,54910,10253,474,biscoito,f077fcfa89,3.9960
36,0,10000,0.770435,0.415042,54903,10251,473,biscoito,1cee7ac576,4.0987
36,1,10000,0.770148,0.415190,54851,10258,472,biscoito,a765eca17c,4.0300
36,2,10000,0.770331,0.415658,54865,10274,471,biscoito,f11c1ab8f7,3.9990
36,3,10000,0.770487,0.416595,54878,10278,473,biscoito,664e223c36,4.0122
36,4,10000,0.770463,0.415234,54830,10267,471,biscoito,6f9218c2e0,3.9672
36,5,10000,0.770707,0.415819,54907,10249,474,biscoito,45a78fa680,4.0517
36,6,10000,0.770503,0.415360,54881,10250,474,biscoito,1f970bc21c,4.0683
36,7,10000,0.770527,0.415523,54842,10264,471,biscoito,6e2a5af60e,4.0578
36,8,10000,0.770204,0.415859,54874,10274,472,biscoito,d69601644f,4.0383
36,9,10000,0.770419,0.413920,54907,10230,473,biscoito,155f1142aa,4.0224
36,10,10000,0.770771,0.416090,54902,10256,474,biscoito,40fe38694f,4.0143
36,11,10000,0.771106,0.416896,54890,10258,475,biscoito,8db5141e3c,4.0824
36,12,10000,0.769988,0.415648,54875,10274,472,biscoito,2bd4c5841d,4.1061
36,13,10000,0.770447,0.415485,54909,10246,473,biscoito,85718373ea,4.0357
36,14,10000,0.770315,0.415409,54905,10252,474,biscoito,522cdacd9e,3.9586
36,15,10000,0.771102,0.417726,54868,10248,473,biscoito,aa284f7840,4.0926
36,16,10000,0.769740,0.413480,54897,10256,472,biscoito,4f5ffb3ae7,4.0005
36,17,10000,0.770291,0.414931,54903,10253,473,biscoito,fd351796f2,4.0551
36,18,10000,0.770160,0.416034,54847,10275,472,biscoito,f53c0c2f8c,3.9537
36,19,10000,0.770771,0.415307,54886,10251,474,biscoito,ffe19dc82c,3.9651
37,0,10000,0.769740,0.413480,54897,10256,472,biscoito,4f5ffb3ae7,4.0005
37,1,10000,0.770663,0.415161,54903,10241,472,biscoito,0751601746,4.0152
37,2,10000,0.770204,0.415207,54843,10256,472,biscoito,a771138ce1,4.0239
37,3,10000,0.771190,0.415518,54883,10246,473,biscoito,463b5d6c7e,3.9484
37,4,10000,0.770435,0.415042,54903,10251,473,biscoito,1cee7ac576,4.0987
37,5,10000,0.770619,0.414227,54903,10223,472,biscoito,01db3c9127,3.9593
37,6,10000,0.769952,0.415414,54841,10261,472,biscoito,ef5329afd9,3.9862
37,7,10000,0.770303,0.415595,54829,10274,472,biscoito,ed2df0ce22,4.0817
37,8,10000,0.770136,0.415475,54871,10273,471,biscoito,15c1560795,4.1110
37,9,10000,0.770379,0.414878,54907,10251,473,biscoito,657b2be964,4.1054
37,10,10000,0.770359,0.415658,54867,10277,471,biscoito,b4507de139,4.0510
37,11,10000,0.770423,0.415735,54867,10264,470,biscoito,98d758ae82,4.0197
37,12,10000,0.770363,0.415268,54892,10252,474,biscoito,d2c32efbfa,4.0902
37,13,10000,0.770359,0.415984,54834,10266,472,biscoito,d758bedc7f,4.0517
37,14,10000,0.770315,0.414567,54900,10246,474,biscoito,1d090156de,3.9959
37,15,10000,0.770184,0.414594,54899,10244,471,biscoito,0a2abd855a,4.0127
37,16,10000,0.770695,0.417300,54824,10257,474,biscoito,b5296011a2,4.0518
37,17,10000,0.770136,0.416260,54905,10270,474,biscoito,fcb51dd416,3.9666
37,18,10000,0.770168,0.415541,54866,10266,472,biscoito,bbbaed6cd9,3.9923
37,19,10000,0.770503,0.415360,54881,10250,474,biscoito,1f970bc21c,4.0683
38,0,10000,0.769740,0.413480,54897,10256,472,biscoito,4f5ffb3ae7,4.0005
38,1,10000,0.770251,0.414691,54900,10252,474,biscoito,fc52ede76f,4.0493
38,2,10000,0.770275,0.414741,54910,10253,473,biscoito,7cb19659e1,3.9710
38,3,10000,0.770315,0.414567,54900,10246,474,biscoito,1d090156de,3.9959
38,4,10000,0.770315,0.414567,54900,10246,474,biscoito,1d090156de,3.9959
38,5,10000,0.770483,0.415519,54909,10240,473,biscoito,3a774c465a,4.0767
38,6,10000,0.769684,0.415222,54865,10264,471,biscoito,80426bb200,4.0801
38,7,10000,0.770311,0.415047,54895,10250,474,biscoito,0701c1af4d,4.0064
38,8,10000,0.770699,0.415344,54901,10246,472,biscoito,b4c4f99d27,3.9969
38,9,10000,0.769872,0.415017,54905,10253,474,biscoito,ebb9ed386e,4.0070
38,10,10000,0.770363,0.414458,54903,10251,474,biscoito,9f87c0dbfe,4.0783
38,11,10000,0.770399,0.414509,54901,10239,472,biscoito,02ad606d19,4.0081
38,12,10000,0.770020,0.414139,54899,10259,472,biscoito,541925c375,4.0679
38,13,10000,0.770435,0.415042,54903,10251,473,biscoito,1cee7ac576,4.0987
38,14,10000,0.770072,0.415312,54875,10273,471,biscoito,9d3a0f405a,4.0529
38,15,10000,0.771098,0.415722,54935,10213,473,biscoito,7f951792b8,4.0201
38,16,10000,0.770200,0.414302,54899,10257,474,biscoito,573078e2f1,4.0196
38,17,10000,0.770255,0.415780,54913,10252,475,biscoito,c4ec85b374,4.0533
38,18,10000,0.770767,0.417437,54864,10256,475,biscoito,b6f79c4d22,3.9627
38,19,10000,0.770579,0.415163,54901,10238,472,biscoito,17e0c2a599,3.9845
39,0,10000,0.769740,0.413480,54897,10256,472,biscoito,4f5ffb3ae7,4.0005
39,1,10000,0.770475,0.416804,54908,10259,474,biscoito,38b8324e6e,4.0173
39,2,10000,0.770120,0.415903,54912,10261,476,biscoito,bf098abf95,4.0583
39,3,10000,0.770898,0.418931,54865,10254,472,biscoito,da109dbedf,4.0448
39,4,10000,0.769796,0.413420,54912,10256,472,biscoito,75a114d54d,4.0171
39,5,10000,0.770411,0.414850,54883,10238,473,biscoito,21e89d5e46,3.9865
39,6,10000,0.770347,0.414064,54899,10243,474,biscoito,b97db66d53,4.0045
39,7,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
39,8,10000,0.770587,0.415869,54906,10253,474,biscoito,0d1ffd159a,3.9900
39,9,10000,0.769772,0.413467,54902,10254,472,biscoito,badf0d6535,4.0048
39,10,10000,0.770319,0.414654,54891,10236,472,biscoito,444ca33098,3.9591
39,11,10000,0.770096,0.416113,54888,10257,475,biscoito,b39401d241,4.0508
39,12,10000,0.770311,0.415047,54895,10250,474,biscoito,0701c1af4d,4.0064
39,13,10000,0.770379,0.414493,54911,10240,472,biscoito,43c0ff875a,4.0953
39,14,10000,0.770339,0.414568,54890,10245,474,biscoito,2b9ffe4b93,4.0412
39,15,10000,0.769808,0.413775,54891,10267,471,biscoito,c4021300de,4.0585
39,16,10000,0.770603,0.414897,54905,10251,472,biscoito,90a4c11053,4.0187
39,17,10000,0.770200,0.414302,54899,10257,474,biscoito,573078e2f1,4.0196
39,18,10000,0.770020,0.414139,54899,10259,472,biscoito,541925c375,4.0679
39,19,10000,0.771074,0.416929,54884,10229,473,biscoito,cb36de8348,4.0420
40,0,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
40,1,10000,0.769820,0.411946,54921,10263,472,biscoito,7d71ef3a87,4.0205
40,2,10000,0.770595,0.416528,54874,10274,476,biscoito,837b38b578,4.1410
40,3,10000,0.769948,0.413725,54900,10252,472,biscoito,12f42111cc,4.0307
40,4,10000,0.770100,0.414108,54905,10254,472,biscoito,ee97e67063,3.9783
40,5,10000,0.769660,0.412838,54891,10263,471,biscoito,d55cc4218d,4.0661
40,6,10000,0.769704,0.413149,54890,10266,471,biscoito,99233b4fbd,4.0462
40,7,10000,0.769880,0.413621,54908,10252,472,biscoito,7ed6fcc0fb,4.0057
40,8,10000,0.769640,0.413246,54906,10258,472,biscoito,a9e3dc4ce9,4.0117
40,9,10000,0.769788,0.413383,54916,10253,472,biscoito,4bc66f8c9e,4.0052
40,10,10000,0.769744,0.413469,54899,10257,472,biscoito,ffad0d63bc,3.9411
40,11,10000,0.770223,0.415585,54888,10256,474,biscoito,c4c1f2de70,4.0234
40,12,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
40,13,10000,0.769624,0.413643,54907,10258,473,biscoito,47378fe6a0,4.0376
40,14,10000,0.770499,0.414803,54898,10248,473,biscoito,aa0ca2ab52,4.0310
40,15,10000,0.770751,0.415363,54926,10266,474,biscoito,32e6579381,4.0721
40,16,10000,0.769796,0.413420,54912,10256,472,biscoito,75a114d54d,4.0171
40,17,10000,0.770004,0.413894,54895,10263,471,biscoito,dc55181458,4.0141
40,18,10000,0.769704,0.413978,54899,10258,472,biscoito,fe299e2caa,4.0832
40,19,10000,0.770180,0.415986,54893,10254,475,biscoito,59ba1b1489,4.1076
41,0,10000,0.769820,0.411946,54921,10263,472,biscoito,7d71ef3a87,4.0205
41,1,10000,0.769804,0.412840,54902,10256,472,biscoito,dd5ee7e5ea,4.0818
41,2,10000,0.769700,0.412901,54885,10263,471,biscoito,3e99c6a097,3.9836
41,3,10000,0.769788,0.413383,54916,10253,472,biscoito,4bc66f8c9e,4.0052
41,4,10000,0.770303,0.415040,54900,10252,471,biscoito,2eb9137c2d,3.9923
41,5,10000,0.769704,0.413149,54890,10266,471,biscoito,99233b4fbd,4.0462
41,6,10000,0.769600,0.413970,54893,10239,471,biscoito,a804db8222,4.0798
41,7,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
41,8,10000,0.770571,0.414757,54879,10270,474,biscoito,8c7d053883,4.0322
41,9,10000,0.769676,0.412605,54908,10266,473,biscoito,9f2d3853dd,3.9759
41,10,10000,0.769744,0.413251,54891,10261,472,biscoito,fb932cbbd7,3.9309
41,11,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
41,12,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
41,13,10000,0.769832,0.412919,54883,10263,471,biscoito,72a372d347,3.9520
41,14,10000,0.769924,0.411957,54922,10262,472,biscoito,28a2cc1454,4.0439
41,15,10000,0.769221,0.411397,54893,10270,471,biscoito,d345b4d5c7,4.0558
41,16,10000,0.769161,0.412272,54886,10258,470,biscoito,199f7115d6,3.9862
41,17,10000,0.769880,0.413621,54908,10252,472,biscoito,7ed6fcc0fb,4.0057
41,18,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
41,19,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
42,0,10000,0.769221,0.411397,54893,10270,471,biscoito,d345b4d5c7,4.0558
42,1,10000,0.769181,0.411362,54885,10254,471,biscoito,b87431734e,4.0384
42,2,10000,0.771178,0.415964,54914,10258,471,biscoito,1b473c1429,3.9998
42,3,10000,0.770427,0.414594,54897,10265,473,biscoito,7b6c844914,4.0741
42,4,10000,0.769676,0.412723,54885,10258,472,biscoito,22be0d1dc0,4.0399
42,5,10000,0.770227,0.412815,54918,10258,470,biscoito,e41fc4bd40,3.9864
42,6,10000,0.768758,0.411400,54881,10257,472,biscoito,490d6e2384,4.0203
42,7,10000,0.769928,0.411961,54927,10260,472,biscoito,748e8428d5,4.1398
42,8,10000,0.769764,0.412812,54883,10260,472,biscoito,3ba673f2a3,4.1176
42,9,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
42,10,10000,0.769820,0.411946,54921,10263,472,biscoito,7d71ef3a87,4.0205
42,11,10000,0.769816,0.413575,54877,10275,470,biscoito,afbd1828f1,4.1030
42,12,10000,0.769477,0.413102,54883,10255,472,biscoito,e2417fb8dd,4.0756
42,13,10000,0.769904,0.412947,54922,10265,472,biscoito,c68870f343,4.0416
42,14,10000,0.769664,0.411288,54904,10274,472,biscoito,a5aad7059a,3.9521
42,15,10000,0.769712,0.412771,54881,10255,472,biscoito,b21edb3dc9,4.0152
42,16,10000,0.769952,0.411943,54929,10263,472,biscoito,0ff373d776,4.0419
42,17,10000,0.769924,0.411957,54922,10262,472,biscoito,28a2cc1454,4.0439
42,18,10000,0.769992,0.410746,54937,10272,471,biscoito,2989e61629,4.1137
42,19,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
43,0,10000,0.769992,0.410746,54937,10272,471,biscoito,2989e61629,4.1137
43,1,10000,0.769992,0.410746,54937,10272,471,biscoito,2989e61629,4.1137
43,2,10000,0.769181,0.411362,54885,10254,471,biscoito,b87431734e,4.0384
43,3,10000,0.768937,0.410805,54882,10256,471,biscoito,34bc79fb07,4.1285
43,4,10000,0.770092,0.412566,54930,10264,472,biscoito,98560884ce,4.1548
43,5,10000,0.769664,0.411288,54904,10274,472,biscoito,a5aad7059a,3.9521
43,6,10000,0.769664,0.411288,54904,10274,472,biscoito,a5aad7059a,3.9521
43,7,10000,0.768634,0.410595,54897,10251,471,biscoito,bfb388952b,4.1674
43,8,10000,0.769193,0.412268,54883,10257,471,biscoito,3952a7f69b,4.0711
43,9,10000,0.769764,0.412812,54883,10260,472,biscoito,3ba673f2a3,4.1176
43,10,10000,0.769764,0.412799,54888,10256,472,biscoito,274f513741,4.1046
43,11,10000,0.770383,0.410893,54937,10278,471,biscoito,3992dd7a5a,4.0127
43,12,10000,0.769928,0.411961,54927,10260,472,biscoito,748e8428d5,4.1398
43,13,10000,0.768802,0.409957,54919,10263,470,biscoito,f685fbacec,4.0166
43,14,10000,0.770231,0.411795,54883,10298,472,biscoito,242ba1df73,4.1112
43,15,10000,0.769860,0.412232,54878,10265,474,biscoito,e82a89310f,4.0898
43,16,10000,0.769309,0.411473,54879,10273,471,biscoito,14952fa307,4.1109
43,17,10000,0.770351,0.412790,54956,10285,472,biscoito,786e2c8dda,4.0194
43,18,10000,0.769924,0.411957,54922,10262,472,biscoito,28a2cc1454,4.0439
43,19,10000,0.769257,0.410708,54887,10256,471,biscoito,36b070e19f,4.0416
44,0,10000,0.768802,0.409957,54919,10263,470,biscoito,f685fbacec,4.0166
44,1,10000,0.769017,0.412303,54895,10250,471,biscoito,11a7c1fef6,4.0421
44,2,10000,0.768834,0.409103,54877,10256,471,biscoito,94d8da5f62,3.9921
44,3,10000,0.770080,0.412490,54922,10285,472,biscoito,ce873230f2,4.0321
44,4,10000,0.768814,0.409503,54904,10258,471,biscoito,6594ede622,4.0197
44,5,10000,0.769756,0.411397,54921,10292,472,biscoito,e3feedc8a6,4.0227
44,6,10000,0.769077,0.410313,54883,10268,470,biscoito,ce41a0e25f,4.0115
44,7,10000,0.769972,0.413544,54894,10273,472,biscoito,ced653edae,4.0103
44,8,10000,0.769137,0.409181,54927,10257,470,biscoito,eaabf0da33,4.1112
44,9,10000,0.768510,0.411417,54893,10250,472,biscoito,0e6d5a9c23,4.0126
44,10,10000,0.769081,0.410047,54925,10261,470,biscoito,af5413abd4,4.0113
44,11,10000,0.769936,0.412078,54922,10264,472,biscoito,4d246d7a7f,4.0284
44,12,10000,0.768007,0.409547,54943,10280,470,biscoito,1e536b8742,3.9786
44,13,10000,0.770379,0.410935,54938,10278,471,biscoito,57eb132851,4.0164
44,14,10000,0.769956,0.410776,54936,10272,471,biscoito,3ecf117172,4.0251
44,15,10000,0.770140,0.413241,54943,10267,472,biscoito,18349491f8,4.0801
44,16,10000,0.769992,0.410746,54937,10272,471,biscoito,2989e61629,4.1137
44,17,10000,0.768370,0.411009,54890,10258,471,biscoito,d3a79c5509,4.0122
44,18,10000,0.768917,0.408975,54926,10254,469,biscoito,bed27d3f32,4.0135
44,19,10000,0.768802,0.409957,54919,10263,470,biscoito,f685fbacec,4.0166
45,0,10000,0.768917,0.408975,54926,10254,469,biscoito,bed27d3f32,4.0135
45,1,10000,0.769417,0.409370,54920,10265,469,biscoito,55ea1985f6,4.0799
45,2,10000,0.768857,0.410178,54884,10264,471,biscoito,41e960c304,4.0638
45,3,10000,0.768598,0.408154,54925,10258,471,biscoito,ccd246f59e,4.0029
45,4,10000,0.769425,0.409083,54861,10235,468,biscoito,9b03faba45,3.9657
45,5,10000,0.768282,0.408311,54916,10269,470,biscoito,a756a5ee7f,3.9997
45,6,10000,0.768646,0.410897,54923,10269,471,biscoito,ddcd197d7b,4.0929
45,7,10000,0.769081,0.410047,54925,10261,470,biscoito,af5413abd4,4.0113
45,8,10000,0.769992,0.410746,54937,10272,471,biscoito,2989e61629,4.1137
45,9,10000,0.767783,0.409099,54934,10275,471,biscoito,577ee1f397,4.0624
45,10,10000,0.769341,0.411112,54887,10279,469,biscoito,63c01144a4,3.9698
45,11,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
45,12,10000,0.768522,0.410790,54876,10273,468,biscoito,23696f9406,4.0367
45,13,10000,0.768997,0.408784,54945,10260,469,biscoito,1afb1885f0,4.0237
45,14,10000,0.768905,0.410325,54895,10267,470,biscoito,eafe98da09,4.0449
45,15,10000,0.769237,0.410208,54968,10281,471,biscoito,8bd11a56f0,3.9243
45,16,10000,0.769429,0.410865,54927,10276,472,biscoito,6146fab042,4.0419
45,17,10000,0.769053,0.409552,54930,10254,470,biscoito,f5d17a5f8b,3.9981
45,18,10000,0.769980,0.409898,54908,10300,471,biscoito,daa10f0c56,4.1974
45,19,10000,0.768514,0.410527,54869,10254,471,biscoito,40832d4d32,4.0245
46,0,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
46,1,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
46,2,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
46,3,10000,0.768182,0.406651,54959,10263,470,biscoito,185e005942,3.9978
46,4,10000,0.769217,0.410591,54942,10276,470,biscoito,04f5ea0289,4.1050
46,5,10000,0.768929,0.409032,54921,10259,469,biscoito,04e1909e64,4.0081
46,6,10000,0.769417,0.409328,54925,10262,469,biscoito,c691015d05,4.0191
46,7,10000,0.769521,0.410547,54916,10256,469,biscoito,6ac74b6000,4.0092
46,8,10000,0.768598,0.408154,54925,10258,471,biscoito,ccd246f59e,4.0029
46,9,10000,0.768997,0.408784,54945,10260,469,biscoito,1afb1885f0,4.0237
46,10,10000,0.768997,0.408784,54945,10260,469,biscoito,1afb1885f0,4.0237
46,11,10000,0.768901,0.409384,54925,10252,470,biscoito,292c5b2de8,4.0528
46,12,10000,0.768310,0.406807,54947,10263,470,biscoito,8830712d4b,4.1012
46,13,10000,0.769325,0.411602,54863,10255,472,biscoito,eb8e83c9f3,3.9748
46,14,10000,0.769425,0.409083,54861,10235,468,biscoito,9b03faba45,3.9657
46,15,10000,0.768778,0.409924,54930,10263,470,biscoito,6a0e382b62,4.0171
46,16,10000,0.769057,0.409035,54948,10250,468,biscoito,27360d5486,4.0465
46,17,10000,0.769349,0.410544,54868,10259,472,biscoito,4427ab4424,4.0308
46,18,10000,0.768458,0.406954,54899,10247,468,biscoito,ceb442c899,3.9680
46,19,10000,0.768282,0.408311,54916,10269,470,biscoito,a756a5ee7f,3.9997
47,0,10000,0.768182,0.406651,54959,10263,470,biscoito,185e005942,3.9978
47,1,10000,0.768510,0.408024,54930,10255,470,biscoito,86bea6c768,3.9602
47,2,10000,0.768374,0.407223,54957,10270,470,biscoito,851282de7e,4.0277
47,3,10000,0.768754,0.408708,54933,10247,470,biscoito,c564921301,4.0493
47,4,10000,0.768554,0.407002,54900,10268,467,biscoito,4618212891,3.9487
47,5,10000,0.768190,0.406917,54938,10269,470,biscoito,6a3dc2d75a,4.0404
47,6,10000,0.769009,0.408789,54953,10258,469,biscoito,608e01d41d,4.0625
47,7,10000,0.768230,0.406834,54956,10263,470,biscoito,20df76a415,4.0968
47,8,10000,0.768151,0.406705,54956,10268,470,biscoito,f33d67ab1a,4.0537
47,9,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
47,10,10000,0.769057,0.409035,54948,10250,468,biscoito,27360d5486,4.0465
47,11,10000,0.768147,0.406380,54938,10258,470,biscoito,c8ba90edf1,4.0520
47,12,10000,0.768662,0.409416,54926,10276,471,biscoito,6c67b594d2,4.0792
47,13,10000,0.769437,0.408489,54884,10249,468,biscoito,b582ddaf26,4.0468
47,14,10000,0.767879,0.407518,54933,10253,470,biscoito,e981863be1,4.0565
47,15,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
47,16,10000,0.769417,0.409328,54925,10262,469,biscoito,c691015d05,4.0191
47,17,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
47,18,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
47,19,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,0,10000,0.768147,0.406380,54938,10258,470,biscoito,c8ba90edf1,4.0520
48,1,10000,0.768378,0.407808,54959,10265,473,biscoito,01c2ac3f10,4.0356
48,2,10000,0.768198,0.406904,54960,10259,471,biscoito,092cb1ba06,4.0816
48,3,10000,0.767623,0.406449,54972,10258,470,biscoito,7dd1d809d4,4.0214
48,4,10000,0.768242,0.406708,54948,10268,470,biscoito,688961a359,4.0366
48,5,10000,0.768230,0.406834,54956,10263,470,biscoito,20df76a415,4.0968
48,6,10000,0.768230,0.406834,54956,10263,470,biscoito,20df76a415,4.0968
48,7,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,8,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,9,10000,0.768322,0.407623,54929,10262,470,biscoito,83788b6135,4.0924
48,10,10000,0.768482,0.408346,54942,10254,470,biscoito,aff7e1756b,4.0872
48,11,10000,0.768362,0.408733,54985,10256,470,biscoito,eae5b3947e,4.0247
48,12,10000,0.768861,0.407158,54956,10281,472,biscoito,f129f0da6a,4.0343
48,13,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,14,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,15,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,16,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,17,10000,0.768522,0.408000,54915,10262,472,biscoito,1332d12931,3.9859
48,18,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
48,19,10000,0.768123,0.405495,54922,10258,470,biscoito,2d501fc85f,4.0263
49,0,10000,0.768123,0.405495,54922,10258,470,biscoito,2d501fc85f,4.0263
49,1,10000,0.768091,0.405955,54929,10256,469,biscoito,68342e597f,4.0838
49,2,10000,0.768242,0.406910,54947,10265,470,biscoito,a5ef084f60,4.0356
49,3,10000,0.768007,0.406762,54954,10266,470,biscoito,d7e36bde33,4.0334
49,4,10000,0.768222,0.406828,54947,10266,470,biscoito,1f810df6a6,4.0192
49,5,10000,0.768123,0.405495,54922,10258,470,biscoito,2d501fc85f,4.0263
49,6,10000,0.768198,0.406904,54960,10259,471,biscoito,092cb1ba06,4.0816
