generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
55,10,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,11,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,12,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,13,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,14,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,15,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
55,16,10,0.001970,0.000404,47,46,10,outro doce,877b59e38f,2.4401
55,17,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,18,10,0.003954,0.000779,53,52,10,outro doce,4ea0bf39f5,2.9018
55,19,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,20,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,21,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,22,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,23,10,0.001957,0.000535,48,48,10,fita adesiva,ce0187dad2,2.4488
55,24,10,0.002663,0.000531,48,47,9,plantas e sementes,1929af2cbe,2.4113
55,25,10,0.002809,0.000522,48,47,10,outro doce,4d416c3a92,2.5495
55,26,10,0.002969,0.000568,49,49,10,outro doce,86153ca1b3,2.3976
55,27,10,0.001984,0.000529,50,49,10,fita adesiva,b6ec3fa049,2.3042
55,28,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,29,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,30,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,31,10,0.001970,0.000533,48,47,10,outro produto de limpeza domestica,a2e3f51ff5,2.6948
55,32,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,33,10,0.003249,0.000631,50,49,10,outro doce,618439d594,2.3624
55,34,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,35,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,36,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,37,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,38,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,39,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,40,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,41,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,42,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,43,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,44,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,45,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
55,46,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
55,47,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,48,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
55,49,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,0,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,1,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,2,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,3,10,0.001957,0.000535,48,48,10,outro doce,ce0187dad2,2.4488
56,4,10,0.001957,0.000535,48,48,10,fita adesiva,ce0187dad2,2.4488
56,5,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,6,10,0.001957,0.000535,48,48,10,fita adesiva,ce0187dad2,2.4488
56,7,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,8,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,9,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,10,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,11,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,12,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,13,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,14,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,15,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,16,10,0.002636,0.000545,49,48,10,outro doce,96a45e2051,2.7231
56,17,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,18,10,0.002436,0.000545,47,46,10,fita adesiva,86039bbbd5,2.1501
56,19,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,20,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,21,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,22,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,23,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,24,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,25,10,0.010185,0.001128,50,50,10,outro doce,2b5de44827,2.3351
56,26,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,27,10,0.001997,0.000538,49,48,10,outro doce,8997fda5c8,2.5351
56,28,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
56,29,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,30,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
56,31,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,32,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,33,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,34,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,35,10,0.001877,0.000540,50,50,10,fita adesiva,c81728d35a,2.5108
56,36,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,37,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,38,10,0.001970,0.000533,48,47,10,outro produto de limpeza domestica,a2e3f51ff5,2.6948
56,39,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
56,40,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
56,41,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,42,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,43,10,0.001970,0.000533,48,47,10,outro produto de limpeza domestica,a2e3f51ff5,2.6948
56,44,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,45,10,0.023046,0.000671,52,52,10,outro doce,b55aa1c80f,2.2997
56,46,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
56,47,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
56,48,10,0.001970,0.000404,47,46,10,outro doce,877b59e38f,2.4401
56,49,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,0,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
57,1,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,2,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,3,10,0.001877,0.000540,50,50,10,fita adesiva,c81728d35a,2.5108
57,4,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,5,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
57,6,10,0.001957,0.000535,48,48,10,outro doce,ce0187dad2,2.4488
57,7,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,8,10,0.001877,0.000540,50,50,10,outro doce,c81728d35a,2.5108
57,9,10,0.001891,0.000534,51,51,10,outro doce,f29d8a1e6b,2.6444
57,10,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
57,11,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,12,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,13,10,0.002130,0.000480,48,47,10,fita adesiva,93a36d03b9,2.4345
57,14,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,15,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,16,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
57,17,10,0.002610,0.000589,46,45,10,fita adesiva,e3dce68201,2.5045
57,18,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,19,10,0.001997,0.000572,49,48,10,outro doce,2e53745c0a,2.3644
57,20,10,0.008774,0.000904,50,49,10,outro doce,1fd6f1879f,2.4373
57,21,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,22,10,0.013234,0.001428,53,51,10,outro doce,5b0087c451,2.3483
57,23,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,24,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,25,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,26,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
57,27,10,0.022367,0.001201,48,47,10,outro doce,ccf4604c03,2.3063
57,28,10,0.001877,0.000540,50,50,10,outro doce,c81728d35a,2.5108
57,29,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
57,30,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,31,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
57,32,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,33,10,0.001877,0.000540,50,50,10,outro doce,c81728d35a,2.5108
57,34,10,0.001957,0.000535,48,48,10,outro doce,ce0187dad2,2.4488
57,35,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,36,10,0.014352,0.001340,52,51,10,outro doce,ecf33b9af0,2.4401
57,37,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
57,38,10,0.001877,0.000540,50,50,10,fita adesiva,c81728d35a,2.5108
57,39,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,40,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,41,10,0.001970,0.000533,48,47,10,fita adesiva,a2e3f51ff5,2.6948
57,42,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
57,43,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,44,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,45,10,0.005166,0.000994,49,49,10,fita adesiva,b6f42b0403,2.5747
57,46,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
57,47,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
57,48,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
57,49,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,0,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
58,1,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
58,2,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
58,3,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,4,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,5,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
58,6,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,7,10,0.002436,0.000545,47,46,10,outro doce,86039bbbd5,2.1501
58,8,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,9,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
58,10,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,11,10,0.001877,0.000540,50,50,10,outro doce,c81728d35a,2.5108
58,12,10,0.003355,0.000650,51,51,10,outro doce,0c5e614768,2.4652
58,13,10,0.001984,0.000474,48,47,10,outro doce,889da76713,2.4206
58,14,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
58,15,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,16,10,0.002237,0.000442,49,48,10,outro doce,b1afa9a82b,2.4372
58,17,10,0.001984,0.000474,48,47,10,outro doce,889da76713,2.4206
58,18,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
58,19,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,20,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,21,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,22,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,23,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,24,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
58,25,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,26,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
58,27,10,0.001891,0.000534,51,51,10,outro doce,f29d8a1e6b,2.6444
58,28,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,29,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,30,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,31,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
58,32,10,0.002050,0.000549,46,45,10,outro doce,23514dd5ae,2.5766
58,33,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,34,10,0.001891,0.000534,51,51,10,outro doce,f29d8a1e6b,2.6444
58,35,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,36,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
58,37,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,38,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,39,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,40,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,41,10,0.001771,0.000471,49,48,10,fita adesiva,978c0104e1,2.4535
58,42,10,0.001811,0.000407,49,48,10,outro doce,6b95b69323,2.4826
58,43,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,44,10,0.001877,0.000540,50,50,10,fita adesiva,c81728d35a,2.5108
58,45,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,46,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,47,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
58,48,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
58,49,10,0.002436,0.000545,47,46,10,outro doce,86039bbbd5,2.1501
59,0,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
59,1,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
59,2,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
59,3,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
59,4,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
59,5,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
59,6,10,0.001704,0.000340,46,45,10,outro doce,059a0ee7fb,2.9255
59,7,10,0.001851,0.000474,49,48,10,outro produto de limpeza domestica,968a131de7,2.3024
59,8,10,0.001970,0.000533,48,47,10,outro doce,a2e3f51ff5,2.6948
59,9,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,10,10,0.001904,0.000482,50,49,10,outro congelado,5629c1409b,2.6884
59,11,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
59,12,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
59,13,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,14,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
59,15,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
59,16,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
59,17,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
59,18,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
59,19,10,0.001771,0.000471,49,48,10,fita adesiva,978c0104e1,2.4535
59,20,10,0.001771,0.000471,49,48,10,fita adesiva,978c0104e1,2.4535
59,21,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,22,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,23,10,0.001904,0.000391,45,44,10,outro doce,5a51c135b1,2.5760
59,24,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
59,25,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,26,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
59,27,10,0.013487,0.001170,45,44,10,outro congelado,555797f12c,2.4304
59,28,10,0.003515,0.000645,46,46,10,outro doce,0664880bef,2.5613
59,29,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,30,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,31,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
59,32,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,33,10,0.042404,0.001732,49,48,10,outro produto de limpeza domestica,8e123a57e8,2.5685
59,34,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
59,35,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
59,36,10,0.009613,0.000498,45,44,10,outro doce,44222e1cc8,2.5609
59,37,10,0.001837,0.000341,47,46,10,outro doce,c6db4f28a6,2.3814
59,38,10,0.001678,0.000480,51,51,10,outro produto de limpeza domestica,5bbd2d861d,2.7490
59,39,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
59,40,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,41,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,42,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
59,43,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
59,44,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
59,45,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,46,10,0.001904,0.000482,50,49,10,outro doce,5629c1409b,2.6884
59,47,10,0.002543,0.000415,47,46,10,outro doce,eb405b547a,2.5590
59,48,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
59,49,10,0.001771,0.000471,49,48,10,outro congelado,978c0104e1,2.4535
60,0,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
60,1,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
60,2,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
60,3,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
60,4,10,0.001678,0.000480,51,51,10,outro produto de limpeza domestica,5bbd2d861d,2.7490
60,5,10,0.001771,0.000471,49,48,10,outro congelado,978c0104e1,2.4535
60,6,10,0.001771,0.000471,49,48,10,outro congelado,978c0104e1,2.4535
60,7,10,0.001984,0.000474,48,47,10,outro doce,889da76713,2.4206
60,8,10,0.001731,0.000481,51,50,10,outro congelado,0200282e68,2.4284
60,9,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
60,10,10,0.002357,0.000524,52,50,10,outro produto de limpeza domestica,8f33ce880c,2.7999
60,11,10,0.004420,0.000637,53,52,10,fita adesiva,91442b1bbc,2.3746
60,12,10,0.001771,0.000471,49,48,10,outro congelado,978c0104e1,2.4535
60,13,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,14,10,0.003036,0.000629,53,53,10,outro produto de limpeza domestica,e8e3e6c264,2.2933
60,15,10,0.001837,0.000387,48,47,10,outro doce,2dcf03814a,2.5227
60,16,10,0.001731,0.000481,51,50,10,outro congelado,0200282e68,2.4284
60,17,10,0.001904,0.000417,45,44,10,outro doce,e256a87fb0,2.4615
60,18,10,0.001824,0.000410,47,46,10,outro congelado,04375be6ed,2.5004
60,19,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,20,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,21,10,0.001771,0.000471,49,48,10,outro congelado,978c0104e1,2.4535
60,22,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
60,23,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
60,24,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
60,25,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
60,26,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,27,10,0.001771,0.000471,49,48,10,fita adesiva,978c0104e1,2.4535
60,28,10,0.043470,0.001726,48,47,10,fita adesiva,543e8441c3,2.6225
60,29,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,30,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,31,10,0.001731,0.000481,51,50,10,outro congelado,0200282e68,2.4284
60,32,10,0.001797,0.000513,50,49,10,outro produto de limpeza domestica,d929959c06,2.4083
60,33,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
60,34,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
60,35,10,0.003222,0.000687,50,49,10,outro congelado,141268dd96,2.5607
60,36,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
60,37,10,0.001984,0.000474,48,47,10,outro doce,889da76713,2.4206
60,38,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
60,39,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
60,40,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
60,41,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
60,42,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,43,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,44,10,0.001731,0.000481,51,50,10,outro congelado,0200282e68,2.4284
60,45,10,0.001771,0.000471,49,48,10,outro produto de limpeza domestica,978c0104e1,2.4535
60,46,10,0.001678,0.000480,51,51,10,outro produto de limpeza domestica,5bbd2d861d,2.7490
60,47,10,0.001651,0.000348,51,50,10,fita adesiva,9b1bb35875,2.3824
60,48,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
60,49,10,0.008481,0.000800,50,49,10,outro congelado,a3dc4d25dc,2.4559
61,0,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,1,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,2,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,3,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,4,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,5,10,0.003342,0.000418,53,52,10,outro produto de limpeza domestica,c577204e28,2.9715
61,6,10,0.001731,0.000481,51,50,10,outro congelado,0200282e68,2.4284
61,7,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
61,8,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,9,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,10,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
61,11,10,0.023113,0.001209,54,54,10,outro congelado,1eb1651ae6,2.6442
61,12,10,0.001797,0.000508,49,48,10,outro congelado,bc33c1b2c2,2.1774
61,13,10,0.001678,0.000480,51,51,10,outro produto de limpeza domestica,5bbd2d861d,2.7490
61,14,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
61,15,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
61,16,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
61,17,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
61,18,10,0.001651,0.000348,51,50,10,fita adesiva,9b1bb35875,2.3824
61,19,10,0.001797,0.000508,49,48,10,outro produto de limpeza domestica,bc33c1b2c2,2.1774
61,20,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,21,10,0.001651,0.000348,51,50,10,outro produto de limpeza domestica,9b1bb35875,2.3824
61,22,10,0.001731,0.000481,51,50,10,outro produto de limpeza domestica,0200282e68,2.4284
61,23,10,0.001731,0.000481,51,50,10,outro congelado,0200282e68,2.4284
61,24,10,0.001797,0.000513,50,49,10,fita adesiva,d929959c06,2.4083
61,25,10,0.001731,0.000481,51,50,10,fita adesiva,0200282e68,2.4284
61,26,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,27,10,0.001771,0.000471,49,48,10,outro congelado,978c0104e1,2.4535
61,28,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,29,10,0.001651,0.000348,51,50,10,outro produto de limpeza domestica,9b1bb35875,2.3824
61,30,10,0.001824,0.000410,47,46,10,outro doce,04375be6ed,2.5004
61,31,10,0.003848,0.000719,52,52,10,fita adesiva,91928c913d,2.4195
61,32,10,0.001678,0.000480,51,51,10,fita adesiva,5bbd2d861d,2.7490
61,33,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,34,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,35,10,0.001704,0.000424,51,50,10,outro congelado,bfddee3923,2.8058
61,36,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
61,37,10,0.003848,0.000439,46,45,10,outro congelado,7d0454133a,2.4114
61,38,10,0.001624,0.000340,48,47,10,outro congelado,a279c77df1,2.3662
61,39,10,0.001678,0.000480,51,51,10,outro produto de limpeza domestica,5bbd2d861d,2.7490
61,40,10,0.001371,0.000465,50,49,10,outro produto de limpeza domestica,c6736c55b5,2.4801
61,41,10,0.001651,0.000348,51,50,10,fita adesiva,9b1bb35875,2.3824
61,42,10,0.003289,0.000825,52,52,10,outro produto de limpeza domestica,df1848e4bf,2.5376
61,43,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
61,44,10,0.001678,0.000480,51,51,10,outro congelado,5bbd2d861d,2.7490
