generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
33,4,10000,0.762930,0.439988,54887,10310,488,biscoito,1def07e7d6,3.9926
33,5,10000,0.763813,0.439315,54903,10278,484,biscoito,165278751f,3.9452
33,6,10000,0.762950,0.440090,54889,10296,486,biscoito,f86c82a76b,3.9972
33,7,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,8,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,9,10000,0.763517,0.442433,54899,10269,485,biscoito,340399b471,4.0027
33,10,10000,0.762862,0.441562,54924,10302,489,biscoito,f5d4d27ad3,3.9078
33,11,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,12,10000,0.763377,0.440890,54921,10297,486,biscoito,069801fce6,4.0279
33,13,10000,0.764312,0.440676,54891,10299,486,biscoito,4f59b74716,3.9574
33,14,10000,0.763238,0.440824,54917,10288,486,biscoito,1b2f68a595,3.9603
33,15,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,16,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,17,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
33,18,10000,0.763397,0.442523,54913,10283,486,biscoito,fc94195107,4.0044
33,19,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
34,0,10000,0.762786,0.441775,54908,10291,487,biscoito,b6f88ade79,4.0699
34,1,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
34,2,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
34,3,10000,0.763765,0.441386,54928,10309,488,biscoito,26fc65e01a,4.0564
34,4,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
34,5,10000,0.763022,0.441616,54887,10283,488,biscoito,ec79733734,3.9780
34,6,10000,0.763158,0.440824,54906,10315,487,biscoito,4eb329daba,3.9284
34,7,10000,0.763070,0.439269,54936,10309,484,biscoito,fdfcad1ec2,3.9245
34,8,10000,0.763661,0.442969,54852,10271,488,biscoito,79ab3bd8b6,3.9775
34,9,10000,0.762802,0.442079,54895,10284,488,biscoito,ccd96a5190,3.9949
34,10,10000,0.762914,0.442008,54903,10286,487,biscoito,2466a568a1,3.9701
34,11,10000,0.763449,0.442619,54880,10268,489,biscoito,d4ed43bb5f,4.0300
34,12,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
34,13,10000,0.762930,0.439988,54887,10310,488,biscoito,1def07e7d6,3.9926
34,14,10000,0.763306,0.441414,54875,10321,488,biscoito,087a40ac42,4.0259
34,15,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
34,16,10000,0.762930,0.439988,54887,10310,488,biscoito,1def07e7d6,3.9926
34,17,10000,0.763138,0.443519,54878,10283,488,biscoito,ff416f8820,3.9615
34,18,10000,0.763038,0.442165,54894,10282,488,biscoito,9d04e05984,3.9414
34,19,10000,0.762998,0.441224,54875,10295,488,biscoito,4c8c5cb7d1,3.9210
35,0,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
35,1,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
35,2,10000,0.763182,0.442410,54909,10296,487,biscoito,c3b556f746,3.9713
35,3,10000,0.763162,0.442539,54876,10290,489,biscoito,3fc8b81815,3.9896
35,4,10000,0.762846,0.440747,54894,10290,486,biscoito,7435d2deac,4.1049
35,5,10000,0.762822,0.442300,54898,10290,488,biscoito,405c94cc22,4.0074
35,6,10000,0.763126,0.439853,54885,10303,487,biscoito,7579c4865b,3.9532
35,7,10000,0.762814,0.442105,54893,10281,488,biscoito,5b626e7178,3.9798
35,8,10000,0.762758,0.441930,54886,10280,488,biscoito,ad1d7d4be3,4.0143
35,9,10000,0.762998,0.441224,54875,10295,488,biscoito,4c8c5cb7d1,3.9210
35,10,10000,0.763022,0.441616,54887,10283,488,biscoito,ec79733734,3.9780
35,11,10000,0.762778,0.440903,54929,10318,488,biscoito,1925c0d2d2,4.1360
35,12,10000,0.762782,0.440915,54877,10278,488,biscoito,4a77c546e5,4.0290
35,13,10000,0.762651,0.441405,54926,10300,487,biscoito,2ba43641d0,4.0225
35,14,10000,0.763274,0.441382,54865,10271,488,biscoito,feeabf8795,3.9405
35,15,10000,0.762671,0.440941,54909,10308,486,biscoito,0b7b23f460,3.9536
35,16,10000,0.762782,0.442024,54896,10284,488,biscoito,29569781ea,3.9927
35,17,10000,0.762738,0.442072,54899,10285,488,biscoito,597e05f104,3.9750
35,18,10000,0.762838,0.442072,54895,10285,488,biscoito,c77e59e66d,4.0169
35,19,10000,0.762559,0.440995,54900,10308,486,biscoito,d2367462c3,3.9247
36,0,10000,0.762559,0.440995,54900,10308,486,biscoito,d2367462c3,3.9247
36,1,10000,0.763258,0.440501,54865,10299,485,biscoito,a2b4a44f64,4.0391
36,2,10000,0.762738,0.442072,54899,10285,488,biscoito,597e05f104,3.9750
36,3,10000,0.762806,0.441456,54885,10280,488,biscoito,1109edbb91,3.9879
36,4,10000,0.763401,0.440894,54893,10305,487,biscoito,efba7ebe74,4.0111
36,5,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
36,6,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
36,7,10000,0.762531,0.441305,54890,10302,487,biscoito,c8f1d34b4e,3.9567
36,8,10000,0.762619,0.439543,54936,10317,485,biscoito,cce5e27fdf,4.0087
36,9,10000,0.762742,0.441868,54874,10285,489,biscoito,57e3d03eab,4.0133
36,10,10000,0.762583,0.441886,54900,10295,487,biscoito,aa65a020f2,4.1152
36,11,10000,0.762738,0.442072,54899,10285,488,biscoito,597e05f104,3.9750
36,12,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
36,13,10000,0.762782,0.442024,54896,10284,488,biscoito,29569781ea,3.9927
36,14,10000,0.762782,0.442024,54896,10284,488,biscoito,29569781ea,3.9927
36,15,10000,0.762994,0.442004,54900,10282,488,biscoito,94d2085e61,4.0703
36,16,10000,0.762335,0.440920,54919,10314,486,biscoito,e18cbc0a1c,3.9751
36,17,10000,0.762834,0.442099,54902,10287,488,biscoito,e7db28c1dd,3.9568
36,18,10000,0.762834,0.442072,54891,10281,488,biscoito,cc8dbbd858,3.9805
36,19,10000,0.763601,0.441444,54925,10298,487,biscoito,5b6e142716,4.0410
37,0,10000,0.762335,0.440920,54919,10314,486,biscoito,e18cbc0a1c,3.9751
37,1,10000,0.762531,0.441305,54890,10302,487,biscoito,c8f1d34b4e,3.9567
37,2,10000,0.762559,0.440995,54900,10308,486,biscoito,d2367462c3,3.9247
37,3,10000,0.762447,0.440683,54934,10286,487,biscoito,167071e46e,3.9605
37,4,10000,0.763401,0.441447,54921,10297,486,biscoito,9b92f6e3d2,3.9731
37,5,10000,0.763094,0.441618,54872,10286,489,biscoito,a1b8d99911,4.1602
37,6,10000,0.762423,0.440958,54910,10304,486,biscoito,a3ca18507f,4.1226
37,7,10000,0.762227,0.440996,54913,10302,486,biscoito,877722477a,4.1020
37,8,10000,0.762571,0.441145,54905,10315,487,biscoito,c9eef44d26,3.9705
37,9,10000,0.762834,0.442226,54905,10285,488,biscoito,f50e8e8728,4.0150
37,10,10000,0.762539,0.440787,54888,10294,487,biscoito,e70c8f7247,3.9433
37,11,10000,0.763062,0.440921,54890,10298,487,biscoito,af23ff4a79,3.9320
37,12,10000,0.762519,0.440239,54926,10295,486,biscoito,489aa66a5f,4.0935
37,13,10000,0.762559,0.440995,54900,10308,486,biscoito,d2367462c3,3.9247
37,14,10000,0.764248,0.441742,54906,10304,485,biscoito,0aab49aa86,4.0060
37,15,10000,0.762563,0.441250,54896,10300,487,biscoito,920e3fa45c,3.9952
37,16,10000,0.762782,0.442024,54896,10284,488,biscoito,29569781ea,3.9927
37,17,10000,0.763517,0.444336,54889,10298,488,biscoito,2a7efcd827,4.0201
37,18,10000,0.763773,0.439573,54854,10310,484,biscoito,e26031598d,3.9682
37,19,10000,0.762583,0.442020,54896,10296,488,biscoito,a69e99ef91,3.9857
38,0,10000,0.762227,0.440996,54913,10302,486,biscoito,877722477a,4.1020
38,1,10000,0.762387,0.440772,54912,10313,485,biscoito,8dfc98922c,4.0339
38,2,10000,0.762355,0.441271,54893,10295,487,biscoito,0a364efcf2,3.9626
38,3,10000,0.762447,0.440683,54934,10286,487,biscoito,167071e46e,3.9605
38,4,10000,0.762447,0.440683,54934,10286,487,biscoito,167071e46e,3.9605
38,5,10000,0.762539,0.440787,54888,10294,487,biscoito,e70c8f7247,3.9433
38,6,10000,0.762559,0.440995,54900,10308,486,biscoito,d2367462c3,3.9247
38,7,10000,0.762179,0.440309,54944,10310,486,biscoito,047052f219,3.9813
38,8,10000,0.762543,0.441332,54914,10270,487,biscoito,89bb46bf1d,3.9754
38,9,10000,0.762315,0.440958,54907,10312,485,biscoito,8960eb97ef,4.0031
38,10,10000,0.762443,0.441119,54904,10301,487,biscoito,f0d31b66e6,3.9748
38,11,10000,0.762555,0.441412,54912,10324,486,biscoito,77a7893df8,3.9802
38,12,10000,0.762639,0.441753,54908,10300,487,biscoito,99549e4a9b,3.9918
38,13,10000,0.762335,0.440920,54919,10314,486,biscoito,e18cbc0a1c,3.9751
38,14,10000,0.762335,0.440920,54919,10314,486,biscoito,e18cbc0a1c,3.9751
38,15,10000,0.762539,0.440787,54888,10294,487,biscoito,e70c8f7247,3.9433
38,16,10000,0.762227,0.440996,54913,10302,486,biscoito,877722477a,4.1020
38,17,10000,0.762243,0.440969,54927,10314,485,biscoito,73f648210e,3.9693
38,18,10000,0.763038,0.440962,54900,10302,489,biscoito,f2fa56d39f,4.0608
38,19,10000,0.762463,0.440741,54910,10312,486,biscoito,b70f7cd3ce,3.9859
39,0,10000,0.762179,0.440309,54944,10310,486,biscoito,047052f219,3.9813
39,1,10000,0.762335,0.440920,54919,10314,486,biscoito,e18cbc0a1c,3.9751
39,2,10000,0.762447,0.440683,54934,10286,487,biscoito,167071e46e,3.9605
39,3,10000,0.762183,0.440656,54925,10306,485,biscoito,983266b0d6,4.0607
39,4,10000,0.762383,0.441259,54907,10309,487,biscoito,f3cefebabb,3.9831
39,5,10000,0.761912,0.439785,54940,10293,487,biscoito,5f4d157af6,3.9660
39,6,10000,0.762938,0.439929,54952,10304,485,biscoito,cd2506e1d8,4.0287
39,7,10000,0.762315,0.440958,54907,10312,485,biscoito,8960eb97ef,4.0031
39,8,10000,0.762179,0.440309,54944,10310,486,biscoito,047052f219,3.9813
39,9,10000,0.761720,0.441290,54943,10322,486,biscoito,124bcc55fd,4.0087
39,10,10000,0.762551,0.440407,54915,10307,485,biscoito,304fdf855c,3.9750
39,11,10000,0.762387,0.440772,54912,10313,485,biscoito,8dfc98922c,4.0339
39,12,10000,0.762387,0.440772,54912,10313,485,biscoito,8dfc98922c,4.0339
39,13,10000,0.762247,0.440790,54929,10314,486,biscoito,a8dae55d45,3.9231
39,14,10000,0.762235,0.440574,54918,10295,487,biscoito,ad18ba8873,3.9669
39,15,10000,0.762103,0.441614,54944,10312,484,biscoito,9fb4c40dd0,4.0629
39,16,10000,0.762179,0.440309,54944,10310,486,biscoito,047052f219,3.9813
39,17,10000,0.762439,0.441069,54902,10308,487,biscoito,6db9b6ac8c,3.9507
39,18,10000,0.762475,0.439187,54879,10295,485,biscoito,b32bd019f0,4.0393
39,19,10000,0.762227,0.440996,54913,10302,486,biscoito,877722477a,4.1020
40,0,10000,0.761720,0.441290,54943,10322,486,biscoito,124bcc55fd,4.0087
40,1,10000,0.762762,0.440266,54934,10311,486,biscoito,3825eef36a,3.9997
40,2,10000,0.761576,0.440055,54948,10311,484,biscoito,7b773db36b,3.9950
40,3,10000,0.762147,0.440578,54934,10304,485,biscoito,2f3352e8f9,3.9831
40,4,10000,0.761987,0.442032,54940,10307,486,biscoito,483df6cb3d,4.0573
40,5,10000,0.762451,0.442247,54937,10320,484,biscoito,d79cf083fc,3.9950
40,6,10000,0.761892,0.440267,54929,10306,486,biscoito,694b9bf4dc,3.8903
40,7,10000,0.763298,0.441530,54925,10317,485,biscoito,7a90b8dc3e,4.0077
40,8,10000,0.761860,0.440200,54947,10309,485,biscoito,a832c64e91,3.9920
40,9,10000,0.762267,0.441290,54948,10320,484,biscoito,e8847bc53d,3.9541
40,10,10000,0.762283,0.441793,54941,10314,486,biscoito,e23ea05dee,3.9830
40,11,10000,0.763158,0.441739,54917,10288,484,biscoito,97bd9c5901,3.9315
40,12,10000,0.761924,0.441360,54945,10324,486,biscoito,efedceb2db,3.9350
40,13,10000,0.762363,0.441495,54973,10309,484,biscoito,18ebc7bc33,3.9685
40,14,10000,0.761504,0.439829,54915,10300,487,biscoito,23cdad1c18,4.0009
40,15,10000,0.763102,0.444083,54935,10299,486,biscoito,e3494645f7,3.9742
40,16,10000,0.762235,0.440440,54951,10313,489,biscoito,347af7c469,3.9486
40,17,10000,0.763030,0.442980,54929,10338,486,biscoito,d66ebab649,4.0390
40,18,10000,0.762151,0.441161,54931,10308,485,biscoito,74e9664cc4,3.9846
40,19,10000,0.762043,0.440782,54909,10302,487,biscoito,d2d0507209,3.9885
41,0,10000,0.761504,0.439829,54915,10300,487,biscoito,23cdad1c18,4.0009
41,1,10000,0.761976,0.441478,54916,10327,487,biscoito,6a588b0199,3.9327
41,2,10000,0.761584,0.439621,54921,10294,487,biscoito,8a68aa094d,3.9507
41,3,10000,0.762315,0.441614,54944,10306,487,biscoito,240de70c67,4.0992
41,4,10000,0.761396,0.440948,54916,10319,488,biscoito,6fd66fa705,3.9379
41,5,10000,0.761564,0.440051,54945,10312,484,biscoito,05fb4dc853,4.0266
41,6,10000,0.761660,0.439969,54943,10323,485,biscoito,2eacb78f30,3.9953
41,7,10000,0.762163,0.441111,54928,10308,484,biscoito,e3c393aa83,4.0721
41,8,10000,0.761488,0.439914,54937,10314,487,biscoito,e07d8553ee,4.0109
41,9,10000,0.762339,0.441195,54929,10305,485,biscoito,2a949f725c,3.9916
41,10,10000,0.761596,0.441294,54944,10325,486,biscoito,9c3428ba01,3.9432
41,11,10000,0.761944,0.440259,54932,10299,484,biscoito,ab367645b0,3.9458
41,12,10000,0.761808,0.441619,54904,10318,490,biscoito,0088f4ceb8,4.1040
41,13,10000,0.760881,0.439792,54894,10290,487,biscoito,73728f0b8d,3.9749
41,14,10000,0.762579,0.441841,54945,10320,487,biscoito,5a8605a603,4.0123
41,15,10000,0.761656,0.441210,54945,10323,486,biscoito,2da6c4723e,3.9074
41,16,10000,0.761820,0.439421,54949,10322,484,biscoito,1674018989,3.9792
41,17,10000,0.762095,0.441069,54969,10312,485,biscoito,5130052d01,3.9856
41,18,10000,0.762351,0.441515,54933,10311,490,biscoito,bd556807dd,4.0203
41,19,10000,0.762163,0.445232,54942,10293,489,biscoito,513b0d78b4,4.0564
42,0,10000,0.760881,0.439792,54894,10290,487,biscoito,73728f0b8d,3.9749
42,1,10000,0.761800,0.440319,54955,10320,484,biscoito,d1cb1702a8,4.0463
42,2,10000,0.761213,0.439511,54926,10315,488,biscoito,a4e63a676e,4.0017
42,3,10000,0.761448,0.439738,54918,10298,487,biscoito,0e49c28285,3.9606
42,4,10000,0.762263,0.439979,54890,10322,487,biscoito,58d7009cdb,4.0796
42,5,10000,0.761488,0.439914,54937,10314,487,biscoito,e07d8553ee,4.0109
42,6,10000,0.760881,0.439792,54894,10290,487,biscoito,73728f0b8d,3.9749
42,7,10000,0.762319,0.440261,54916,10311,483,biscoito,b811ba3b54,3.9512
42,8,10000,0.761001,0.439594,54911,10302,487,biscoito,e59d2e5728,4.0556
42,9,10000,0.761412,0.440874,54970,10305,486,biscoito,3ba6f7f961,4.0143
42,10,10000,0.762079,0.440568,54922,10312,487,biscoito,12d0cf4f2a,3.9709
42,11,10000,0.761788,0.440247,54915,10298,487,biscoito,3bb242f934,3.9939
42,12,10000,0.761448,0.439452,54938,10310,487,biscoito,367928ed43,4.0309
42,13,10000,0.761928,0.440061,54944,10312,487,biscoito,60d534d4cc,4.0391
42,14,10000,0.761169,0.439941,54936,10313,484,biscoito,cac0e54445,3.9987
42,15,10000,0.761360,0.441185,54936,10321,489,biscoito,1839e3e2aa,4.0999
42,16,10000,0.761552,0.439765,54957,10326,484,biscoito,f7fd07b192,4.0104
42,17,10000,0.760817,0.438792,54914,10295,486,biscoito,53e804f8f5,4.0328
42,18,10000,0.761680,0.440670,54910,10320,488,biscoito,794652335e,3.9528
42,19,10000,0.760797,0.439875,54915,10278,487,biscoito,8626ba170f,3.9355
43,0,10000,0.760797,0.439875,54915,10278,487,biscoito,8626ba170f,3.9355
43,1,10000,0.761209,0.439918,54879,10295,487,biscoito,a86a4bb249,4.1591
43,2,10000,0.760881,0.439792,54894,10290,487,biscoito,73728f0b8d,3.9749
43,3,10000,0.761412,0.440874,54970,10305,486,biscoito,3ba6f7f961,4.0143
43,4,10000,0.762219,0.442898,54953,10302,486,biscoito,9289a2501a,3.9745
43,5,10000,0.760797,0.439875,54915,10278,487,biscoito,8626ba170f,3.9355
43,6,10000,0.760817,0.438792,54914,10295,486,biscoito,53e804f8f5,4.0328
43,7,10000,0.760502,0.439022,54917,10291,486,biscoito,d32e4caa07,4.0316
43,8,10000,0.761153,0.439568,54908,10277,487,biscoito,4dd65c857a,3.9877
43,9,10000,0.761133,0.438772,54932,10290,486,biscoito,671d4f816f,4.0645
43,10,10000,0.761492,0.440270,54948,10334,484,biscoito,bb5ec34ddc,3.9951
43,11,10000,0.760633,0.439382,54908,10296,486,biscoito,57749f09ca,3.9598
43,12,10000,0.761149,0.440636,54901,10299,488,biscoito,483e218290,4.0057
43,13,10000,0.760817,0.438792,54914,10295,486,biscoito,53e804f8f5,4.0328
43,14,10000,0.760817,0.438792,54914,10295,486,biscoito,53e804f8f5,4.0328
43,15,10000,0.761556,0.439667,54921,10309,487,biscoito,383bc8f4d2,3.9518
43,16,10000,0.761049,0.441078,54941,10327,490,biscoito,39ebd015ef,4.0724
43,17,10000,0.760821,0.438793,54914,10295,486,biscoito,2e675ede81,3.9934
43,18,10000,0.760877,0.439785,54894,10289,487,biscoito,2134c96eba,4.0090
43,19,10000,0.761352,0.439126,54920,10305,487,biscoito,b97c1ae8c4,4.0334
44,0,10000,0.760502,0.439022,54917,10291,486,biscoito,d32e4caa07,4.0316
44,1,10000,0.760925,0.438459,54922,10319,486,biscoito,27ff2afcdf,3.9654
44,2,10000,0.761097,0.441166,54927,10310,490,biscoito,c6294d19b5,3.9579
44,3,10000,0.760829,0.439910,54917,10278,487,biscoito,b3a0f5a829,4.0209
44,4,10000,0.760817,0.438793,54912,10295,486,biscoito,053cca8a37,3.9845
44,5,10000,0.760606,0.439038,54916,10293,486,biscoito,96c182a61e,3.9534
44,6,10000,0.760226,0.439437,54937,10298,487,biscoito,245659f3f7,3.9938
44,7,10000,0.760817,0.438792,54914,10295,486,biscoito,53e804f8f5,4.0328
44,8,10000,0.760785,0.438734,54914,10293,486,biscoito,7d8638f82b,3.9567
44,9,10000,0.761021,0.439863,54904,10289,487,biscoito,ee126ce0f2,3.9977
44,10,10000,0.760446,0.439094,54909,10286,486,biscoito,7a007e1831,4.0066
44,11,10000,0.761013,0.439891,54910,10279,487,biscoito,c3abf108d4,3.9385
44,12,10000,0.760797,0.439875,54915,10278,487,biscoito,8626ba170f,3.9355
44,13,10000,0.761448,0.438990,54956,10283,484,biscoito,e3ede559fc,4.0507
44,14,10000,0.760729,0.438825,54911,10290,486,biscoito,9433e58f67,4.0418
44,15,10000,0.761780,0.440296,54961,10310,485,biscoito,f21c8fc06e,3.9551
44,16,10000,0.761197,0.439017,54917,10292,486,biscoito,b154517210,3.9595
44,17,10000,0.760797,0.439875,54915,10278,487,biscoito,8626ba170f,3.9355
44,18,10000,0.760733,0.439808,54939,10311,487,biscoito,d82ea74ce5,3.9316
44,19,10000,0.760965,0.438386,54927,10297,485,biscoito,21683d69f1,3.9084
45,0,10000,0.760226,0.439437,54937,10298,487,biscoito,245659f3f7,3.9938
45,1,10000,0.760909,0.441085,54926,10310,488,biscoito,0ba0a780e7,4.0105
45,2,10000,0.760534,0.438801,54935,10294,486,biscoito,3d53c45f2e,3.9618
45,3,10000,0.760733,0.439808,54939,10311,487,biscoito,d82ea74ce5,3.9316
45,4,10000,0.760785,0.439275,54938,10317,487,biscoito,9c8109d77d,3.9617
45,5,10000,0.760538,0.439054,54914,10292,486,biscoito,834f4a140c,3.9875
45,6,10000,0.760498,0.439015,54916,10291,486,biscoito,5d92db867c,3.9967
45,7,10000,0.760414,0.439073,54911,10287,486,biscoito,7be03130c6,3.9899
45,8,10000,0.761077,0.438400,54908,10298,486,biscoito,daefb482a5,4.0059
45,9,10000,0.760214,0.439477,54925,10292,487,biscoito,c0f53d9c4b,4.0984
45,10,10000,0.760586,0.439334,54923,10292,486,biscoito,ead36feafd,3.9983
45,11,10000,0.761145,0.437987,54898,10289,483,biscoito,3a2606a728,4.0068
45,12,10000,0.760709,0.441670,54945,10290,488,biscoito,8f99ea9e45,4.0312
45,13,10000,0.760374,0.441023,54906,10277,486,biscoito,dd36bc3b55,4.0446
45,14,10000,0.760701,0.439021,54914,10287,486,biscoito,4f393bf35e,3.9824
45,15,10000,0.760777,0.439813,54921,10278,487,biscoito,ad05ddffd2,3.9522
45,16,10000,0.760733,0.439269,54909,10285,486,biscoito,f5d61d8d8a,3.9969
45,17,10000,0.760606,0.439038,54916,10293,486,biscoito,96c182a61e,3.9534
45,18,10000,0.760606,0.439038,54916,10293,486,biscoito,96c182a61e,3.9534
45,19,10000,0.760530,0.438714,54918,10293,486,biscoito,12de13fdf4,4.0184
46,0,10000,0.760214,0.439477,54925,10292,487,biscoito,c0f53d9c4b,4.0984
46,1,10000,0.760122,0.439267,54931,10291,487,biscoito,4095973f32,4.1075
46,2,10000,0.760546,0.438804,54948,10286,487,biscoito,f1d70ec61b,3.9743
46,3,10000,0.760550,0.440072,54911,10299,488,biscoito,cdaf9172c6,3.9814
46,4,10000,0.760526,0.437927,54901,10289,485,biscoito,d735c082b1,4.0434
46,5,10000,0.760801,0.439330,54927,10299,486,biscoito,84da1ed8bf,4.0068
46,6,10000,0.760522,0.439180,54928,10306,487,biscoito,df2decabcd,4.0012
46,7,10000,0.760162,0.439020,54928,10294,487,biscoito,10c8eec02f,3.9606
46,8,10000,0.760582,0.439026,54904,10295,486,biscoito,7d485e81b4,4.0004
46,9,10000,0.760929,0.441645,54950,10293,488,biscoito,7b4751f61a,3.9920
46,10,10000,0.760302,0.438718,54913,10290,486,biscoito,13f7e9fc67,3.9832
46,11,10000,0.760633,0.438451,54919,10278,486,biscoito,b598589c83,3.9510
46,12,10000,0.760594,0.439397,54908,10286,487,biscoito,a0238c7602,3.9511
46,13,10000,0.760226,0.439437,54937,10298,487,biscoito,245659f3f7,3.9938
46,14,10000,0.760733,0.439269,54909,10285,486,biscoito,f5d61d8d8a,3.9969
46,15,10000,0.760653,0.438595,54916,10292,486,biscoito,b4723f4ea9,3.9160
46,16,10000,0.761324,0.438688,54917,10288,486,biscoito,db2baf85a6,3.9750
46,17,10000,0.760474,0.439652,54935,10288,487,biscoito,fd9b94bc74,3.9976
46,18,10000,0.760629,0.439489,54912,10291,486,biscoito,861250a897,4.0345
46,19,10000,0.760925,0.439031,54938,10304,486,biscoito,6dd1f4d35d,4.0323
47,0,10000,0.760122,0.439267,54931,10291,487,biscoito,4095973f32,4.1075
47,1,10000,0.760122,0.439267,54931,10291,487,biscoito,4095973f32,4.1075
47,2,10000,0.760162,0.439020,54928,10294,487,biscoito,10c8eec02f,3.9606
47,3,10000,0.760669,0.438347,54900,10283,485,biscoito,531cf18bae,4.0782
47,4,10000,0.760110,0.439147,54933,10295,487,biscoito,9ff5b99b92,4.1154
47,5,10000,0.760118,0.439259,54927,10291,487,biscoito,3d18d8ff86,4.0415
47,6,10000,0.760362,0.439472,54928,10290,487,biscoito,5c73d4283e,3.9976
47,7,10000,0.760226,0.439437,54937,10298,487,biscoito,245659f3f7,3.9938
47,8,10000,0.760122,0.439267,54931,10291,487,biscoito,4095973f32,4.1075
47,9,10000,0.760270,0.438496,54929,10277,487,biscoito,06df4e7e45,4.0124
47,10,10000,0.760474,0.439210,54923,10290,486,biscoito,4ca5f3218c,4.0152
47,11,10000,0.760490,0.439403,54900,10286,486,biscoito,545734a450,3.9960
47,12,10000,0.760198,0.439965,54943,10291,488,biscoito,43a930e6b7,4.0105
47,13,10000,0.760625,0.439902,54912,10290,487,biscoito,cb80e6a096,3.9490
47,14,10000,0.760202,0.438393,54951,10304,487,biscoito,c91158c6df,3.9773
47,15,10000,0.760350,0.438847,54922,10295,486,biscoito,c75b092b88,3.8964
47,16,10000,0.761524,0.439023,54883,10274,485,biscoito,24c0e028c9,3.9675
47,17,10000,0.760330,0.439851,54921,10307,486,biscoito,1d6308f307,4.0414
47,18,10000,0.760150,0.439241,54934,10296,487,biscoito,85b3d1e3f5,3.9569
47,19,10000,0.760869,0.440079,54946,10281,487,biscoito,4dd2de8cb1,3.9485
48,0,10000,0.760110,0.439147,54933,10295,487,biscoito,9ff5b99b92,4.1154
48,1,10000,0.760174,0.439363,54935,10295,487,biscoito,daaeca1708,3.9815
48,2,10000,0.760042,0.439137,54922,10293,487,biscoito,1ce51452d8,4.0706
48,3,10000,0.760110,0.439147,54933,10295,487,biscoito,9ff5b99b92,4.1154
48,4,10000,0.760162,0.439020,54928,10294,487,biscoito,10c8eec02f,3.9606
48,5,10000,0.760102,0.439144,54931,10297,487,biscoito,a1d6eb1d96,4.0257
48,6,10000,0.760122,0.439274,54934,10290,487,biscoito,1c818760db,3.9884
48,7,10000,0.760106,0.438675,54953,10296,488,biscoito,b6ff733037,4.0331
48,8,10000,0.760474,0.440212,54908,10289,486,biscoito,4a713db25e,4.0882
48,9,10000,0.760166,0.439044,54955,10303,487,biscoito,35b87b00ef,4.1203
48,10,10000,0.760122,0.439267,54931,10291,487,biscoito,4095973f32,4.1075
48,11,10000,0.760142,0.439237,54936,10294,487,biscoito,3d7d6d6586,4.0239
48,12,10000,0.760578,0.438992,54919,10294,487,biscoito,f1d4fd5dc2,4.0566
48,13,10000,0.760270,0.438496,54929,10277,487,biscoito,06df4e7e45,4.0124
48,14,10000,0.760118,0.439259,54927,10291,487,biscoito,3d18d8ff86,4.0415
48,15,10000,0.760078,0.439218,54930,10290,487,biscoito,c344aafd8c,3.9924
48,16,10000,0.760358,0.439469,54927,10290,487,biscoito,e20efa084e,4.0445
48,17,10000,0.760082,0.439231,54925,10293,487,biscoito,c289b81cf8,3.9091
48,18,10000,0.760134,0.439268,54928,10293,487,biscoito,f94a3cf982,4.0035
48,19,10000,0.760178,0.439550,54942,10292,487,biscoito,f1f17247d9,3.9589
49,0,10000,0.760042,0.439137,54922,10293,487,biscoito,1ce51452d8,4.0706
49,1,10000,0.760450,0.439792,54917,10316,488,biscoito,8a03c00e37,3.8932
49,2,10000,0.760126,0.440557,54911,10294,487,biscoito,cf9325cbf1,4.0370
49,3,10000,0.760749,0.440193,54958,10307,486,biscoito,c64e42d340,4.0832
49,4,10000,0.760122,0.439274,54934,10290,487,biscoito,1c818760db,3.9884
49,5,10000,0.760110,0.439147,54933,10295,487,biscoito,9ff5b99b92,4.1154
49,6,10000,0.760110,0.439147,54933,10295,487,biscoito,9ff5b99b92,4.1154
49,7,10000,0.760038,0.439252,54923,10296,488,biscoito,72d9ee45d3,4.0181
49,8,10000,0.760797,0.438290,54958,10286,488,biscoito,691c78a4cc,4.0421
